,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
512453,EXP,MT,HK,T,PL,2021,1133.0
512454,EXP,MT,HK,T,PT,2021,171.0
512455,EXP,MT,HK,T,RO,2021,81.0
512456,EXP,MT,HK,T,SE,2021,2055.0
512457,EXP,MT,HK,T,SI,2021,3426.0
512458,EXP,MT,HK,T,SK,2021,25.0
514086,EXP,MT_FER,HK,T,AT,2021,34.0
514087,EXP,MT_FER,HK,T,BE,2021,374.0
514088,EXP,MT_FER,HK,T,DE,2021,805.0
514089,EXP,MT_FER,HK,T,DK,2021,27.0
514090,EXP,MT_FER,HK,T,ES,2021,781.0
514091,EXP,MT_FER,HK,T,EU27_2020,2021,3094.0
514092,EXP,MT_FER,HK,T,FR,2021,477.0
514093,EXP,MT_FER,HK,T,IT,2021,517.0
514094,EXP,MT_FER,HK,T,NL,2021,79.0
515366,EXP,MT_NFER,HK,T,AT,2021,167.0
515367,EXP,MT_NFER,HK,T,BE,2021,22512.0
515368,EXP,MT_NFER,HK,T,BG,2021,268.0
515369,EXP,MT_NFER,HK,T,CY,2021,97.0
515370,EXP,MT_NFER,HK,T,CZ,2021,428.0
515371,EXP,MT_NFER,HK,T,DE,2021,25407.0
515372,EXP,MT_NFER,HK,T,DK,2021,5156.0
515373,EXP,MT_NFER,HK,T,EE,2021,207.0
515374,EXP,MT_NFER,HK,T,EL,2021,580.0
515375,EXP,MT_NFER,HK,T,ES,2021,20270.0
515376,EXP,MT_NFER,HK,T,EU27_2020,2021,136029.0
515377,EXP,MT_NFER,HK,T,FI,2021,93.0
515378,EXP,MT_NFER,HK,T,FR,2021,28254.0
515379,EXP,MT_NFER,HK,T,HU,2021,460.0
515380,EXP,MT_NFER,HK,T,IE,2021,2114.0
515381,EXP,MT_NFER,HK,T,IT,2021,17354.0
515382,EXP,MT_NFER,HK,T,LT,2021,184.0
515383,EXP,MT_NFER,HK,T,LV,2021,451.0
515384,EXP,MT_NFER,HK,T,NL,2021,5135.0
515385,EXP,MT_NFER,HK,T,PL,2021,1133.0
515386,EXP,MT_NFER,HK,T,PT,2021,171.0
515387,EXP,MT_NFER,HK,T,RO,2021,81.0
515388,EXP,MT_NFER,HK,T,SE,2021,2055.0
515389,EXP,MT_NFER,HK,T,SI,2021,3426.0
515390,EXP,MT_NFER,HK,T,SK,2021,25.0
516930,EXP,MT_NFER_CAN,HK,T,AT,2021,92.0
516931,EXP,MT_NFER_CAN,HK,T,BE,2021,22391.0
516932,EXP,MT_NFER_CAN,HK,T,BG,2021,268.0
516933,EXP,MT_NFER_CAN,HK,T,CY,2021,97.0
516934,EXP,MT_NFER_CAN,HK,T,CZ,2021,428.0
516935,EXP,MT_NFER_CAN,HK,T,DE,2021,24574.0
516936,EXP,MT_NFER_CAN,HK,T,DK,2021,5156.0
516937,EXP,MT_NFER_CAN,HK,T,EE,2021,207.0
516938,EXP,MT_NFER_CAN,HK,T,EL,2021,580.0
516939,EXP,MT_NFER_CAN,HK,T,ES,2021,20096.0
516940,EXP,MT_NFER_CAN,HK,T,EU27_2020,2021,132342.0
516941,EXP,MT_NFER_CAN,HK,T,FI,2021,93.0
516942,EXP,MT_NFER_CAN,HK,T,FR,2021,27797.0
516943,EXP,MT_NFER_CAN,HK,T,HU,2021,460.0
516944,EXP,MT_NFER_CAN,HK,T,IE,2021,2114.0
516945,EXP,MT_NFER_CAN,HK,T,IT,2021,16037.0
516946,EXP,MT_NFER_CAN,HK,T,LT,2021,182.0
516947,EXP,MT_NFER_CAN,HK,T,LV,2021,451.0
516948,EXP,MT_NFER_CAN,HK,T,NL,2021,4955.0
516949,EXP,MT_NFER_CAN,HK,T,PL,2021,1085.0
516950,EXP,MT_NFER_CAN,HK,T,PT,2021,171.0
516951,EXP,MT_NFER_CAN,HK,T,RO,2021,81.0
516952,EXP,MT_NFER_CAN,HK,T,SE,2021,2055.0
516953,EXP,MT_NFER_CAN,HK,T,SI,2021,2945.0
516954,EXP,MT_NFER_CAN,HK,T,SK,2021,25.0
518220,EXP,MT_NFER_OTH,HK,T,AT,2021,74.0
518221,EXP,MT_NFER_OTH,HK,T,BE,2021,106.0
518222,EXP,MT_NFER_OTH,HK,T,DE,2021,753.0
518223,EXP,MT_NFER_OTH,HK,T,ES,2021,175.0
518224,EXP,MT_NFER_OTH,HK,T,EU27_2020,2021,3566.0
518225,EXP,MT_NFER_OTH,HK,T,FR,2021,457.0
518226,EXP,MT_NFER_OTH,HK,T,IE,2021,0.0
518227,EXP,MT_NFER_OTH,HK,T,IT,2021,1317.0
518228,EXP,MT_NFER_OTH,HK,T,NL,2021,180.0
518229,EXP,MT_NFER_OTH,HK,T,PL,2021,23.0
518230,EXP,MT_NFER_OTH,HK,T,SI,2021,481.0
519158,EXP,MT_NFER_PRE,HK,T,BE,2021,15.0
519159,EXP,MT_NFER_PRE,HK,T,DE,2021,80.0
519160,EXP,MT_NFER_PRE,HK,T,DK,2021,0.0
519161,EXP,MT_NFER_PRE,HK,T,EU27_2020,2021,121.0
519162,EXP,MT_NFER_PRE,HK,T,IE,2021,0.0
519163,EXP,MT_NFER_PRE,HK,T,IT,2021,0.0
519164,EXP,MT_NFER_PRE,HK,T,LT,2021,1.0
519165,EXP,MT_NFER_PRE,HK,T,PL,2021,25.0
519852,EXP,NSP,HK,T,ES,2021,0.0
519853,EXP,NSP,HK,T,EU27_2020,2021,0.0
519854,EXP,NSP,HK,T,FR,2021,0.0
520820,EXP,ORG,HK,T,AT,2021,0.0
520821,EXP,ORG,HK,T,ES,2021,0.0
520822,EXP,ORG,HK,T,EU27_2020,2021,656.0
520823,EXP,ORG,HK,T,FR,2021,143.0
520824,EXP,ORG,HK,T,IT,2021,0.0
520825,EXP,ORG,HK,T,LV,2021,56.0
520826,EXP,ORG,HK,T,NL,2021,81.0
520827,EXP,ORG,HK,T,PL,2021,351.0
520828,EXP,ORG,HK,T,SE,2021,25.0
521676,EXP,ORG_ANI,HK,T,ES,2021,0.0
521677,EXP,ORG_ANI,HK,T,EU27_2020,2021,656.0
521678,EXP,ORG_ANI,HK,T,FR,2021,143.0
521679,EXP,ORG_ANI,HK,T,IT,2021,0.0
521680,EXP,ORG_ANI,HK,T,LV,2021,56.0
521681,EXP,ORG_ANI,HK,T,NL,2021,81.0
521682,EXP,ORG_ANI,HK,T,PL,2021,351.0
521683,EXP,ORG_ANI,HK,T,SE,2021,25.0
522334,EXP,ORG_VEG,HK,T,AT,2021,0.0
522335,EXP,ORG_VEG,HK,T,ES,2021,0.0
522336,EXP,ORG_VEG,HK,T,EU27_2020,2021,0.0
522337,EXP,ORG_VEG,HK,T,FR,2021,0.0
523318,EXP,PAPER,HK,T,DK,2021,1.0
523319,EXP,PAPER,HK,T,ES,2021,158.0
523320,EXP,PAPER,HK,T,EU27_2020,2021,483.0
523321,EXP,PAPER,HK,T,IT,2021,324.0
523322,EXP,PAPER,HK,T,PL,2021,0.0
524466,EXP,PLAST,HK,T,AT,2021,66.0
524467,EXP,PLAST,HK,T,BE,2021,1048.0
524468,EXP,PLAST,HK,T,DE,2021,513.0
524469,EXP,PLAST,HK,T,EL,2021,20.0
524470,EXP,PLAST,HK,T,ES,2021,607.0
524471,EXP,PLAST,HK,T,EU27_2020,2021,4744.0
524472,EXP,PLAST,HK,T,IT,2021,26.0
524473,EXP,PLAST,HK,T,MT,2021,62.0
524474,EXP,PLAST,HK,T,NL,2021,2310.0
524475,EXP,PLAST,HK,T,PL,2021,73.0
524476,EXP,PLAST,HK,T,PT,2021,1.0
524477,EXP,PLAST,HK,T,RO,2021,20.0
524478,EXP,PLAST,HK,T,SE,2021,0.0
526160,EXP,PLAST_RUB,HK,T,AT,2021,66.0
526161,EXP,PLAST_RUB,HK,T,BE,2021,1059.0
526162,EXP,PLAST_RUB,HK,T,DE,2021,513.0
526163,EXP,PLAST_RUB,HK,T,EL,2021,20.0
526164,EXP,PLAST_RUB,HK,T,ES,2021,607.0
526165,EXP,PLAST_RUB,HK,T,EU27_2020,2021,4842.0
526166,EXP,PLAST_RUB,HK,T,IT,2021,46.0
526167,EXP,PLAST_RUB,HK,T,MT,2021,62.0
526168,EXP,PLAST_RUB,HK,T,NL,2021,2310.0
526169,EXP,PLAST_RUB,HK,T,PL,2021,139.0
526170,EXP,PLAST_RUB,HK,T,PT,2021,1.0
526171,EXP,PLAST_RUB,HK,T,RO,2021,20.0
526172,EXP,PLAST_RUB,HK,T,SE,2021,0.0
528452,EXP,RUB,HK,T,BE,2021,11.0
528453,EXP,RUB,HK,T,EU27_2020,2021,97.0
528454,EXP,RUB,HK,T,IT,2021,21.0
528455,EXP,RUB,HK,T,PL,2021,66.0
531036,EXP,TEXT,HK,T,BE,2021,143.0
531037,EXP,TEXT,HK,T,DE,2021,25.0
531038,EXP,TEXT,HK,T,DK,2021,52.0
531039,EXP,TEXT,HK,T,ES,2021,0.0
531040,EXP,TEXT,HK,T,EU27_2020,2021,1031.0
531041,EXP,TEXT,HK,T,FI,2021,0.0
531042,EXP,TEXT,HK,T,FR,2021,205.0
531043,EXP,TEXT,HK,T,IE,2021,0.0
531044,EXP,TEXT,HK,T,IT,2021,26.0
531045,EXP,TEXT,HK,T,LU,2021,0.0
531046,EXP,TEXT,HK,T,LV,2021,10.0
531047,EXP,TEXT,HK,T,NL,2021,0.0
531048,EXP,TEXT,HK,T,PL,2021,47.0
531049,EXP,TEXT,HK,T,PT,2021,1.0
531050,EXP,TEXT,HK,T,RO,2021,462.0
531051,EXP,TEXT,HK,T,SE,2021,1.0
531052,EXP,TEXT,HK,T,SK,2021,59.0
534026,EXP,TEXT_NTL,HK,T,BE,2021,46.0
534027,EXP,TEXT_NTL,HK,T,DK,2021,37.0
534028,EXP,TEXT_NTL,HK,T,ES,2021,0.0
534029,EXP,TEXT_NTL,HK,T,EU27_2020,2021,357.0
534030,EXP,TEXT_NTL,HK,T,FI,2021,0.0
534031,EXP,TEXT_NTL,HK,T,FR,2021,159.0
534032,EXP,TEXT_NTL,HK,T,IT,2021,26.0
534033,EXP,TEXT_NTL,HK,T,LV,2021,10.0
534034,EXP,TEXT_NTL,HK,T,PL,2021,20.0
534035,EXP,TEXT_NTL,HK,T,SE,2021,0.0
534036,EXP,TEXT_NTL,HK,T,SK,2021,59.0
536412,EXP,TEXT_SYN,HK,T,BE,2021,97.0
536413,EXP,TEXT_SYN,HK,T,DE,2021,25.0
536414,EXP,TEXT_SYN,HK,T,DK,2021,15.0
536415,EXP,TEXT_SYN,HK,T,ES,2021,0.0
536416,EXP,TEXT_SYN,HK,T,EU27_2020,2021,674.0
536417,EXP,TEXT_SYN,HK,T,FI,2021,0.0
536418,EXP,TEXT_SYN,HK,T,FR,2021,46.0
536419,EXP,TEXT_SYN,HK,T,IE,2021,0.0
536420,EXP,TEXT_SYN,HK,T,IT,2021,0.0
536421,EXP,TEXT_SYN,HK,T,LU,2021,0.0
536422,EXP,TEXT_SYN,HK,T,NL,2021,0.0
536423,EXP,TEXT_SYN,HK,T,PL,2021,27.0
536424,EXP,TEXT_SYN,HK,T,PT,2021,1.0
536425,EXP,TEXT_SYN,HK,T,RO,2021,462.0
536426,EXP,TEXT_SYN,HK,T,SE,2021,0.0
540408,EXP,TOTAL,HK,T,AT,2021,267.0
540409,EXP,TOTAL,HK,T,BE,2021,24090.0
540410,EXP,TOTAL,HK,T,BG,2021,268.0
540411,EXP,TOTAL,HK,T,CY,2021,97.0
540412,EXP,TOTAL,HK,T,CZ,2021,428.0
540413,EXP,TOTAL,HK,T,DE,2021,26781.0
540414,EXP,TOTAL,HK,T,DK,2021,5236.0
540415,EXP,TOTAL,HK,T,EE,2021,207.0
540416,EXP,TOTAL,HK,T,EL,2021,600.0
540417,EXP,TOTAL,HK,T,ES,2021,21816.0
540418,EXP,TOTAL,HK,T,EU27_2020,2021,149402.0
540419,EXP,TOTAL,HK,T,FI,2021,93.0
540420,EXP,TOTAL,HK,T,FR,2021,29080.0
540421,EXP,TOTAL,HK,T,HU,2021,460.0
540422,EXP,TOTAL,HK,T,IE,2021,2114.0
540423,EXP,TOTAL,HK,T,IT,2021,18283.0
540424,EXP,TOTAL,HK,T,LT,2021,184.0
540425,EXP,TOTAL,HK,T,LU,2021,0.0
540426,EXP,TOTAL,HK,T,LV,2021,516.0
540427,EXP,TOTAL,HK,T,MT,2021,62.0
540428,EXP,TOTAL,HK,T,NL,2021,10825.0
540429,EXP,TOTAL,HK,T,PL,2021,1670.0
540430,EXP,TOTAL,HK,T,PT,2021,172.0
540431,EXP,TOTAL,HK,T,RO,2021,564.0
540432,EXP,TOTAL,HK,T,SE,2021,2081.0
540433,EXP,TOTAL,HK,T,SI,2021,3426.0
540434,EXP,TOTAL,HK,T,SK,2021,84.0
543798,EXP,WD,HK,T,BE,2021,1.0
543799,EXP,WD,HK,T,DE,2021,15.0
543800,EXP,WD,HK,T,ES,2021,0.0
543801,EXP,WD,HK,T,EU27_2020,2021,3252.0
543802,EXP,WD,HK,T,IT,2021,14.0
543803,EXP,WD,HK,T,NL,2021,3221.0
576614,EXP,MIN,HK,T,EU27_2020,2017,0.0
576615,EXP,MIN,HK,T,FR,2017,0.0
577688,EXP,MT,HK,T,AT,2017,290.0
577689,EXP,MT,HK,T,BE,2017,10104.0
577690,EXP,MT,HK,T,BG,2017,18.0
577691,EXP,MT,HK,T,CY,2017,210.0
577692,EXP,MT,HK,T,CZ,2017,53.0
577693,EXP,MT,HK,T,DE,2017,7490.0
577694,EXP,MT,HK,T,DK,2017,2277.0
577695,EXP,MT,HK,T,EE,2017,63.0
577696,EXP,MT,HK,T,EL,2017,765.0
577697,EXP,MT,HK,T,ES,2017,7716.0
577698,EXP,MT,HK,T,EU27_2020,2017,59453.0
577699,EXP,MT,HK,T,FI,2017,2188.0
577700,EXP,MT,HK,T,FR,2017,11559.0
577701,EXP,MT,HK,T,HU,2017,1814.0
577702,EXP,MT,HK,T,IE,2017,105.0
577703,EXP,MT,HK,T,IT,2017,5049.0
577704,EXP,MT,HK,T,LT,2017,406.0
577705,EXP,MT,HK,T,NL,2017,4509.0
577706,EXP,MT,HK,T,PL,2017,1158.0
577707,EXP,MT,HK,T,PT,2017,62.0
577708,EXP,MT,HK,T,RO,2017,136.0
577709,EXP,MT,HK,T,SE,2017,2987.0
577710,EXP,MT,HK,T,SI,2017,494.0
579162,EXP,MT_FER,HK,T,BE,2017,1543.0
579163,EXP,MT_FER,HK,T,CY,2017,26.0
579164,EXP,MT_FER,HK,T,CZ,2017,6.0
579165,EXP,MT_FER,HK,T,DE,2017,1624.0
579166,EXP,MT_FER,HK,T,DK,2017,281.0
579167,EXP,MT_FER,HK,T,EL,2017,140.0
579168,EXP,MT_FER,HK,T,ES,2017,831.0
579169,EXP,MT_FER,HK,T,EU27_2020,2017,7721.0
579170,EXP,MT_FER,HK,T,FI,2017,349.0
579171,EXP,MT_FER,HK,T,FR,2017,532.0
579172,EXP,MT_FER,HK,T,HU,2017,642.0
579173,EXP,MT_FER,HK,T,IT,2017,433.0
579174,EXP,MT_FER,HK,T,NL,2017,953.0
579175,EXP,MT_FER,HK,T,SE,2017,362.0
580286,EXP,MT_NFER,HK,T,AT,2017,290.0
580287,EXP,MT_NFER,HK,T,BE,2017,8562.0
580288,EXP,MT_NFER,HK,T,BG,2017,18.0
580289,EXP,MT_NFER,HK,T,CY,2017,184.0
580290,EXP,MT_NFER,HK,T,CZ,2017,47.0
580291,EXP,MT_NFER,HK,T,DE,2017,5866.0
580292,EXP,MT_NFER,HK,T,DK,2017,1996.0
580293,EXP,MT_NFER,HK,T,EE,2017,63.0
580294,EXP,MT_NFER,HK,T,EL,2017,625.0
580295,EXP,MT_NFER,HK,T,ES,2017,6885.0
580296,EXP,MT_NFER,HK,T,EU27_2020,2017,51732.0
580297,EXP,MT_NFER,HK,T,FI,2017,1840.0
580298,EXP,MT_NFER,HK,T,FR,2017,11027.0
580299,EXP,MT_NFER,HK,T,HU,2017,1171.0
580300,EXP,MT_NFER,HK,T,IE,2017,105.0
580301,EXP,MT_NFER,HK,T,IT,2017,4617.0
580302,EXP,MT_NFER,HK,T,LT,2017,406.0
580303,EXP,MT_NFER,HK,T,NL,2017,3556.0
580304,EXP,MT_NFER,HK,T,PL,2017,1158.0
580305,EXP,MT_NFER,HK,T,PT,2017,62.0
580306,EXP,MT_NFER,HK,T,RO,2017,136.0
580307,EXP,MT_NFER,HK,T,SE,2017,2625.0
580308,EXP,MT_NFER,HK,T,SI,2017,494.0
581624,EXP,MT_NFER_CAN,HK,T,AT,2017,290.0
581625,EXP,MT_NFER_CAN,HK,T,BE,2017,8511.0
581626,EXP,MT_NFER_CAN,HK,T,BG,2017,18.0
581627,EXP,MT_NFER_CAN,HK,T,CY,2017,184.0
581628,EXP,MT_NFER_CAN,HK,T,CZ,2017,47.0
581629,EXP,MT_NFER_CAN,HK,T,DE,2017,3779.0
581630,EXP,MT_NFER_CAN,HK,T,DK,2017,1996.0
581631,EXP,MT_NFER_CAN,HK,T,EE,2017,63.0
581632,EXP,MT_NFER_CAN,HK,T,EL,2017,625.0
581633,EXP,MT_NFER_CAN,HK,T,ES,2017,6860.0
581634,EXP,MT_NFER_CAN,HK,T,EU27_2020,2017,45685.0
581635,EXP,MT_NFER_CAN,HK,T,FI,2017,1683.0
581636,EXP,MT_NFER_CAN,HK,T,FR,2017,10718.0
581637,EXP,MT_NFER_CAN,HK,T,HU,2017,1171.0
581638,EXP,MT_NFER_CAN,HK,T,IE,2017,105.0
581639,EXP,MT_NFER_CAN,HK,T,IT,2017,4098.0
581640,EXP,MT_NFER_CAN,HK,T,LT,2017,43.0
581641,EXP,MT_NFER_CAN,HK,T,NL,2017,1055.0
581642,EXP,MT_NFER_CAN,HK,T,PL,2017,1158.0
581643,EXP,MT_NFER_CAN,HK,T,PT,2017,62.0
581644,EXP,MT_NFER_CAN,HK,T,RO,2017,136.0
581645,EXP,MT_NFER_CAN,HK,T,SE,2017,2624.0
581646,EXP,MT_NFER_CAN,HK,T,SI,2017,457.0
582716,EXP,MT_NFER_OTH,HK,T,BE,2017,50.0
582717,EXP,MT_NFER_OTH,HK,T,DE,2017,1120.0
582718,EXP,MT_NFER_OTH,HK,T,ES,2017,25.0
582719,EXP,MT_NFER_OTH,HK,T,EU27_2020,2017,4622.0
582720,EXP,MT_NFER_OTH,HK,T,FI,2017,157.0
582721,EXP,MT_NFER_OTH,HK,T,FR,2017,309.0
582722,EXP,MT_NFER_OTH,HK,T,IT,2017,441.0
582723,EXP,MT_NFER_OTH,HK,T,NL,2017,2497.0
582724,EXP,MT_NFER_OTH,HK,T,SE,2017,0.0
582725,EXP,MT_NFER_OTH,HK,T,SI,2017,24.0
583628,EXP,MT_NFER_PRE,HK,T,DE,2017,968.0
583629,EXP,MT_NFER_PRE,HK,T,EU27_2020,2017,1425.0
583630,EXP,MT_NFER_PRE,HK,T,FR,2017,0.0
583631,EXP,MT_NFER_PRE,HK,T,IE,2017,0.0
583632,EXP,MT_NFER_PRE,HK,T,IT,2017,78.0
583633,EXP,MT_NFER_PRE,HK,T,LT,2017,362.0
583634,EXP,MT_NFER_PRE,HK,T,NL,2017,5.0
583635,EXP,MT_NFER_PRE,HK,T,SE,2017,0.0
583636,EXP,MT_NFER_PRE,HK,T,SI,2017,13.0
584328,EXP,NSP,HK,T,BE,2017,0.0
584329,EXP,NSP,HK,T,ES,2017,0.0
584330,EXP,NSP,HK,T,EU27_2020,2017,0.0
584331,EXP,NSP,HK,T,FR,2017,0.0
584332,EXP,NSP,HK,T,IE,2017,0.0
584333,EXP,NSP,HK,T,SE,2017,0.0
585284,EXP,ORG,HK,T,BE,2017,64.0
585285,EXP,ORG,HK,T,DE,2017,233.0
585286,EXP,ORG,HK,T,DK,2017,2621.0
585287,EXP,ORG,HK,T,ES,2017,1.0
585288,EXP,ORG,HK,T,EU27_2020,2017,3016.0
585289,EXP,ORG,HK,T,FR,2017,73.0
585290,EXP,ORG,HK,T,PL,2017,23.0
585291,EXP,ORG,HK,T,SE,2017,0.0
586132,EXP,ORG_ANI,HK,T,BE,2017,64.0
586133,EXP,ORG_ANI,HK,T,DE,2017,232.0
586134,EXP,ORG_ANI,HK,T,DK,2017,2621.0
586135,EXP,ORG_ANI,HK,T,ES,2017,1.0
586136,EXP,ORG_ANI,HK,T,EU27_2020,2017,3014.0
586137,EXP,ORG_ANI,HK,T,FR,2017,73.0
586138,EXP,ORG_ANI,HK,T,PL,2017,23.0
586139,EXP,ORG_ANI,HK,T,SE,2017,0.0
586774,EXP,ORG_VEG,HK,T,DE,2017,1.0
586775,EXP,ORG_VEG,HK,T,EU27_2020,2017,1.0
587720,EXP,PAPER,HK,T,CY,2017,235.0
587721,EXP,PAPER,HK,T,DK,2017,16.0
587722,EXP,PAPER,HK,T,ES,2017,52.0
587723,EXP,PAPER,HK,T,EU27_2020,2017,3011.0
587724,EXP,PAPER,HK,T,FI,2017,779.0
587725,EXP,PAPER,HK,T,FR,2017,342.0
587726,EXP,PAPER,HK,T,IE,2017,0.0
587727,EXP,PAPER,HK,T,IT,2017,502.0
587728,EXP,PAPER,HK,T,NL,2017,1067.0
587729,EXP,PAPER,HK,T,PT,2017,19.0
587730,EXP,PAPER,HK,T,SE,2017,0.0
589066,EXP,PLAST,HK,T,AT,2017,3536.0
589067,EXP,PLAST,HK,T,BE,2017,31566.0
589068,EXP,PLAST,HK,T,BG,2017,154.0
589069,EXP,PLAST,HK,T,CY,2017,1827.0
589070,EXP,PLAST,HK,T,CZ,2017,9312.0
589071,EXP,PLAST,HK,T,DE,2017,99194.0
589072,EXP,PLAST,HK,T,DK,2017,2858.0
589073,EXP,PLAST,HK,T,EE,2017,899.0
589074,EXP,PLAST,HK,T,EL,2017,1870.0
589075,EXP,PLAST,HK,T,ES,2017,47016.0
589076,EXP,PLAST,HK,T,EU27_2020,2017,332219.0
589077,EXP,PLAST,HK,T,FI,2017,4185.0
589078,EXP,PLAST,HK,T,FR,2017,36972.0
589079,EXP,PLAST,HK,T,HR,2017,610.0
589080,EXP,PLAST,HK,T,HU,2017,812.0
589081,EXP,PLAST,HK,T,IE,2017,3517.0
589082,EXP,PLAST,HK,T,IT,2017,2081.0
589083,EXP,PLAST,HK,T,LT,2017,2474.0
589084,EXP,PLAST,HK,T,LV,2017,595.0
589085,EXP,PLAST,HK,T,MT,2017,1576.0
589086,EXP,PLAST,HK,T,NL,2017,18850.0
589087,EXP,PLAST,HK,T,PL,2017,23393.0
589088,EXP,PLAST,HK,T,PT,2017,8441.0
589089,EXP,PLAST,HK,T,RO,2017,3651.0
589090,EXP,PLAST,HK,T,SE,2017,8913.0
589091,EXP,PLAST,HK,T,SI,2017,15968.0
589092,EXP,PLAST,HK,T,SK,2017,1948.0
591048,EXP,PLAST_RUB,HK,T,AT,2017,3536.0
591049,EXP,PLAST_RUB,HK,T,BE,2017,31579.0
591050,EXP,PLAST_RUB,HK,T,BG,2017,154.0
591051,EXP,PLAST_RUB,HK,T,CY,2017,1827.0
591052,EXP,PLAST_RUB,HK,T,CZ,2017,9312.0
591053,EXP,PLAST_RUB,HK,T,DE,2017,99368.0
591054,EXP,PLAST_RUB,HK,T,DK,2017,2958.0
591055,EXP,PLAST_RUB,HK,T,EE,2017,899.0
591056,EXP,PLAST_RUB,HK,T,EL,2017,1870.0
591057,EXP,PLAST_RUB,HK,T,ES,2017,47165.0
591058,EXP,PLAST_RUB,HK,T,EU27_2020,2017,332656.0
591059,EXP,PLAST_RUB,HK,T,FI,2017,4185.0
591060,EXP,PLAST_RUB,HK,T,FR,2017,36972.0
591061,EXP,PLAST_RUB,HK,T,HR,2017,610.0
591062,EXP,PLAST_RUB,HK,T,HU,2017,812.0
591063,EXP,PLAST_RUB,HK,T,IE,2017,3517.0
591064,EXP,PLAST_RUB,HK,T,IT,2017,2081.0
591065,EXP,PLAST_RUB,HK,T,LT,2017,2474.0
591066,EXP,PLAST_RUB,HK,T,LV,2017,595.0
591067,EXP,PLAST_RUB,HK,T,MT,2017,1576.0
591068,EXP,PLAST_RUB,HK,T,NL,2017,18850.0
591069,EXP,PLAST_RUB,HK,T,PL,2017,23393.0
591070,EXP,PLAST_RUB,HK,T,PT,2017,8441.0
591071,EXP,PLAST_RUB,HK,T,RO,2017,3651.0
591072,EXP,PLAST_RUB,HK,T,SE,2017,8913.0
591073,EXP,PLAST_RUB,HK,T,SI,2017,15968.0
591074,EXP,PLAST_RUB,HK,T,SK,2017,1948.0
593514,EXP,RUB,HK,T,BE,2017,13.0
593515,EXP,RUB,HK,T,DE,2017,174.0
593516,EXP,RUB,HK,T,DK,2017,101.0
593517,EXP,RUB,HK,T,ES,2017,149.0
593518,EXP,RUB,HK,T,EU27_2020,2017,437.0
596048,EXP,TEXT,HK,T,AT,2017,0.0
596049,EXP,TEXT,HK,T,BE,2017,224.0
596050,EXP,TEXT,HK,T,DE,2017,303.0
596051,EXP,TEXT,HK,T,DK,2017,15.0
596052,EXP,TEXT,HK,T,ES,2017,24.0
596053,EXP,TEXT,HK,T,EU27_2020,2017,4287.0
596054,EXP,TEXT,HK,T,FI,2017,0.0
596055,EXP,TEXT,HK,T,FR,2017,455.0
596056,EXP,TEXT,HK,T,HU,2017,0.0
596057,EXP,TEXT,HK,T,IT,2017,1887.0
596058,EXP,TEXT,HK,T,LT,2017,73.0
596059,EXP,TEXT,HK,T,LV,2017,0.0
596060,EXP,TEXT,HK,T,NL,2017,65.0
596061,EXP,TEXT,HK,T,PL,2017,75.0
596062,EXP,TEXT,HK,T,PT,2017,0.0
596063,EXP,TEXT,HK,T,RO,2017,1164.0
596064,EXP,TEXT,HK,T,SE,2017,0.0
598984,EXP,TEXT_NTL,HK,T,AT,2017,0.0
598985,EXP,TEXT_NTL,HK,T,BE,2017,203.0
598986,EXP,TEXT_NTL,HK,T,DE,2017,108.0
598987,EXP,TEXT_NTL,HK,T,DK,2017,13.0
598988,EXP,TEXT_NTL,HK,T,ES,2017,10.0
598989,EXP,TEXT_NTL,HK,T,EU27_2020,2017,2693.0
598990,EXP,TEXT_NTL,HK,T,FI,2017,0.0
598991,EXP,TEXT_NTL,HK,T,FR,2017,455.0
598992,EXP,TEXT_NTL,HK,T,IT,2017,1768.0
598993,EXP,TEXT_NTL,HK,T,LT,2017,73.0
598994,EXP,TEXT_NTL,HK,T,NL,2017,0.0
598995,EXP,TEXT_NTL,HK,T,PL,2017,63.0
598996,EXP,TEXT_NTL,HK,T,SE,2017,0.0
601292,EXP,TEXT_SYN,HK,T,BE,2017,21.0
601293,EXP,TEXT_SYN,HK,T,DE,2017,196.0
601294,EXP,TEXT_SYN,HK,T,DK,2017,3.0
601295,EXP,TEXT_SYN,HK,T,ES,2017,14.0
601296,EXP,TEXT_SYN,HK,T,EU27_2020,2017,1593.0
601297,EXP,TEXT_SYN,HK,T,FI,2017,0.0
601298,EXP,TEXT_SYN,HK,T,FR,2017,0.0
601299,EXP,TEXT_SYN,HK,T,HU,2017,0.0
601300,EXP,TEXT_SYN,HK,T,IT,2017,119.0
601301,EXP,TEXT_SYN,HK,T,LV,2017,0.0
601302,EXP,TEXT_SYN,HK,T,NL,2017,65.0
601303,EXP,TEXT_SYN,HK,T,PL,2017,12.0
601304,EXP,TEXT_SYN,HK,T,PT,2017,0.0
601305,EXP,TEXT_SYN,HK,T,RO,2017,1164.0
601306,EXP,TEXT_SYN,HK,T,SE,2017,0.0
605130,EXP,TOTAL,HK,T,AT,2017,3826.0
605131,EXP,TOTAL,HK,T,BE,2017,41999.0
605132,EXP,TOTAL,HK,T,BG,2017,173.0
605133,EXP,TOTAL,HK,T,CY,2017,2272.0
605134,EXP,TOTAL,HK,T,CZ,2017,9365.0
605135,EXP,TOTAL,HK,T,DE,2017,107436.0
