,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
480811,EXP,TOTAL,CH,T,DK,2008,99.0
480812,EXP,TOTAL,CH,T,EE,2008,1.0
480813,EXP,TOTAL,CH,T,EL,2008,21.0
480814,EXP,TOTAL,CH,T,ES,2008,959.0
480815,EXP,TOTAL,CH,T,EU27_2020,2008,1136374.0
480816,EXP,TOTAL,CH,T,FI,2008,201.0
480817,EXP,TOTAL,CH,T,FR,2008,361597.0
480818,EXP,TOTAL,CH,T,HR,2008,106.0
480819,EXP,TOTAL,CH,T,HU,2008,7323.0
480820,EXP,TOTAL,CH,T,IE,2008,265.0
480821,EXP,TOTAL,CH,T,IT,2008,9643.0
480822,EXP,TOTAL,CH,T,LT,2008,198.0
480823,EXP,TOTAL,CH,T,LU,2008,23.0
480824,EXP,TOTAL,CH,T,LV,2008,65135.0
480825,EXP,TOTAL,CH,T,NL,2008,4657.0
480826,EXP,TOTAL,CH,T,PL,2008,656.0
480827,EXP,TOTAL,CH,T,PT,2008,78.0
480828,EXP,TOTAL,CH,T,RO,2008,147.0
480829,EXP,TOTAL,CH,T,SE,2008,522.0
480830,EXP,TOTAL,CH,T,SI,2008,1.0
480831,EXP,TOTAL,CH,T,SK,2008,24.0
484768,EXP,WD,CH,T,AT,2008,7182.0
484769,EXP,WD,CH,T,BE,2008,191.0
484770,EXP,WD,CH,T,BG,2008,231.0
484771,EXP,WD,CH,T,CZ,2008,420.0
484772,EXP,WD,CH,T,DE,2008,45247.0
484773,EXP,WD,CH,T,DK,2008,27.0
484774,EXP,WD,CH,T,ES,2008,63.0
484775,EXP,WD,CH,T,EU27_2020,2008,175480.0
484776,EXP,WD,CH,T,FR,2008,120608.0
484777,EXP,WD,CH,T,IT,2008,417.0
484778,EXP,WD,CH,T,NL,2008,836.0
484779,EXP,WD,CH,T,PL,2008,96.0
484780,EXP,WD,CH,T,PT,2008,1.0
484781,EXP,WD,CH,T,RO,2008,147.0
484782,EXP,WD,CH,T,SE,2008,15.0
510686,EXP,GLAS,CH,T,AT,2021,1.0
510687,EXP,GLAS,CH,T,DE,2021,14257.0
510688,EXP,GLAS,CH,T,EU27_2020,2021,33309.0
510689,EXP,GLAS,CH,T,FR,2021,19050.0
510690,EXP,GLAS,CH,T,IE,2021,0.0
510691,EXP,GLAS,CH,T,IT,2021,0.0
510692,EXP,GLAS,CH,T,NL,2021,1.0
511104,EXP,MIN,CH,T,AT,2021,15.0
511105,EXP,MIN,CH,T,BE,2021,2.0
511106,EXP,MIN,CH,T,CZ,2021,7.0
511107,EXP,MIN,CH,T,DE,2021,167139.0
511108,EXP,MIN,CH,T,ES,2021,19.0
511109,EXP,MIN,CH,T,EU27_2020,2021,177875.0
511110,EXP,MIN,CH,T,FI,2021,0.0
511111,EXP,MIN,CH,T,FR,2021,619.0
511112,EXP,MIN,CH,T,HR,2021,0.0
511113,EXP,MIN,CH,T,HU,2021,17.0
511114,EXP,MIN,CH,T,IE,2021,0.0
511115,EXP,MIN,CH,T,IT,2021,10052.0
511116,EXP,MIN,CH,T,NL,2021,4.0
511117,EXP,MIN,CH,T,PL,2021,0.0
511118,EXP,MIN,CH,T,SE,2021,0.0
512100,EXP,MT,CH,T,AT,2021,99648.0
512101,EXP,MT,CH,T,BE,2021,2683.0
512102,EXP,MT,CH,T,CZ,2021,3.0
512103,EXP,MT,CH,T,DE,2021,384226.0
512104,EXP,MT,CH,T,DK,2021,1.0
512105,EXP,MT,CH,T,EE,2021,1.0
512106,EXP,MT,CH,T,ES,2021,44.0
512107,EXP,MT,CH,T,EU27_2020,2021,636044.0
512108,EXP,MT,CH,T,FI,2021,23.0
512109,EXP,MT,CH,T,FR,2021,133890.0
512110,EXP,MT,CH,T,HU,2021,5.0
512111,EXP,MT,CH,T,IT,2021,3433.0
512112,EXP,MT,CH,T,LT,2021,0.0
512113,EXP,MT,CH,T,NL,2021,11040.0
512114,EXP,MT,CH,T,PL,2021,756.0
512115,EXP,MT,CH,T,PT,2021,201.0
512116,EXP,MT,CH,T,RO,2021,30.0
512117,EXP,MT,CH,T,SE,2021,8.0
512118,EXP,MT,CH,T,SI,2021,0.0
512119,EXP,MT,CH,T,SK,2021,50.0
513892,EXP,MT_FER,CH,T,AT,2021,99530.0
513893,EXP,MT_FER,CH,T,BE,2021,2198.0
513894,EXP,MT_FER,CH,T,CZ,2021,0.0
513895,EXP,MT_FER,CH,T,DE,2021,323526.0
513896,EXP,MT_FER,CH,T,DK,2021,0.0
513897,EXP,MT_FER,CH,T,ES,2021,0.0
513898,EXP,MT_FER,CH,T,EU27_2020,2021,561340.0
513899,EXP,MT_FER,CH,T,FI,2021,0.0
513900,EXP,MT_FER,CH,T,FR,2021,125885.0
513901,EXP,MT_FER,CH,T,IT,2021,237.0
513902,EXP,MT_FER,CH,T,NL,2021,9964.0
513903,EXP,MT_FER,CH,T,SE,2021,0.0
515050,EXP,MT_NFER,CH,T,AT,2021,118.0
515051,EXP,MT_NFER,CH,T,BE,2021,486.0
515052,EXP,MT_NFER,CH,T,CZ,2021,2.0
515053,EXP,MT_NFER,CH,T,DE,2021,60700.0
515054,EXP,MT_NFER,CH,T,DK,2021,1.0
515055,EXP,MT_NFER,CH,T,EE,2021,1.0
515056,EXP,MT_NFER,CH,T,ES,2021,44.0
515057,EXP,MT_NFER,CH,T,EU27_2020,2021,74704.0
515058,EXP,MT_NFER,CH,T,FI,2021,23.0
515059,EXP,MT_NFER,CH,T,FR,2021,8005.0
515060,EXP,MT_NFER,CH,T,HU,2021,5.0
515061,EXP,MT_NFER,CH,T,IT,2021,3195.0
515062,EXP,MT_NFER,CH,T,LT,2021,0.0
515063,EXP,MT_NFER,CH,T,NL,2021,1077.0
515064,EXP,MT_NFER,CH,T,PL,2021,756.0
515065,EXP,MT_NFER,CH,T,PT,2021,201.0
515066,EXP,MT_NFER,CH,T,RO,2021,30.0
515067,EXP,MT_NFER,CH,T,SE,2021,8.0
515068,EXP,MT_NFER,CH,T,SI,2021,0.0
515069,EXP,MT_NFER,CH,T,SK,2021,50.0
516720,EXP,MT_NFER_CAN,CH,T,AT,2021,115.0
516721,EXP,MT_NFER_CAN,CH,T,CZ,2021,2.0
516722,EXP,MT_NFER_CAN,CH,T,DE,2021,59932.0
516723,EXP,MT_NFER_CAN,CH,T,ES,2021,44.0
516724,EXP,MT_NFER_CAN,CH,T,EU27_2020,2021,72560.0
516725,EXP,MT_NFER_CAN,CH,T,FI,2021,23.0
516726,EXP,MT_NFER_CAN,CH,T,FR,2021,7853.0
516727,EXP,MT_NFER_CAN,CH,T,HU,2021,5.0
516728,EXP,MT_NFER_CAN,CH,T,IT,2021,2550.0
516729,EXP,MT_NFER_CAN,CH,T,NL,2021,1047.0
516730,EXP,MT_NFER_CAN,CH,T,PL,2021,709.0
516731,EXP,MT_NFER_CAN,CH,T,PT,2021,201.0
516732,EXP,MT_NFER_CAN,CH,T,RO,2021,29.0
516733,EXP,MT_NFER_CAN,CH,T,SK,2021,50.0
517972,EXP,MT_NFER_OTH,CH,T,AT,2021,0.0
517973,EXP,MT_NFER_OTH,CH,T,BE,2021,484.0
517974,EXP,MT_NFER_OTH,CH,T,CZ,2021,0.0
517975,EXP,MT_NFER_OTH,CH,T,DE,2021,740.0
517976,EXP,MT_NFER_OTH,CH,T,DK,2021,1.0
517977,EXP,MT_NFER_OTH,CH,T,ES,2021,0.0
517978,EXP,MT_NFER_OTH,CH,T,EU27_2020,2021,1685.0
517979,EXP,MT_NFER_OTH,CH,T,FR,2021,141.0
517980,EXP,MT_NFER_OTH,CH,T,IT,2021,241.0
517981,EXP,MT_NFER_OTH,CH,T,NL,2021,29.0
517982,EXP,MT_NFER_OTH,CH,T,PL,2021,47.0
517983,EXP,MT_NFER_OTH,CH,T,RO,2021,1.0
517984,EXP,MT_NFER_OTH,CH,T,SE,2021,0.0
517985,EXP,MT_NFER_OTH,CH,T,SI,2021,0.0
517986,EXP,MT_NFER_OTH,CH,T,SK,2021,0.0
519056,EXP,MT_NFER_PRE,CH,T,AT,2021,3.0
519057,EXP,MT_NFER_PRE,CH,T,BE,2021,2.0
519058,EXP,MT_NFER_PRE,CH,T,CZ,2021,0.0
519059,EXP,MT_NFER_PRE,CH,T,DE,2021,28.0
519060,EXP,MT_NFER_PRE,CH,T,EE,2021,1.0
519061,EXP,MT_NFER_PRE,CH,T,ES,2021,0.0
519062,EXP,MT_NFER_PRE,CH,T,EU27_2020,2021,459.0
519063,EXP,MT_NFER_PRE,CH,T,FI,2021,0.0
519064,EXP,MT_NFER_PRE,CH,T,FR,2021,11.0
519065,EXP,MT_NFER_PRE,CH,T,IT,2021,405.0
519066,EXP,MT_NFER_PRE,CH,T,LT,2021,0.0
519067,EXP,MT_NFER_PRE,CH,T,NL,2021,1.0
519068,EXP,MT_NFER_PRE,CH,T,PT,2021,0.0
519069,EXP,MT_NFER_PRE,CH,T,SE,2021,8.0
519614,EXP,NSP,CH,T,AT,2021,105727.0
519615,EXP,NSP,CH,T,BE,2021,299.0
519616,EXP,NSP,CH,T,DE,2021,178354.0
519617,EXP,NSP,CH,T,DK,2021,23.0
519618,EXP,NSP,CH,T,EL,2021,0.0
519619,EXP,NSP,CH,T,ES,2021,0.0
519620,EXP,NSP,CH,T,EU27_2020,2021,347474.0
519621,EXP,NSP,CH,T,FI,2021,0.0
519622,EXP,NSP,CH,T,FR,2021,57413.0
519623,EXP,NSP,CH,T,IE,2021,0.0
519624,EXP,NSP,CH,T,IT,2021,5048.0
519625,EXP,NSP,CH,T,NL,2021,610.0
519626,EXP,NSP,CH,T,PL,2021,1.0
519627,EXP,NSP,CH,T,RO,2021,0.0
519628,EXP,NSP,CH,T,SE,2021,0.0
519629,EXP,NSP,CH,T,SI,2021,0.0
520596,EXP,ORG,CH,T,AT,2021,7283.0
520597,EXP,ORG,CH,T,BE,2021,8.0
520598,EXP,ORG,CH,T,BG,2021,76.0
520599,EXP,ORG,CH,T,CZ,2021,0.0
520600,EXP,ORG,CH,T,DE,2021,20572.0
520601,EXP,ORG,CH,T,ES,2021,55.0
520602,EXP,ORG,CH,T,EU27_2020,2021,35479.0
520603,EXP,ORG,CH,T,FI,2021,0.0
520604,EXP,ORG,CH,T,FR,2021,4638.0
520605,EXP,ORG,CH,T,IE,2021,0.0
520606,EXP,ORG,CH,T,IT,2021,1484.0
520607,EXP,ORG,CH,T,NL,2021,532.0
520608,EXP,ORG,CH,T,PL,2021,0.0
520609,EXP,ORG,CH,T,SE,2021,0.0
520610,EXP,ORG,CH,T,SK,2021,829.0
521550,EXP,ORG_ANI,CH,T,AT,2021,3.0
521551,EXP,ORG_ANI,CH,T,BE,2021,0.0
521552,EXP,ORG_ANI,CH,T,CZ,2021,0.0
521553,EXP,ORG_ANI,CH,T,DE,2021,149.0
521554,EXP,ORG_ANI,CH,T,EU27_2020,2021,889.0
521555,EXP,ORG_ANI,CH,T,FR,2021,19.0
521556,EXP,ORG_ANI,CH,T,IT,2021,718.0
521557,EXP,ORG_ANI,CH,T,NL,2021,0.0
521558,EXP,ORG_ANI,CH,T,PL,2021,0.0
521559,EXP,ORG_ANI,CH,T,SE,2021,0.0
522146,EXP,ORG_VEG,CH,T,AT,2021,7280.0
522147,EXP,ORG_VEG,CH,T,BE,2021,8.0
522148,EXP,ORG_VEG,CH,T,BG,2021,76.0
522149,EXP,ORG_VEG,CH,T,DE,2021,20423.0
522150,EXP,ORG_VEG,CH,T,ES,2021,55.0
522151,EXP,ORG_VEG,CH,T,EU27_2020,2021,34590.0
522152,EXP,ORG_VEG,CH,T,FI,2021,0.0
522153,EXP,ORG_VEG,CH,T,FR,2021,4620.0
522154,EXP,ORG_VEG,CH,T,IE,2021,0.0
522155,EXP,ORG_VEG,CH,T,IT,2021,766.0
522156,EXP,ORG_VEG,CH,T,NL,2021,532.0
522157,EXP,ORG_VEG,CH,T,PL,2021,0.0
522158,EXP,ORG_VEG,CH,T,SE,2021,0.0
522159,EXP,ORG_VEG,CH,T,SK,2021,829.0
523024,EXP,PAPER,CH,T,AT,2021,355.0
523025,EXP,PAPER,CH,T,BE,2021,2.0
523026,EXP,PAPER,CH,T,BG,2021,2.0
523027,EXP,PAPER,CH,T,CZ,2021,528.0
523028,EXP,PAPER,CH,T,DE,2021,98773.0
523029,EXP,PAPER,CH,T,DK,2021,16.0
523030,EXP,PAPER,CH,T,ES,2021,3168.0
523031,EXP,PAPER,CH,T,EU27_2020,2021,227470.0
523032,EXP,PAPER,CH,T,FI,2021,1036.0
523033,EXP,PAPER,CH,T,FR,2021,62455.0
523034,EXP,PAPER,CH,T,HR,2021,771.0
523035,EXP,PAPER,CH,T,HU,2021,55.0
523036,EXP,PAPER,CH,T,IE,2021,0.0
523037,EXP,PAPER,CH,T,IT,2021,59505.0
523038,EXP,PAPER,CH,T,NL,2021,44.0
523039,EXP,PAPER,CH,T,PL,2021,23.0
523040,EXP,PAPER,CH,T,RO,2021,0.0
523041,EXP,PAPER,CH,T,SE,2021,532.0
523042,EXP,PAPER,CH,T,SI,2021,206.0
524230,EXP,PLAST,CH,T,AT,2021,8536.0
524231,EXP,PLAST,CH,T,BE,2021,300.0
524232,EXP,PLAST,CH,T,CZ,2021,153.0
524233,EXP,PLAST,CH,T,DE,2021,36311.0
524234,EXP,PLAST,CH,T,DK,2021,1.0
524235,EXP,PLAST,CH,T,ES,2021,16.0
524236,EXP,PLAST,CH,T,EU27_2020,2021,57709.0
524237,EXP,PLAST,CH,T,FI,2021,0.0
524238,EXP,PLAST,CH,T,FR,2021,8593.0
524239,EXP,PLAST,CH,T,HR,2021,8.0
524240,EXP,PLAST,CH,T,HU,2021,99.0
524241,EXP,PLAST,CH,T,IE,2021,2.0
524242,EXP,PLAST,CH,T,IT,2021,3583.0
524243,EXP,PLAST,CH,T,NL,2021,108.0
524244,EXP,PLAST,CH,T,SE,2021,0.0
524245,EXP,PLAST,CH,T,SI,2021,0.0
525618,EXP,PLAST_RUB,CH,T,AT,2021,8541.0
525619,EXP,PLAST_RUB,CH,T,BE,2021,300.0
525620,EXP,PLAST_RUB,CH,T,CZ,2021,153.0
525621,EXP,PLAST_RUB,CH,T,DE,2021,41140.0
525622,EXP,PLAST_RUB,CH,T,DK,2021,62.0
525623,EXP,PLAST_RUB,CH,T,EL,2021,0.0
525624,EXP,PLAST_RUB,CH,T,ES,2021,16.0
525625,EXP,PLAST_RUB,CH,T,EU27_2020,2021,67263.0
525626,EXP,PLAST_RUB,CH,T,FI,2021,0.0
525627,EXP,PLAST_RUB,CH,T,FR,2021,12527.0
525628,EXP,PLAST_RUB,CH,T,HR,2021,8.0
525629,EXP,PLAST_RUB,CH,T,HU,2021,99.0
525630,EXP,PLAST_RUB,CH,T,IE,2021,2.0
525631,EXP,PLAST_RUB,CH,T,IT,2021,4244.0
525632,EXP,PLAST_RUB,CH,T,LT,2021,0.0
525633,EXP,PLAST_RUB,CH,T,NL,2021,157.0
525634,EXP,PLAST_RUB,CH,T,PL,2021,13.0
525635,EXP,PLAST_RUB,CH,T,PT,2021,0.0
525636,EXP,PLAST_RUB,CH,T,SE,2021,1.0
525637,EXP,PLAST_RUB,CH,T,SI,2021,0.0
527968,EXP,RUB,CH,T,AT,2021,5.0
527969,EXP,RUB,CH,T,BE,2021,0.0
527970,EXP,RUB,CH,T,DE,2021,4829.0
527971,EXP,RUB,CH,T,DK,2021,62.0
527972,EXP,RUB,CH,T,EL,2021,0.0
527973,EXP,RUB,CH,T,ES,2021,0.0
527974,EXP,RUB,CH,T,EU27_2020,2021,9554.0
527975,EXP,RUB,CH,T,FR,2021,3934.0
527976,EXP,RUB,CH,T,IT,2021,662.0
527977,EXP,RUB,CH,T,LT,2021,0.0
527978,EXP,RUB,CH,T,NL,2021,49.0
527979,EXP,RUB,CH,T,PL,2021,13.0
527980,EXP,RUB,CH,T,PT,2021,0.0
527981,EXP,RUB,CH,T,SE,2021,1.0
530278,EXP,TEXT,CH,T,AT,2021,152.0
530279,EXP,TEXT,CH,T,BE,2021,891.0
530280,EXP,TEXT,CH,T,BG,2021,0.0
530281,EXP,TEXT,CH,T,CZ,2021,20.0
530282,EXP,TEXT,CH,T,DE,2021,5929.0
530283,EXP,TEXT,CH,T,DK,2021,0.0
530284,EXP,TEXT,CH,T,EE,2021,0.0
530285,EXP,TEXT,CH,T,EL,2021,10.0
530286,EXP,TEXT,CH,T,ES,2021,21.0
530287,EXP,TEXT,CH,T,EU27_2020,2021,11256.0
530288,EXP,TEXT,CH,T,FI,2021,767.0
530289,EXP,TEXT,CH,T,FR,2021,719.0
530290,EXP,TEXT,CH,T,HU,2021,1891.0
530291,EXP,TEXT,CH,T,IE,2021,1.0
530292,EXP,TEXT,CH,T,IT,2021,95.0
530293,EXP,TEXT,CH,T,LT,2021,16.0
530294,EXP,TEXT,CH,T,LU,2021,0.0
530295,EXP,TEXT,CH,T,NL,2021,160.0
530296,EXP,TEXT,CH,T,PL,2021,531.0
530297,EXP,TEXT,CH,T,PT,2021,0.0
530298,EXP,TEXT,CH,T,RO,2021,0.0
530299,EXP,TEXT,CH,T,SE,2021,1.0
530300,EXP,TEXT,CH,T,SI,2021,0.0
530301,EXP,TEXT,CH,T,SK,2021,52.0
533704,EXP,TEXT_NTL,CH,T,AT,2021,0.0
533705,EXP,TEXT_NTL,CH,T,BE,2021,886.0
533706,EXP,TEXT_NTL,CH,T,CZ,2021,0.0
533707,EXP,TEXT_NTL,CH,T,DE,2021,4329.0
533708,EXP,TEXT_NTL,CH,T,DK,2021,0.0
533709,EXP,TEXT_NTL,CH,T,ES,2021,0.0
533710,EXP,TEXT_NTL,CH,T,EU27_2020,2021,6631.0
533711,EXP,TEXT_NTL,CH,T,FI,2021,0.0
533712,EXP,TEXT_NTL,CH,T,FR,2021,686.0
533713,EXP,TEXT_NTL,CH,T,HU,2021,672.0
533714,EXP,TEXT_NTL,CH,T,IE,2021,0.0
533715,EXP,TEXT_NTL,CH,T,IT,2021,47.0
533716,EXP,TEXT_NTL,CH,T,LU,2021,0.0
533717,EXP,TEXT_NTL,CH,T,NL,2021,9.0
533718,EXP,TEXT_NTL,CH,T,PL,2021,1.0
533719,EXP,TEXT_NTL,CH,T,PT,2021,0.0
533720,EXP,TEXT_NTL,CH,T,SE,2021,0.0
533721,EXP,TEXT_NTL,CH,T,SI,2021,0.0
535686,EXP,TEXT_SYN,CH,T,AT,2021,152.0
535687,EXP,TEXT_SYN,CH,T,BE,2021,6.0
535688,EXP,TEXT_SYN,CH,T,BG,2021,0.0
535689,EXP,TEXT_SYN,CH,T,CZ,2021,19.0
535690,EXP,TEXT_SYN,CH,T,DE,2021,1601.0
535691,EXP,TEXT_SYN,CH,T,DK,2021,0.0
535692,EXP,TEXT_SYN,CH,T,EE,2021,0.0
535693,EXP,TEXT_SYN,CH,T,EL,2021,10.0
535694,EXP,TEXT_SYN,CH,T,ES,2021,21.0
535695,EXP,TEXT_SYN,CH,T,EU27_2020,2021,4626.0
535696,EXP,TEXT_SYN,CH,T,FI,2021,766.0
535697,EXP,TEXT_SYN,CH,T,FR,2021,33.0
535698,EXP,TEXT_SYN,CH,T,HU,2021,1219.0
535699,EXP,TEXT_SYN,CH,T,IE,2021,0.0
535700,EXP,TEXT_SYN,CH,T,IT,2021,48.0
535701,EXP,TEXT_SYN,CH,T,LT,2021,16.0
535702,EXP,TEXT_SYN,CH,T,LU,2021,0.0
535703,EXP,TEXT_SYN,CH,T,NL,2021,151.0
535704,EXP,TEXT_SYN,CH,T,PL,2021,530.0
535705,EXP,TEXT_SYN,CH,T,PT,2021,0.0
535706,EXP,TEXT_SYN,CH,T,RO,2021,0.0
535707,EXP,TEXT_SYN,CH,T,SE,2021,1.0
535708,EXP,TEXT_SYN,CH,T,SI,2021,0.0
535709,EXP,TEXT_SYN,CH,T,SK,2021,52.0
539478,EXP,TOTAL,CH,T,AT,2021,234875.0
539479,EXP,TOTAL,CH,T,BE,2021,6283.0
539480,EXP,TOTAL,CH,T,BG,2021,78.0
539481,EXP,TOTAL,CH,T,CZ,2021,870.0
539482,EXP,TOTAL,CH,T,DE,2021,1045817.0
539483,EXP,TOTAL,CH,T,DK,2021,103.0
539484,EXP,TOTAL,CH,T,EE,2021,1.0
539485,EXP,TOTAL,CH,T,EL,2021,10.0
539486,EXP,TOTAL,CH,T,ES,2021,3413.0
539487,EXP,TOTAL,CH,T,EU27_2020,2021,1742527.0
539488,EXP,TOTAL,CH,T,FI,2021,1826.0
539489,EXP,TOTAL,CH,T,FR,2021,342417.0
539490,EXP,TOTAL,CH,T,HR,2021,779.0
539491,EXP,TOTAL,CH,T,HU,2021,2072.0
539492,EXP,TOTAL,CH,T,IE,2021,11.0
539493,EXP,TOTAL,CH,T,IT,2021,84360.0
539494,EXP,TOTAL,CH,T,LT,2021,455.0
539495,EXP,TOTAL,CH,T,LU,2021,0.0
539496,EXP,TOTAL,CH,T,NL,2021,13804.0
539497,EXP,TOTAL,CH,T,PL,2021,1560.0
539498,EXP,TOTAL,CH,T,PT,2021,1276.0
539499,EXP,TOTAL,CH,T,RO,2021,761.0
539500,EXP,TOTAL,CH,T,SE,2021,542.0
539501,EXP,TOTAL,CH,T,SI,2021,206.0
539502,EXP,TOTAL,CH,T,SK,2021,1010.0
543570,EXP,WD,CH,T,AT,2021,13153.0
543571,EXP,WD,CH,T,BE,2021,2097.0
543572,EXP,WD,CH,T,CZ,2021,159.0
543573,EXP,WD,CH,T,DE,2021,135427.0
543574,EXP,WD,CH,T,ES,2021,90.0
543575,EXP,WD,CH,T,EU27_2020,2021,206357.0
543576,EXP,WD,CH,T,FI,2021,0.0
543577,EXP,WD,CH,T,FR,2021,51104.0
543578,EXP,WD,CH,T,HU,2021,5.0
543579,EXP,WD,CH,T,IE,2021,9.0
543580,EXP,WD,CH,T,IT,2021,499.0
543581,EXP,WD,CH,T,LT,2021,439.0
543582,EXP,WD,CH,T,NL,2021,1255.0
543583,EXP,WD,CH,T,PL,2021,237.0
543584,EXP,WD,CH,T,PT,2021,1074.0
543585,EXP,WD,CH,T,RO,2021,731.0
543586,EXP,WD,CH,T,SK,2021,79.0
576008,EXP,GLAS,CH,T,AT,2017,0.0
576009,EXP,GLAS,CH,T,BE,2017,4.0
576010,EXP,GLAS,CH,T,DE,2017,2122.0
576011,EXP,GLAS,CH,T,EU27_2020,2017,12017.0
576012,EXP,GLAS,CH,T,FR,2017,9853.0
576013,EXP,GLAS,CH,T,IT,2017,30.0
576014,EXP,GLAS,CH,T,NL,2017,8.0
576015,EXP,GLAS,CH,T,RO,2017,0.0
576408,EXP,MIN,CH,T,AT,2017,0.0
576409,EXP,MIN,CH,T,BE,2017,160.0
576410,EXP,MIN,CH,T,CZ,2017,4.0
576411,EXP,MIN,CH,T,DE,2017,249232.0
576412,EXP,MIN,CH,T,DK,2017,0.0
576413,EXP,MIN,CH,T,ES,2017,113.0
576414,EXP,MIN,CH,T,EU27_2020,2017,278404.0
576415,EXP,MIN,CH,T,FI,2017,0.0
576416,EXP,MIN,CH,T,FR,2017,10693.0
576417,EXP,MIN,CH,T,IT,2017,18127.0
576418,EXP,MIN,CH,T,NL,2017,50.0
576419,EXP,MIN,CH,T,SE,2017,0.0
576420,EXP,MIN,CH,T,SK,2017,24.0
577358,EXP,MT,CH,T,AT,2017,57865.0
577359,EXP,MT,CH,T,BE,2017,24.0
577360,EXP,MT,CH,T,CZ,2017,1.0
577361,EXP,MT,CH,T,DE,2017,400475.0
577362,EXP,MT,CH,T,ES,2017,226.0
577363,EXP,MT,CH,T,EU27_2020,2017,582931.0
577364,EXP,MT,CH,T,FI,2017,1.0
577365,EXP,MT,CH,T,FR,2017,112282.0
577366,EXP,MT,CH,T,HU,2017,8.0
577367,EXP,MT,CH,T,IE,2017,1.0
577368,EXP,MT,CH,T,IT,2017,5289.0
577369,EXP,MT,CH,T,LU,2017,0.0
577370,EXP,MT,CH,T,LV,2017,0.0
577371,EXP,MT,CH,T,NL,2017,1173.0
577372,EXP,MT,CH,T,PL,2017,234.0
577373,EXP,MT,CH,T,PT,2017,48.0
577374,EXP,MT,CH,T,SE,2017,8.0
577375,EXP,MT,CH,T,SI,2017,22.0
577376,EXP,MT,CH,T,SK,2017,5275.0
578962,EXP,MT_FER,CH,T,AT,2017,57359.0
578963,EXP,MT_FER,CH,T,CZ,2017,0.0
578964,EXP,MT_FER,CH,T,DE,2017,363178.0
578965,EXP,MT_FER,CH,T,EU27_2020,2017,522446.0
578966,EXP,MT_FER,CH,T,FI,2017,0.0
578967,EXP,MT_FER,CH,T,FR,2017,101385.0
578968,EXP,MT_FER,CH,T,HU,2017,8.0
578969,EXP,MT_FER,CH,T,IE,2017,1.0
578970,EXP,MT_FER,CH,T,IT,2017,482.0
578971,EXP,MT_FER,CH,T,NL,2017,8.0
578972,EXP,MT_FER,CH,T,SE,2017,0.0
578973,EXP,MT_FER,CH,T,SI,2017,22.0
578974,EXP,MT_FER,CH,T,SK,2017,1.0
579984,EXP,MT_NFER,CH,T,AT,2017,506.0
579985,EXP,MT_NFER,CH,T,BE,2017,24.0
579986,EXP,MT_NFER,CH,T,CZ,2017,0.0
579987,EXP,MT_NFER,CH,T,DE,2017,37296.0
579988,EXP,MT_NFER,CH,T,ES,2017,226.0
579989,EXP,MT_NFER,CH,T,EU27_2020,2017,60485.0
579990,EXP,MT_NFER,CH,T,FI,2017,1.0
579991,EXP,MT_NFER,CH,T,FR,2017,10896.0
579992,EXP,MT_NFER,CH,T,IE,2017,0.0
579993,EXP,MT_NFER,CH,T,IT,2017,4807.0
579994,EXP,MT_NFER,CH,T,LU,2017,0.0
579995,EXP,MT_NFER,CH,T,LV,2017,0.0
579996,EXP,MT_NFER,CH,T,NL,2017,1165.0
579997,EXP,MT_NFER,CH,T,PL,2017,234.0
579998,EXP,MT_NFER,CH,T,PT,2017,48.0
579999,EXP,MT_NFER,CH,T,SE,2017,8.0
580000,EXP,MT_NFER,CH,T,SK,2017,5275.0
581440,EXP,MT_NFER_CAN,CH,T,AT,2017,499.0
581441,EXP,MT_NFER_CAN,CH,T,BE,2017,17.0
581442,EXP,MT_NFER_CAN,CH,T,DE,2017,36713.0
581443,EXP,MT_NFER_CAN,CH,T,ES,2017,224.0
581444,EXP,MT_NFER_CAN,CH,T,EU27_2020,2017,58681.0
581445,EXP,MT_NFER_CAN,CH,T,FR,2017,10705.0
581446,EXP,MT_NFER_CAN,CH,T,IT,2017,4516.0
581447,EXP,MT_NFER_CAN,CH,T,NL,2017,444.0
581448,EXP,MT_NFER_CAN,CH,T,PL,2017,234.0
581449,EXP,MT_NFER_CAN,CH,T,PT,2017,48.0
581450,EXP,MT_NFER_CAN,CH,T,SE,2017,7.0
581451,EXP,MT_NFER_CAN,CH,T,SK,2017,5275.0
582468,EXP,MT_NFER_OTH,CH,T,AT,2017,0.0
582469,EXP,MT_NFER_OTH,CH,T,BE,2017,1.0
582470,EXP,MT_NFER_OTH,CH,T,DE,2017,557.0
582471,EXP,MT_NFER_OTH,CH,T,ES,2017,2.0
582472,EXP,MT_NFER_OTH,CH,T,EU27_2020,2017,1704.0
582473,EXP,MT_NFER_OTH,CH,T,FI,2017,1.0
582474,EXP,MT_NFER_OTH,CH,T,FR,2017,142.0
582475,EXP,MT_NFER_OTH,CH,T,IE,2017,0.0
582476,EXP,MT_NFER_OTH,CH,T,IT,2017,287.0
582477,EXP,MT_NFER_OTH,CH,T,NL,2017,716.0
582478,EXP,MT_NFER_OTH,CH,T,SE,2017,0.0
583516,EXP,MT_NFER_PRE,CH,T,AT,2017,7.0
583517,EXP,MT_NFER_PRE,CH,T,BE,2017,6.0
583518,EXP,MT_NFER_PRE,CH,T,CZ,2017,0.0
