,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
233128,EXP,MT_NFER_PRE,US,T,SE,2005,0.0
233942,EXP,NSP,US,T,AT,2005,0.0
233943,EXP,NSP,US,T,BE,2005,226.0
233944,EXP,NSP,US,T,ES,2005,0.0
233945,EXP,NSP,US,T,EU27_2020,2005,6922.0
233946,EXP,NSP,US,T,FR,2005,37.0
233947,EXP,NSP,US,T,HU,2005,0.0
233948,EXP,NSP,US,T,NL,2005,6512.0
233949,EXP,NSP,US,T,PL,2005,0.0
233950,EXP,NSP,US,T,SE,2005,147.0
234618,EXP,ORG,US,T,AT,2005,0.0
234619,EXP,ORG,US,T,BE,2005,1705.0
234620,EXP,ORG,US,T,BG,2005,148.0
234621,EXP,ORG,US,T,DE,2005,407.0
234622,EXP,ORG,US,T,DK,2005,60.0
234623,EXP,ORG,US,T,EL,2005,160.0
234624,EXP,ORG,US,T,ES,2005,8380.0
234625,EXP,ORG,US,T,EU27_2020,2005,11445.0
234626,EXP,ORG,US,T,FI,2005,0.0
234627,EXP,ORG,US,T,FR,2005,158.0
234628,EXP,ORG,US,T,HU,2005,0.0
234629,EXP,ORG,US,T,IT,2005,180.0
234630,EXP,ORG,US,T,NL,2005,108.0
234631,EXP,ORG,US,T,RO,2005,0.0
234632,EXP,ORG,US,T,SE,2005,138.0
235084,EXP,ORG_ANI,US,T,AT,2005,0.0
235085,EXP,ORG_ANI,US,T,BE,2005,847.0
235086,EXP,ORG_ANI,US,T,DE,2005,212.0
235087,EXP,ORG_ANI,US,T,DK,2005,60.0
235088,EXP,ORG_ANI,US,T,ES,2005,858.0
235089,EXP,ORG_ANI,US,T,EU27_2020,2005,2005.0
235090,EXP,ORG_ANI,US,T,FI,2005,0.0
235091,EXP,ORG_ANI,US,T,FR,2005,28.0
235092,EXP,ORG_ANI,US,T,HU,2005,0.0
235093,EXP,ORG_ANI,US,T,SE,2005,0.0
235556,EXP,ORG_VEG,US,T,AT,2005,0.0
235557,EXP,ORG_VEG,US,T,BE,2005,858.0
235558,EXP,ORG_VEG,US,T,BG,2005,148.0
235559,EXP,ORG_VEG,US,T,DE,2005,195.0
235560,EXP,ORG_VEG,US,T,EL,2005,160.0
235561,EXP,ORG_VEG,US,T,ES,2005,7522.0
235562,EXP,ORG_VEG,US,T,EU27_2020,2005,9440.0
235563,EXP,ORG_VEG,US,T,FR,2005,130.0
235564,EXP,ORG_VEG,US,T,HU,2005,0.0
235565,EXP,ORG_VEG,US,T,IT,2005,180.0
235566,EXP,ORG_VEG,US,T,NL,2005,108.0
235567,EXP,ORG_VEG,US,T,RO,2005,0.0
235568,EXP,ORG_VEG,US,T,SE,2005,138.0
236660,EXP,PAPER,US,T,BE,2005,968.0
236661,EXP,PAPER,US,T,BG,2005,0.0
236662,EXP,PAPER,US,T,DE,2005,661.0
236663,EXP,PAPER,US,T,DK,2005,1.0
236664,EXP,PAPER,US,T,ES,2005,58.0
236665,EXP,PAPER,US,T,EU27_2020,2005,14819.0
236666,EXP,PAPER,US,T,FR,2005,396.0
236667,EXP,PAPER,US,T,IE,2005,1369.0
236668,EXP,PAPER,US,T,IT,2005,0.0
236669,EXP,PAPER,US,T,NL,2005,11265.0
236670,EXP,PAPER,US,T,PL,2005,21.0
236671,EXP,PAPER,US,T,SE,2005,81.0
237882,EXP,PLAST,US,T,AT,2005,750.0
237883,EXP,PLAST,US,T,BE,2005,17665.0
237884,EXP,PLAST,US,T,BG,2005,231.0
237885,EXP,PLAST,US,T,CZ,2005,276.0
237886,EXP,PLAST,US,T,DE,2005,5659.0
237887,EXP,PLAST,US,T,DK,2005,1126.0
237888,EXP,PLAST,US,T,ES,2005,4153.0
237889,EXP,PLAST,US,T,EU27_2020,2005,58168.0
237890,EXP,PLAST,US,T,FI,2005,502.0
237891,EXP,PLAST,US,T,FR,2005,8463.0
237892,EXP,PLAST,US,T,HR,2005,18.0
237893,EXP,PLAST,US,T,HU,2005,1.0
237894,EXP,PLAST,US,T,IE,2005,174.0
237895,EXP,PLAST,US,T,IT,2005,10184.0
237896,EXP,PLAST,US,T,LT,2005,20.0
237897,EXP,PLAST,US,T,LV,2005,362.0
237898,EXP,PLAST,US,T,MT,2005,1.0
237899,EXP,PLAST,US,T,NL,2005,2326.0
237900,EXP,PLAST,US,T,PL,2005,699.0
237901,EXP,PLAST,US,T,PT,2005,3439.0
237902,EXP,PLAST,US,T,RO,2005,20.0
237903,EXP,PLAST,US,T,SE,2005,1432.0
237904,EXP,PLAST,US,T,SI,2005,669.0
240044,EXP,PLAST_RUB,US,T,AT,2005,750.0
240045,EXP,PLAST_RUB,US,T,BE,2005,17954.0
240046,EXP,PLAST_RUB,US,T,BG,2005,265.0
240047,EXP,PLAST_RUB,US,T,CZ,2005,276.0
240048,EXP,PLAST_RUB,US,T,DE,2005,8423.0
240049,EXP,PLAST_RUB,US,T,DK,2005,1204.0
240050,EXP,PLAST_RUB,US,T,ES,2005,4383.0
240051,EXP,PLAST_RUB,US,T,EU27_2020,2005,68261.0
240052,EXP,PLAST_RUB,US,T,FI,2005,519.0
240053,EXP,PLAST_RUB,US,T,FR,2005,9202.0
240054,EXP,PLAST_RUB,US,T,HR,2005,18.0
240055,EXP,PLAST_RUB,US,T,HU,2005,2.0
240056,EXP,PLAST_RUB,US,T,IE,2005,174.0
240057,EXP,PLAST_RUB,US,T,IT,2005,10384.0
240058,EXP,PLAST_RUB,US,T,LT,2005,20.0
240059,EXP,PLAST_RUB,US,T,LV,2005,362.0
240060,EXP,PLAST_RUB,US,T,MT,2005,1.0
240061,EXP,PLAST_RUB,US,T,NL,2005,5552.0
240062,EXP,PLAST_RUB,US,T,PL,2005,699.0
240063,EXP,PLAST_RUB,US,T,PT,2005,5930.0
240064,EXP,PLAST_RUB,US,T,RO,2005,20.0
240065,EXP,PLAST_RUB,US,T,SE,2005,1456.0
240066,EXP,PLAST_RUB,US,T,SI,2005,669.0
241804,EXP,RUB,US,T,AT,2005,0.0
241805,EXP,RUB,US,T,BE,2005,289.0
241806,EXP,RUB,US,T,BG,2005,34.0
241807,EXP,RUB,US,T,DE,2005,2764.0
241808,EXP,RUB,US,T,DK,2005,78.0
241809,EXP,RUB,US,T,ES,2005,230.0
241810,EXP,RUB,US,T,EU27_2020,2005,10092.0
241811,EXP,RUB,US,T,FI,2005,17.0
241812,EXP,RUB,US,T,FR,2005,739.0
241813,EXP,RUB,US,T,HU,2005,1.0
241814,EXP,RUB,US,T,IT,2005,200.0
241815,EXP,RUB,US,T,NL,2005,3226.0
241816,EXP,RUB,US,T,PL,2005,0.0
241817,EXP,RUB,US,T,PT,2005,2491.0
241818,EXP,RUB,US,T,SE,2005,24.0
245050,EXP,TEXT,US,T,AT,2005,0.0
245051,EXP,TEXT,US,T,BE,2005,3551.0
245052,EXP,TEXT,US,T,BG,2005,33.0
245053,EXP,TEXT,US,T,CZ,2005,17.0
245054,EXP,TEXT,US,T,DE,2005,385.0
245055,EXP,TEXT,US,T,DK,2005,32.0
245056,EXP,TEXT,US,T,EE,2005,0.0
245057,EXP,TEXT,US,T,ES,2005,1127.0
245058,EXP,TEXT,US,T,EU27_2020,2005,9342.0
245059,EXP,TEXT,US,T,FI,2005,22.0
245060,EXP,TEXT,US,T,FR,2005,1414.0
245061,EXP,TEXT,US,T,HR,2005,0.0
245062,EXP,TEXT,US,T,HU,2005,1102.0
245063,EXP,TEXT,US,T,IE,2005,654.0
245064,EXP,TEXT,US,T,IT,2005,163.0
245065,EXP,TEXT,US,T,LT,2005,4.0
245066,EXP,TEXT,US,T,LV,2005,0.0
245067,EXP,TEXT,US,T,NL,2005,541.0
245068,EXP,TEXT,US,T,PL,2005,220.0
245069,EXP,TEXT,US,T,PT,2005,24.0
245070,EXP,TEXT,US,T,SE,2005,52.0
245071,EXP,TEXT,US,T,SI,2005,0.0
245072,EXP,TEXT,US,T,SK,2005,0.0
246650,EXP,TEXT_NTL,US,T,BE,2005,1633.0
246651,EXP,TEXT_NTL,US,T,BG,2005,0.0
246652,EXP,TEXT_NTL,US,T,CZ,2005,17.0
246653,EXP,TEXT_NTL,US,T,DE,2005,4.0
246654,EXP,TEXT_NTL,US,T,DK,2005,0.0
246655,EXP,TEXT_NTL,US,T,EE,2005,0.0
246656,EXP,TEXT_NTL,US,T,ES,2005,61.0
246657,EXP,TEXT_NTL,US,T,EU27_2020,2005,4142.0
246658,EXP,TEXT_NTL,US,T,FR,2005,1128.0
246659,EXP,TEXT_NTL,US,T,HU,2005,792.0
246660,EXP,TEXT_NTL,US,T,IE,2005,0.0
246661,EXP,TEXT_NTL,US,T,IT,2005,102.0
246662,EXP,TEXT_NTL,US,T,LT,2005,2.0
246663,EXP,TEXT_NTL,US,T,NL,2005,302.0
246664,EXP,TEXT_NTL,US,T,PL,2005,98.0
246665,EXP,TEXT_NTL,US,T,PT,2005,3.0
246666,EXP,TEXT_NTL,US,T,SE,2005,1.0
249640,EXP,TEXT_SYN,US,T,AT,2005,0.0
249641,EXP,TEXT_SYN,US,T,BE,2005,1918.0
249642,EXP,TEXT_SYN,US,T,BG,2005,33.0
249643,EXP,TEXT_SYN,US,T,CZ,2005,0.0
249644,EXP,TEXT_SYN,US,T,DE,2005,381.0
249645,EXP,TEXT_SYN,US,T,DK,2005,31.0
249646,EXP,TEXT_SYN,US,T,ES,2005,1066.0
249647,EXP,TEXT_SYN,US,T,EU27_2020,2005,5200.0
249648,EXP,TEXT_SYN,US,T,FI,2005,22.0
249649,EXP,TEXT_SYN,US,T,FR,2005,286.0
249650,EXP,TEXT_SYN,US,T,HR,2005,0.0
249651,EXP,TEXT_SYN,US,T,HU,2005,310.0
249652,EXP,TEXT_SYN,US,T,IE,2005,654.0
249653,EXP,TEXT_SYN,US,T,IT,2005,61.0
249654,EXP,TEXT_SYN,US,T,LT,2005,2.0
249655,EXP,TEXT_SYN,US,T,LV,2005,0.0
249656,EXP,TEXT_SYN,US,T,NL,2005,240.0
249657,EXP,TEXT_SYN,US,T,PL,2005,122.0
249658,EXP,TEXT_SYN,US,T,PT,2005,21.0
249659,EXP,TEXT_SYN,US,T,SE,2005,51.0
249660,EXP,TEXT_SYN,US,T,SI,2005,0.0
249661,EXP,TEXT_SYN,US,T,SK,2005,0.0
253870,EXP,TOTAL,US,T,AT,2005,833.0
253871,EXP,TOTAL,US,T,BE,2005,106903.0
253872,EXP,TOTAL,US,T,BG,2005,3656.0
253873,EXP,TOTAL,US,T,CZ,2005,560.0
253874,EXP,TOTAL,US,T,DE,2005,18379.0
253875,EXP,TOTAL,US,T,DK,2005,30434.0
253876,EXP,TOTAL,US,T,EE,2005,879.0
253877,EXP,TOTAL,US,T,EL,2005,585.0
253878,EXP,TOTAL,US,T,ES,2005,79439.0
253879,EXP,TOTAL,US,T,EU27_2020,2005,687296.0
253880,EXP,TOTAL,US,T,FI,2005,32866.0
253881,EXP,TOTAL,US,T,FR,2005,27834.0
253882,EXP,TOTAL,US,T,HR,2005,178.0
253883,EXP,TOTAL,US,T,HU,2005,1178.0
253884,EXP,TOTAL,US,T,IE,2005,2257.0
253885,EXP,TOTAL,US,T,IT,2005,11638.0
253886,EXP,TOTAL,US,T,LT,2005,307.0
253887,EXP,TOTAL,US,T,LU,2005,0.0
253888,EXP,TOTAL,US,T,LV,2005,383.0
253889,EXP,TOTAL,US,T,MT,2005,501.0
253890,EXP,TOTAL,US,T,NL,2005,136576.0
253891,EXP,TOTAL,US,T,PL,2005,1007.0
253892,EXP,TOTAL,US,T,PT,2005,5988.0
253893,EXP,TOTAL,US,T,RO,2005,20.0
253894,EXP,TOTAL,US,T,SE,2005,224222.0
253895,EXP,TOTAL,US,T,SI,2005,670.0
253896,EXP,TOTAL,US,T,SK,2005,5.0
254870,EXP,WD,US,T,AT,2005,3.0
254871,EXP,WD,US,T,DE,2005,42.0
254872,EXP,WD,US,T,EU27_2020,2005,575.0
254873,EXP,WD,US,T,FR,2005,398.0
254874,EXP,WD,US,T,HR,2005,44.0
254875,EXP,WD,US,T,IT,2005,8.0
254876,EXP,WD,US,T,LV,2005,22.0
254877,EXP,WD,US,T,NL,2005,29.0
254878,EXP,WD,US,T,PL,2005,30.0
254879,EXP,WD,US,T,PT,2005,0.0
278212,EXP,GLAS,US,T,AT,2019,0.0
278213,EXP,GLAS,US,T,BE,2019,0.0
278214,EXP,GLAS,US,T,CZ,2019,1.0
278215,EXP,GLAS,US,T,EL,2019,0.0
278216,EXP,GLAS,US,T,ES,2019,261.0
278217,EXP,GLAS,US,T,EU27_2020,2019,570.0
278218,EXP,GLAS,US,T,FR,2019,0.0
278219,EXP,GLAS,US,T,HU,2019,0.0
278220,EXP,GLAS,US,T,NL,2019,308.0
278988,EXP,MIN,US,T,AT,2019,1.0
278989,EXP,MIN,US,T,BE,2019,278.0
278990,EXP,MIN,US,T,DE,2019,163890.0
278991,EXP,MIN,US,T,DK,2019,0.0
278992,EXP,MIN,US,T,ES,2019,207573.0
278993,EXP,MIN,US,T,EU27_2020,2019,409228.0
278994,EXP,MIN,US,T,FI,2019,0.0
278995,EXP,MIN,US,T,FR,2019,0.0
278996,EXP,MIN,US,T,IT,2019,33242.0
278997,EXP,MIN,US,T,NL,2019,4021.0
278998,EXP,MIN,US,T,PL,2019,207.0
278999,EXP,MIN,US,T,PT,2019,0.0
279000,EXP,MIN,US,T,SE,2019,15.0
280872,EXP,MT,US,T,AT,2019,463.0
280873,EXP,MT,US,T,BE,2019,52756.0
280874,EXP,MT,US,T,CZ,2019,1043.0
280875,EXP,MT,US,T,DE,2019,21625.0
280876,EXP,MT,US,T,DK,2019,6.0
280877,EXP,MT,US,T,EE,2019,25.0
280878,EXP,MT,US,T,EL,2019,20.0
280879,EXP,MT,US,T,ES,2019,27110.0
280880,EXP,MT,US,T,EU27_2020,2019,452494.0
280881,EXP,MT,US,T,FI,2019,100.0
280882,EXP,MT,US,T,FR,2019,6512.0
280883,EXP,MT,US,T,HU,2019,2631.0
280884,EXP,MT,US,T,IE,2019,678.0
280885,EXP,MT,US,T,IT,2019,3612.0
280886,EXP,MT,US,T,LT,2019,20.0
280887,EXP,MT,US,T,LU,2019,340.0
280888,EXP,MT,US,T,NL,2019,138590.0
280889,EXP,MT,US,T,PL,2019,421.0
280890,EXP,MT,US,T,PT,2019,0.0
280891,EXP,MT,US,T,RO,2019,135.0
280892,EXP,MT,US,T,SE,2019,196407.0
280893,EXP,MT,US,T,SK,2019,0.0
282002,EXP,MT_FER,US,T,AT,2019,0.0
282003,EXP,MT_FER,US,T,BE,2019,37804.0
282004,EXP,MT_FER,US,T,DE,2019,36.0
282005,EXP,MT_FER,US,T,DK,2019,6.0
282006,EXP,MT_FER,US,T,ES,2019,20967.0
282007,EXP,MT_FER,US,T,EU27_2020,2019,392674.0
282008,EXP,MT_FER,US,T,FI,2019,0.0
282009,EXP,MT_FER,US,T,FR,2019,58.0
282010,EXP,MT_FER,US,T,IT,2019,283.0
282011,EXP,MT_FER,US,T,NL,2019,137278.0
282012,EXP,MT_FER,US,T,PL,2019,0.0
282013,EXP,MT_FER,US,T,SE,2019,196242.0
282014,EXP,MT_FER,US,T,SK,2019,0.0
283700,EXP,MT_NFER,US,T,AT,2019,463.0
283701,EXP,MT_NFER,US,T,BE,2019,14953.0
283702,EXP,MT_NFER,US,T,CZ,2019,1043.0
283703,EXP,MT_NFER,US,T,DE,2019,21589.0
283704,EXP,MT_NFER,US,T,EE,2019,25.0
283705,EXP,MT_NFER,US,T,EL,2019,20.0
283706,EXP,MT_NFER,US,T,ES,2019,6143.0
283707,EXP,MT_NFER,US,T,EU27_2020,2019,59820.0
283708,EXP,MT_NFER,US,T,FI,2019,100.0
283709,EXP,MT_NFER,US,T,FR,2019,6453.0
283710,EXP,MT_NFER,US,T,HU,2019,2631.0
283711,EXP,MT_NFER,US,T,IE,2019,678.0
283712,EXP,MT_NFER,US,T,IT,2019,3329.0
283713,EXP,MT_NFER,US,T,LT,2019,20.0
283714,EXP,MT_NFER,US,T,LU,2019,340.0
283715,EXP,MT_NFER,US,T,NL,2019,1312.0
283716,EXP,MT_NFER,US,T,PL,2019,421.0
283717,EXP,MT_NFER,US,T,PT,2019,0.0
283718,EXP,MT_NFER,US,T,RO,2019,135.0
283719,EXP,MT_NFER,US,T,SE,2019,165.0
284872,EXP,MT_NFER_CAN,US,T,AT,2019,0.0
284873,EXP,MT_NFER_CAN,US,T,BE,2019,157.0
284874,EXP,MT_NFER_CAN,US,T,CZ,2019,126.0
284875,EXP,MT_NFER_CAN,US,T,DE,2019,2773.0
284876,EXP,MT_NFER_CAN,US,T,EE,2019,11.0
284877,EXP,MT_NFER_CAN,US,T,EL,2019,20.0
284878,EXP,MT_NFER_CAN,US,T,ES,2019,3544.0
284879,EXP,MT_NFER_CAN,US,T,EU27_2020,2019,10054.0
284880,EXP,MT_NFER_CAN,US,T,FI,2019,0.0
284881,EXP,MT_NFER_CAN,US,T,FR,2019,1736.0
284882,EXP,MT_NFER_CAN,US,T,HU,2019,0.0
284883,EXP,MT_NFER_CAN,US,T,IE,2019,0.0
284884,EXP,MT_NFER_CAN,US,T,IT,2019,518.0
284885,EXP,MT_NFER_CAN,US,T,NL,2019,953.0
284886,EXP,MT_NFER_CAN,US,T,PL,2019,59.0
284887,EXP,MT_NFER_CAN,US,T,RO,2019,135.0
284888,EXP,MT_NFER_CAN,US,T,SE,2019,23.0
286102,EXP,MT_NFER_OTH,US,T,AT,2019,463.0
286103,EXP,MT_NFER_OTH,US,T,BE,2019,14536.0
286104,EXP,MT_NFER_OTH,US,T,CZ,2019,917.0
286105,EXP,MT_NFER_OTH,US,T,DE,2019,15538.0
286106,EXP,MT_NFER_OTH,US,T,EE,2019,14.0
286107,EXP,MT_NFER_OTH,US,T,ES,2019,2599.0
286108,EXP,MT_NFER_OTH,US,T,EU27_2020,2019,42793.0
286109,EXP,MT_NFER_OTH,US,T,FI,2019,100.0
286110,EXP,MT_NFER_OTH,US,T,FR,2019,4670.0
286111,EXP,MT_NFER_OTH,US,T,HU,2019,193.0
286112,EXP,MT_NFER_OTH,US,T,IE,2019,665.0
286113,EXP,MT_NFER_OTH,US,T,IT,2019,2184.0
286114,EXP,MT_NFER_OTH,US,T,LT,2019,20.0
286115,EXP,MT_NFER_OTH,US,T,LU,2019,340.0
286116,EXP,MT_NFER_OTH,US,T,NL,2019,289.0
286117,EXP,MT_NFER_OTH,US,T,PL,2019,203.0
286118,EXP,MT_NFER_OTH,US,T,SE,2019,63.0
286606,EXP,MT_NFER_PRE,US,T,AT,2019,0.0
286607,EXP,MT_NFER_PRE,US,T,BE,2019,260.0
286608,EXP,MT_NFER_PRE,US,T,DE,2019,3277.0
286609,EXP,MT_NFER_PRE,US,T,ES,2019,0.0
286610,EXP,MT_NFER_PRE,US,T,EU27_2020,2019,6973.0
286611,EXP,MT_NFER_PRE,US,T,FI,2019,0.0
286612,EXP,MT_NFER_PRE,US,T,FR,2019,47.0
286613,EXP,MT_NFER_PRE,US,T,HU,2019,2438.0
286614,EXP,MT_NFER_PRE,US,T,IE,2019,13.0
286615,EXP,MT_NFER_PRE,US,T,IT,2019,628.0
286616,EXP,MT_NFER_PRE,US,T,NL,2019,71.0
286617,EXP,MT_NFER_PRE,US,T,PL,2019,159.0
286618,EXP,MT_NFER_PRE,US,T,PT,2019,0.0
286619,EXP,MT_NFER_PRE,US,T,SE,2019,79.0
287580,EXP,NSP,US,T,BE,2019,0.0
287581,EXP,NSP,US,T,DE,2019,153.0
287582,EXP,NSP,US,T,DK,2019,0.0
287583,EXP,NSP,US,T,ES,2019,1.0
287584,EXP,NSP,US,T,EU27_2020,2019,247.0
287585,EXP,NSP,US,T,FI,2019,0.0
287586,EXP,NSP,US,T,FR,2019,3.0
287587,EXP,NSP,US,T,IE,2019,0.0
287588,EXP,NSP,US,T,IT,2019,0.0
287589,EXP,NSP,US,T,NL,2019,41.0
287590,EXP,NSP,US,T,PL,2019,0.0
287591,EXP,NSP,US,T,PT,2019,0.0
287592,EXP,NSP,US,T,SE,2019,0.0
287593,EXP,NSP,US,T,SI,2019,47.0
288508,EXP,ORG,US,T,AT,2019,0.0
288509,EXP,ORG,US,T,BE,2019,120.0
288510,EXP,ORG,US,T,BG,2019,13.0
288511,EXP,ORG,US,T,DE,2019,2240.0
288512,EXP,ORG,US,T,DK,2019,372.0
288513,EXP,ORG,US,T,EL,2019,27.0
288514,EXP,ORG,US,T,ES,2019,179.0
288515,EXP,ORG,US,T,EU27_2020,2019,4887.0
288516,EXP,ORG,US,T,FI,2019,0.0
288517,EXP,ORG,US,T,FR,2019,507.0
288518,EXP,ORG,US,T,IE,2019,137.0
288519,EXP,ORG,US,T,IT,2019,146.0
288520,EXP,ORG,US,T,NL,2019,38.0
288521,EXP,ORG,US,T,PL,2019,1108.0
288522,EXP,ORG,US,T,SE,2019,0.0
289032,EXP,ORG_ANI,US,T,BE,2019,0.0
289033,EXP,ORG_ANI,US,T,DE,2019,1441.0
289034,EXP,ORG_ANI,US,T,DK,2019,363.0
289035,EXP,ORG_ANI,US,T,ES,2019,122.0
289036,EXP,ORG_ANI,US,T,EU27_2020,2019,3447.0
289037,EXP,ORG_ANI,US,T,FI,2019,0.0
289038,EXP,ORG_ANI,US,T,FR,2019,275.0
289039,EXP,ORG_ANI,US,T,IE,2019,137.0
289040,EXP,ORG_ANI,US,T,IT,2019,0.0
289041,EXP,ORG_ANI,US,T,PL,2019,1108.0
289042,EXP,ORG_ANI,US,T,SE,2019,0.0
289782,EXP,ORG_VEG,US,T,AT,2019,0.0
289783,EXP,ORG_VEG,US,T,BE,2019,119.0
289784,EXP,ORG_VEG,US,T,BG,2019,13.0
289785,EXP,ORG_VEG,US,T,DE,2019,798.0
289786,EXP,ORG_VEG,US,T,DK,2019,9.0
289787,EXP,ORG_VEG,US,T,EL,2019,27.0
289788,EXP,ORG_VEG,US,T,ES,2019,57.0
289789,EXP,ORG_VEG,US,T,EU27_2020,2019,1440.0
289790,EXP,ORG_VEG,US,T,FI,2019,0.0
289791,EXP,ORG_VEG,US,T,FR,2019,232.0
289792,EXP,ORG_VEG,US,T,IT,2019,146.0
289793,EXP,ORG_VEG,US,T,NL,2019,38.0
289794,EXP,ORG_VEG,US,T,SE,2019,0.0
291082,EXP,PAPER,US,T,BE,2019,0.0
291083,EXP,PAPER,US,T,CZ,2019,6.0
291084,EXP,PAPER,US,T,DE,2019,271.0
291085,EXP,PAPER,US,T,DK,2019,0.0
291086,EXP,PAPER,US,T,EL,2019,20.0
291087,EXP,PAPER,US,T,ES,2019,2.0
291088,EXP,PAPER,US,T,EU27_2020,2019,1928.0
291089,EXP,PAPER,US,T,FI,2019,1.0
291090,EXP,PAPER,US,T,FR,2019,246.0
291091,EXP,PAPER,US,T,IE,2019,4.0
291092,EXP,PAPER,US,T,IT,2019,334.0
291093,EXP,PAPER,US,T,NL,2019,1043.0
291094,EXP,PAPER,US,T,PL,2019,0.0
291095,EXP,PAPER,US,T,PT,2019,0.0
291096,EXP,PAPER,US,T,SE,2019,1.0
292558,EXP,PLAST,US,T,AT,2019,2599.0
292559,EXP,PLAST,US,T,BE,2019,3423.0
292560,EXP,PLAST,US,T,CZ,2019,41.0
292561,EXP,PLAST,US,T,DE,2019,14377.0
292562,EXP,PLAST,US,T,DK,2019,535.0
292563,EXP,PLAST,US,T,EL,2019,78.0
292564,EXP,PLAST,US,T,ES,2019,2216.0
292565,EXP,PLAST,US,T,EU27_2020,2019,28870.0
292566,EXP,PLAST,US,T,FI,2019,30.0
292567,EXP,PLAST,US,T,FR,2019,663.0
292568,EXP,PLAST,US,T,HU,2019,2.0
292569,EXP,PLAST,US,T,IE,2019,136.0
292570,EXP,PLAST,US,T,IT,2019,1624.0
292571,EXP,PLAST,US,T,NL,2019,207.0
292572,EXP,PLAST,US,T,PL,2019,2224.0
292573,EXP,PLAST,US,T,PT,2019,108.0
292574,EXP,PLAST,US,T,RO,2019,260.0
292575,EXP,PLAST,US,T,SE,2019,327.0
292576,EXP,PLAST,US,T,SI,2019,19.0
295192,EXP,PLAST_RUB,US,T,AT,2019,2668.0
295193,EXP,PLAST_RUB,US,T,BE,2019,5096.0
295194,EXP,PLAST_RUB,US,T,CZ,2019,41.0
295195,EXP,PLAST_RUB,US,T,DE,2019,27901.0
295196,EXP,PLAST_RUB,US,T,DK,2019,6572.0
295197,EXP,PLAST_RUB,US,T,EL,2019,147.0
295198,EXP,PLAST_RUB,US,T,ES,2019,5382.0
295199,EXP,PLAST_RUB,US,T,EU27_2020,2019,58105.0
295200,EXP,PLAST_RUB,US,T,FI,2019,30.0
295201,EXP,PLAST_RUB,US,T,FR,2019,877.0
295202,EXP,PLAST_RUB,US,T,HU,2019,2.0
295203,EXP,PLAST_RUB,US,T,IE,2019,136.0
295204,EXP,PLAST_RUB,US,T,IT,2019,4064.0
295205,EXP,PLAST_RUB,US,T,NL,2019,1959.0
295206,EXP,PLAST_RUB,US,T,PL,2019,2285.0
295207,EXP,PLAST_RUB,US,T,PT,2019,265.0
295208,EXP,PLAST_RUB,US,T,RO,2019,311.0
295209,EXP,PLAST_RUB,US,T,SE,2019,327.0
295210,EXP,PLAST_RUB,US,T,SI,2019,42.0
297314,EXP,RUB,US,T,AT,2019,69.0
297315,EXP,RUB,US,T,BE,2019,1674.0
297316,EXP,RUB,US,T,DE,2019,13524.0
297317,EXP,RUB,US,T,DK,2019,6037.0
297318,EXP,RUB,US,T,EL,2019,69.0
297319,EXP,RUB,US,T,ES,2019,3166.0
297320,EXP,RUB,US,T,EU27_2020,2019,29235.0
297321,EXP,RUB,US,T,FI,2019,0.0
297322,EXP,RUB,US,T,FR,2019,214.0
297323,EXP,RUB,US,T,IT,2019,2440.0
297324,EXP,RUB,US,T,NL,2019,1752.0
297325,EXP,RUB,US,T,PL,2019,61.0
297326,EXP,RUB,US,T,PT,2019,157.0
297327,EXP,RUB,US,T,RO,2019,50.0
297328,EXP,RUB,US,T,SE,2019,0.0
297329,EXP,RUB,US,T,SI,2019,23.0
300818,EXP,TEXT,US,T,AT,2019,17.0
300819,EXP,TEXT,US,T,BE,2019,2853.0
300820,EXP,TEXT,US,T,BG,2019,44.0
300821,EXP,TEXT,US,T,DE,2019,2131.0
300822,EXP,TEXT,US,T,DK,2019,16.0
300823,EXP,TEXT,US,T,EE,2019,0.0
300824,EXP,TEXT,US,T,EL,2019,3.0
300825,EXP,TEXT,US,T,ES,2019,277.0
300826,EXP,TEXT,US,T,EU27_2020,2019,7806.0
300827,EXP,TEXT,US,T,FI,2019,5.0
300828,EXP,TEXT,US,T,FR,2019,1427.0
300829,EXP,TEXT,US,T,HU,2019,115.0
300830,EXP,TEXT,US,T,IE,2019,4.0
300831,EXP,TEXT,US,T,IT,2019,270.0
300832,EXP,TEXT,US,T,LT,2019,254.0
300833,EXP,TEXT,US,T,LU,2019,0.0
300834,EXP,TEXT,US,T,MT,2019,0.0
300835,EXP,TEXT,US,T,NL,2019,274.0
300836,EXP,TEXT,US,T,PL,2019,19.0
300837,EXP,TEXT,US,T,PT,2019,30.0
300838,EXP,TEXT,US,T,RO,2019,24.0
300839,EXP,TEXT,US,T,SE,2019,44.0
300840,EXP,TEXT,US,T,SI,2019,0.0
300841,EXP,TEXT,US,T,SK,2019,0.0
302528,EXP,TEXT_NTL,US,T,AT,2019,0.0
302529,EXP,TEXT_NTL,US,T,BE,2019,1349.0
302530,EXP,TEXT_NTL,US,T,DE,2019,1175.0
302531,EXP,TEXT_NTL,US,T,DK,2019,5.0
302532,EXP,TEXT_NTL,US,T,EE,2019,0.0
302533,EXP,TEXT_NTL,US,T,ES,2019,58.0
302534,EXP,TEXT_NTL,US,T,EU27_2020,2019,4266.0
