,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
403963,EXP,MT_FER,TH,T,SE,2006,0.0
405288,EXP,MT_NFER,TH,T,BE,2006,2.0
405289,EXP,MT_NFER,TH,T,BG,2006,153.0
405290,EXP,MT_NFER,TH,T,DE,2006,3563.0
405291,EXP,MT_NFER,TH,T,ES,2006,332.0
405292,EXP,MT_NFER,TH,T,EU27_2020,2006,4494.0
405293,EXP,MT_NFER,TH,T,FR,2006,124.0
405294,EXP,MT_NFER,TH,T,IE,2006,0.0
405295,EXP,MT_NFER,TH,T,IT,2006,4.0
405296,EXP,MT_NFER,TH,T,LU,2006,113.0
405297,EXP,MT_NFER,TH,T,NL,2006,168.0
405298,EXP,MT_NFER,TH,T,PL,2006,0.0
405299,EXP,MT_NFER,TH,T,RO,2006,37.0
406370,EXP,MT_NFER_CAN,TH,T,BG,2006,153.0
406371,EXP,MT_NFER_CAN,TH,T,DE,2006,3563.0
406372,EXP,MT_NFER_CAN,TH,T,ES,2006,332.0
406373,EXP,MT_NFER_CAN,TH,T,EU27_2020,2006,4483.0
406374,EXP,MT_NFER_CAN,TH,T,FR,2006,119.0
406375,EXP,MT_NFER_CAN,TH,T,LU,2006,113.0
406376,EXP,MT_NFER_CAN,TH,T,NL,2006,168.0
406377,EXP,MT_NFER_CAN,TH,T,RO,2006,37.0
407340,EXP,MT_NFER_OTH,TH,T,BE,2006,2.0
407341,EXP,MT_NFER_OTH,TH,T,EU27_2020,2006,11.0
407342,EXP,MT_NFER_OTH,TH,T,FR,2006,5.0
407343,EXP,MT_NFER_OTH,TH,T,IE,2006,0.0
407344,EXP,MT_NFER_OTH,TH,T,IT,2006,4.0
407784,EXP,MT_NFER_PRE,TH,T,DE,2006,0.0
407785,EXP,MT_NFER_PRE,TH,T,EU27_2020,2006,0.0
407786,EXP,MT_NFER_PRE,TH,T,IT,2006,0.0
407787,EXP,MT_NFER_PRE,TH,T,PL,2006,0.0
408600,EXP,NSP,TH,T,EU27_2020,2006,2.0
408601,EXP,NSP,TH,T,FR,2006,0.0
408602,EXP,NSP,TH,T,IT,2006,2.0
408603,EXP,NSP,TH,T,NL,2006,0.0
409316,EXP,ORG,TH,T,DE,2006,1122.0
409317,EXP,ORG,TH,T,DK,2006,0.0
409318,EXP,ORG,TH,T,EU27_2020,2006,5056.0
409319,EXP,ORG,TH,T,FR,2006,2204.0
409320,EXP,ORG,TH,T,IT,2006,1656.0
409321,EXP,ORG,TH,T,NL,2006,75.0
409812,EXP,ORG_ANI,TH,T,DE,2006,1122.0
409813,EXP,ORG_ANI,TH,T,DK,2006,0.0
409814,EXP,ORG_ANI,TH,T,EU27_2020,2006,4981.0
409815,EXP,ORG_ANI,TH,T,FR,2006,2204.0
409816,EXP,ORG_ANI,TH,T,IT,2006,1656.0
410334,EXP,ORG_VEG,TH,T,EU27_2020,2006,75.0
410335,EXP,ORG_VEG,TH,T,NL,2006,75.0
411444,EXP,PAPER,TH,T,BE,2006,8035.0
411445,EXP,PAPER,TH,T,BG,2006,0.0
411446,EXP,PAPER,TH,T,DE,2006,67645.0
411447,EXP,PAPER,TH,T,EU27_2020,2006,112039.0
411448,EXP,PAPER,TH,T,FI,2006,1645.0
411449,EXP,PAPER,TH,T,FR,2006,6146.0
411450,EXP,PAPER,TH,T,IE,2006,710.0
411451,EXP,PAPER,TH,T,IT,2006,2780.0
411452,EXP,PAPER,TH,T,LT,2006,501.0
411453,EXP,PAPER,TH,T,NL,2006,24328.0
411454,EXP,PAPER,TH,T,PL,2006,250.0
412674,EXP,PLAST,TH,T,ES,2006,1.0
412675,EXP,PLAST,TH,T,EU27_2020,2006,34.0
412676,EXP,PLAST,TH,T,NL,2006,15.0
412677,EXP,PLAST,TH,T,PT,2006,18.0
414768,EXP,PLAST_RUB,TH,T,BE,2006,2.0
414769,EXP,PLAST_RUB,TH,T,ES,2006,1.0
414770,EXP,PLAST_RUB,TH,T,EU27_2020,2006,89.0
414771,EXP,PLAST_RUB,TH,T,IT,2006,0.0
414772,EXP,PLAST_RUB,TH,T,NL,2006,68.0
414773,EXP,PLAST_RUB,TH,T,PT,2006,18.0
416640,EXP,RUB,TH,T,BE,2006,2.0
416641,EXP,RUB,TH,T,EU27_2020,2006,55.0
416642,EXP,RUB,TH,T,IT,2006,0.0
416643,EXP,RUB,TH,T,NL,2006,53.0
419800,EXP,TEXT,TH,T,BG,2006,2.0
419801,EXP,TEXT,TH,T,CZ,2006,1.0
419802,EXP,TEXT,TH,T,DE,2006,4.0
419803,EXP,TEXT,TH,T,DK,2006,1.0
419804,EXP,TEXT,TH,T,EU27_2020,2006,360.0
419805,EXP,TEXT,TH,T,FI,2006,2.0
419806,EXP,TEXT,TH,T,FR,2006,1.0
419807,EXP,TEXT,TH,T,HU,2006,1.0
419808,EXP,TEXT,TH,T,IE,2006,7.0
419809,EXP,TEXT,TH,T,IT,2006,137.0
419810,EXP,TEXT,TH,T,NL,2006,174.0
419811,EXP,TEXT,TH,T,PL,2006,1.0
419812,EXP,TEXT,TH,T,SE,2006,11.0
419813,EXP,TEXT,TH,T,SI,2006,22.0
421634,EXP,TEXT_NTL,TH,T,BG,2006,0.0
421635,EXP,TEXT_NTL,TH,T,EU27_2020,2006,155.0
421636,EXP,TEXT_NTL,TH,T,IT,2006,133.0
421637,EXP,TEXT_NTL,TH,T,SI,2006,22.0
424554,EXP,TEXT_SYN,TH,T,BG,2006,1.0
424555,EXP,TEXT_SYN,TH,T,CZ,2006,1.0
424556,EXP,TEXT_SYN,TH,T,DE,2006,4.0
424557,EXP,TEXT_SYN,TH,T,DK,2006,1.0
424558,EXP,TEXT_SYN,TH,T,EU27_2020,2006,205.0
424559,EXP,TEXT_SYN,TH,T,FI,2006,2.0
424560,EXP,TEXT_SYN,TH,T,FR,2006,1.0
424561,EXP,TEXT_SYN,TH,T,HU,2006,1.0
424562,EXP,TEXT_SYN,TH,T,IE,2006,7.0
424563,EXP,TEXT_SYN,TH,T,IT,2006,3.0
424564,EXP,TEXT_SYN,TH,T,NL,2006,174.0
424565,EXP,TEXT_SYN,TH,T,PL,2006,1.0
424566,EXP,TEXT_SYN,TH,T,SE,2006,11.0
424567,EXP,TEXT_SYN,TH,T,SI,2006,0.0
428792,EXP,TOTAL,TH,T,AT,2006,44.0
428793,EXP,TOTAL,TH,T,BE,2006,8103.0
428794,EXP,TOTAL,TH,T,BG,2006,154.0
428795,EXP,TOTAL,TH,T,CZ,2006,1.0
428796,EXP,TOTAL,TH,T,DE,2006,72541.0
428797,EXP,TOTAL,TH,T,DK,2006,2.0
428798,EXP,TOTAL,TH,T,EE,2006,45205.0
428799,EXP,TOTAL,TH,T,ES,2006,333.0
428800,EXP,TOTAL,TH,T,EU27_2020,2006,168573.0
428801,EXP,TOTAL,TH,T,FI,2006,1647.0
428802,EXP,TOTAL,TH,T,FR,2006,9391.0
428803,EXP,TOTAL,TH,T,HU,2006,1.0
428804,EXP,TOTAL,TH,T,IE,2006,717.0
428805,EXP,TOTAL,TH,T,IT,2006,4578.0
428806,EXP,TOTAL,TH,T,LT,2006,501.0
428807,EXP,TOTAL,TH,T,LU,2006,113.0
428808,EXP,TOTAL,TH,T,NL,2006,24907.0
428809,EXP,TOTAL,TH,T,PL,2006,250.0
428810,EXP,TOTAL,TH,T,PT,2006,18.0
428811,EXP,TOTAL,TH,T,RO,2006,37.0
428812,EXP,TOTAL,TH,T,SE,2006,11.0
428813,EXP,TOTAL,TH,T,SI,2006,22.0
430210,EXP,WD,TH,T,AT,2006,44.0
430211,EXP,WD,TH,T,BE,2006,1.0
430212,EXP,WD,TH,T,DE,2006,174.0
430213,EXP,WD,TH,T,EU27_2020,2006,313.0
430214,EXP,WD,TH,T,NL,2006,94.0
455150,EXP,MIN,TH,T,BE,2008,814.0
455151,EXP,MIN,TH,T,DE,2008,0.0
455152,EXP,MIN,TH,T,EU27_2020,2008,2407.0
455153,EXP,MIN,TH,T,NL,2008,1593.0
456772,EXP,MT,TH,T,AT,2008,0.0
456773,EXP,MT,TH,T,BE,2008,317.0
456774,EXP,MT,TH,T,BG,2008,574.0
456775,EXP,MT,TH,T,CY,2008,17.0
456776,EXP,MT,TH,T,CZ,2008,0.0
456777,EXP,MT,TH,T,DE,2008,22155.0
456778,EXP,MT,TH,T,DK,2008,4160.0
456779,EXP,MT,TH,T,EE,2008,46.0
456780,EXP,MT,TH,T,ES,2008,334.0
456781,EXP,MT,TH,T,EU27_2020,2008,143337.0
456782,EXP,MT,TH,T,FI,2008,5972.0
456783,EXP,MT,TH,T,FR,2008,1148.0
456784,EXP,MT,TH,T,IE,2008,121.0
456785,EXP,MT,TH,T,IT,2008,1218.0
456786,EXP,MT,TH,T,LT,2008,1228.0
456787,EXP,MT,TH,T,LV,2008,68.0
456788,EXP,MT,TH,T,NL,2008,45971.0
456789,EXP,MT,TH,T,SE,2008,60007.0
458232,EXP,MT_FER,TH,T,BE,2008,98.0
458233,EXP,MT_FER,TH,T,DE,2008,16824.0
458234,EXP,MT_FER,TH,T,DK,2008,4036.0
458235,EXP,MT_FER,TH,T,ES,2008,37.0
458236,EXP,MT_FER,TH,T,EU27_2020,2008,134069.0
458237,EXP,MT_FER,TH,T,FI,2008,5972.0
458238,EXP,MT_FER,TH,T,FR,2008,1130.0
458239,EXP,MT_FER,TH,T,IE,2008,40.0
458240,EXP,MT_FER,TH,T,IT,2008,1175.0
458241,EXP,MT_FER,TH,T,LT,2008,1213.0
458242,EXP,MT_FER,TH,T,NL,2008,44890.0
458243,EXP,MT_FER,TH,T,SE,2008,58654.0
459592,EXP,MT_NFER,TH,T,AT,2008,0.0
459593,EXP,MT_NFER,TH,T,BE,2008,219.0
459594,EXP,MT_NFER,TH,T,BG,2008,574.0
459595,EXP,MT_NFER,TH,T,CY,2008,17.0
459596,EXP,MT_NFER,TH,T,CZ,2008,0.0
459597,EXP,MT_NFER,TH,T,DE,2008,5331.0
459598,EXP,MT_NFER,TH,T,DK,2008,124.0
459599,EXP,MT_NFER,TH,T,EE,2008,46.0
459600,EXP,MT_NFER,TH,T,ES,2008,297.0
459601,EXP,MT_NFER,TH,T,EU27_2020,2008,9268.0
459602,EXP,MT_NFER,TH,T,FR,2008,17.0
459603,EXP,MT_NFER,TH,T,IE,2008,82.0
459604,EXP,MT_NFER,TH,T,IT,2008,43.0
459605,EXP,MT_NFER,TH,T,LT,2008,15.0
459606,EXP,MT_NFER,TH,T,LV,2008,68.0
459607,EXP,MT_NFER,TH,T,NL,2008,1081.0
459608,EXP,MT_NFER,TH,T,SE,2008,1353.0
460720,EXP,MT_NFER_CAN,TH,T,AT,2008,0.0
460721,EXP,MT_NFER_CAN,TH,T,BE,2008,199.0
460722,EXP,MT_NFER_CAN,TH,T,BG,2008,574.0
460723,EXP,MT_NFER_CAN,TH,T,CY,2008,17.0
460724,EXP,MT_NFER_CAN,TH,T,CZ,2008,0.0
460725,EXP,MT_NFER_CAN,TH,T,DE,2008,5061.0
460726,EXP,MT_NFER_CAN,TH,T,DK,2008,124.0
460727,EXP,MT_NFER_CAN,TH,T,EE,2008,46.0
460728,EXP,MT_NFER_CAN,TH,T,ES,2008,297.0
460729,EXP,MT_NFER_CAN,TH,T,EU27_2020,2008,8945.0
460730,EXP,MT_NFER_CAN,TH,T,FR,2008,14.0
460731,EXP,MT_NFER_CAN,TH,T,IE,2008,82.0
460732,EXP,MT_NFER_CAN,TH,T,IT,2008,15.0
460733,EXP,MT_NFER_CAN,TH,T,LT,2008,15.0
460734,EXP,MT_NFER_CAN,TH,T,LV,2008,68.0
460735,EXP,MT_NFER_CAN,TH,T,NL,2008,1080.0
460736,EXP,MT_NFER_CAN,TH,T,SE,2008,1353.0
461656,EXP,MT_NFER_OTH,TH,T,BE,2008,20.0
461657,EXP,MT_NFER_OTH,TH,T,DE,2008,270.0
461658,EXP,MT_NFER_OTH,TH,T,EU27_2020,2008,322.0
461659,EXP,MT_NFER_OTH,TH,T,FR,2008,3.0
461660,EXP,MT_NFER_OTH,TH,T,IT,2008,28.0
461661,EXP,MT_NFER_OTH,TH,T,NL,2008,1.0
462082,EXP,MT_NFER_PRE,TH,T,DE,2008,0.0
462083,EXP,MT_NFER_PRE,TH,T,EU27_2020,2008,0.0
462084,EXP,MT_NFER_PRE,TH,T,IT,2008,0.0
462970,EXP,NSP,TH,T,BE,2008,0.0
462971,EXP,NSP,TH,T,DE,2008,120.0
462972,EXP,NSP,TH,T,DK,2008,0.0
462973,EXP,NSP,TH,T,EU27_2020,2008,125.0
462974,EXP,NSP,TH,T,FR,2008,1.0
462975,EXP,NSP,TH,T,IT,2008,4.0
463726,EXP,ORG,TH,T,DE,2008,3643.0
463727,EXP,ORG,TH,T,EU27_2020,2008,3691.0
463728,EXP,ORG,TH,T,FR,2008,0.0
463729,EXP,ORG,TH,T,IT,2008,49.0
464198,EXP,ORG_ANI,TH,T,DE,2008,3643.0
464199,EXP,ORG_ANI,TH,T,EU27_2020,2008,3690.0
464200,EXP,ORG_ANI,TH,T,IT,2008,47.0
464752,EXP,ORG_VEG,TH,T,EU27_2020,2008,1.0
464753,EXP,ORG_VEG,TH,T,FR,2008,0.0
464754,EXP,ORG_VEG,TH,T,IT,2008,1.0
465876,EXP,PAPER,TH,T,BE,2008,22614.0
465877,EXP,PAPER,TH,T,BG,2008,161.0
465878,EXP,PAPER,TH,T,DE,2008,87196.0
465879,EXP,PAPER,TH,T,EE,2008,1599.0
465880,EXP,PAPER,TH,T,EL,2008,2394.0
465881,EXP,PAPER,TH,T,ES,2008,1514.0
465882,EXP,PAPER,TH,T,EU27_2020,2008,222652.0
465883,EXP,PAPER,TH,T,FI,2008,252.0
465884,EXP,PAPER,TH,T,FR,2008,11431.0
465885,EXP,PAPER,TH,T,IE,2008,252.0
465886,EXP,PAPER,TH,T,IT,2008,17042.0
465887,EXP,PAPER,TH,T,MT,2008,226.0
465888,EXP,PAPER,TH,T,NL,2008,76871.0
465889,EXP,PAPER,TH,T,PT,2008,1100.0
467152,EXP,PLAST,TH,T,BE,2008,18.0
467153,EXP,PLAST,TH,T,EU27_2020,2008,291.0
467154,EXP,PLAST,TH,T,FR,2008,23.0
467155,EXP,PLAST,TH,T,IT,2008,223.0
467156,EXP,PLAST,TH,T,PL,2008,0.0
467157,EXP,PLAST,TH,T,SE,2008,27.0
469356,EXP,PLAST_RUB,TH,T,BE,2008,18.0
469357,EXP,PLAST_RUB,TH,T,DK,2008,24.0
469358,EXP,PLAST_RUB,TH,T,EU27_2020,2008,888.0
469359,EXP,PLAST_RUB,TH,T,FR,2008,472.0
469360,EXP,PLAST_RUB,TH,T,IT,2008,347.0
469361,EXP,PLAST_RUB,TH,T,PL,2008,0.0
469362,EXP,PLAST_RUB,TH,T,SE,2008,27.0
471252,EXP,RUB,TH,T,DK,2008,24.0
471253,EXP,RUB,TH,T,EU27_2020,2008,597.0
471254,EXP,RUB,TH,T,FR,2008,449.0
471255,EXP,RUB,TH,T,IT,2008,124.0
474590,EXP,TEXT,TH,T,BE,2008,10.0
474591,EXP,TEXT,TH,T,BG,2008,0.0
474592,EXP,TEXT,TH,T,DE,2008,558.0
474593,EXP,TEXT,TH,T,EU27_2020,2008,698.0
474594,EXP,TEXT,TH,T,FR,2008,0.0
474595,EXP,TEXT,TH,T,HU,2008,2.0
474596,EXP,TEXT,TH,T,IE,2008,7.0
474597,EXP,TEXT,TH,T,IT,2008,6.0
474598,EXP,TEXT,TH,T,NL,2008,87.0
474599,EXP,TEXT,TH,T,PL,2008,13.0
474600,EXP,TEXT,TH,T,PT,2008,0.0
474601,EXP,TEXT,TH,T,SE,2008,14.0
474602,EXP,TEXT,TH,T,SK,2008,0.0
476436,EXP,TEXT_NTL,TH,T,BE,2008,10.0
476437,EXP,TEXT_NTL,TH,T,DE,2008,557.0
476438,EXP,TEXT_NTL,TH,T,EU27_2020,2008,568.0
476439,EXP,TEXT_NTL,TH,T,FR,2008,0.0
476440,EXP,TEXT_NTL,TH,T,IE,2008,0.0
476441,EXP,TEXT_NTL,TH,T,IT,2008,0.0
476442,EXP,TEXT_NTL,TH,T,NL,2008,0.0
476443,EXP,TEXT_NTL,TH,T,PT,2008,0.0
476444,EXP,TEXT_NTL,TH,T,SK,2008,0.0
479508,EXP,TEXT_SYN,TH,T,BG,2008,0.0
479509,EXP,TEXT_SYN,TH,T,DE,2008,1.0
479510,EXP,TEXT_SYN,TH,T,EU27_2020,2008,130.0
479511,EXP,TEXT_SYN,TH,T,HU,2008,2.0
479512,EXP,TEXT_SYN,TH,T,IE,2008,7.0
479513,EXP,TEXT_SYN,TH,T,IT,2008,6.0
479514,EXP,TEXT_SYN,TH,T,NL,2008,86.0
479515,EXP,TEXT_SYN,TH,T,PL,2008,13.0
479516,EXP,TEXT_SYN,TH,T,PT,2008,0.0
479517,EXP,TEXT_SYN,TH,T,SE,2008,14.0
483878,EXP,TOTAL,TH,T,AT,2008,0.0
483879,EXP,TOTAL,TH,T,BE,2008,23788.0
483880,EXP,TOTAL,TH,T,BG,2008,736.0
483881,EXP,TOTAL,TH,T,CY,2008,17.0
483882,EXP,TOTAL,TH,T,CZ,2008,0.0
483883,EXP,TOTAL,TH,T,DE,2008,113954.0
483884,EXP,TOTAL,TH,T,DK,2008,4184.0
483885,EXP,TOTAL,TH,T,EE,2008,1646.0
483886,EXP,TOTAL,TH,T,EL,2008,2394.0
483887,EXP,TOTAL,TH,T,ES,2008,1848.0
483888,EXP,TOTAL,TH,T,EU27_2020,2008,374171.0
483889,EXP,TOTAL,TH,T,FI,2008,6224.0
483890,EXP,TOTAL,TH,T,FR,2008,13052.0
483891,EXP,TOTAL,TH,T,HU,2008,2.0
483892,EXP,TOTAL,TH,T,IE,2008,381.0
483893,EXP,TOTAL,TH,T,IT,2008,18665.0
483894,EXP,TOTAL,TH,T,LT,2008,1228.0
483895,EXP,TOTAL,TH,T,LV,2008,68.0
483896,EXP,TOTAL,TH,T,MT,2008,226.0
483897,EXP,TOTAL,TH,T,NL,2008,124598.0
483898,EXP,TOTAL,TH,T,PL,2008,14.0
483899,EXP,TOTAL,TH,T,PT,2008,1100.0
483900,EXP,TOTAL,TH,T,SE,2008,60048.0
483901,EXP,TOTAL,TH,T,SK,2008,0.0
485352,EXP,WD,TH,T,BE,2008,14.0
485353,EXP,WD,TH,T,DE,2008,282.0
485354,EXP,WD,TH,T,EU27_2020,2008,374.0
485355,EXP,WD,TH,T,NL,2008,78.0
485356,EXP,WD,TH,T,PL,2008,0.0
510926,EXP,GLAS,TH,T,EU27_2020,2021,0.0
510927,EXP,GLAS,TH,T,FR,2021,0.0
511672,EXP,MIN,TH,T,BE,2021,9132.0
511673,EXP,MIN,TH,T,EU27_2020,2021,9132.0
513392,EXP,MT,TH,T,AT,2021,51.0
513393,EXP,MT,TH,T,BE,2021,13268.0
513394,EXP,MT,TH,T,BG,2021,248.0
513395,EXP,MT,TH,T,CY,2021,609.0
513396,EXP,MT,TH,T,CZ,2021,75.0
513397,EXP,MT,TH,T,DE,2021,15442.0
513398,EXP,MT,TH,T,DK,2021,1169.0
513399,EXP,MT,TH,T,EE,2021,203.0
513400,EXP,MT,TH,T,EL,2021,774.0
513401,EXP,MT,TH,T,ES,2021,9590.0
513402,EXP,MT,TH,T,EU27_2020,2021,93810.0
513403,EXP,MT,TH,T,FI,2021,676.0
513404,EXP,MT,TH,T,FR,2021,18674.0
513405,EXP,MT,TH,T,HU,2021,377.0
513406,EXP,MT,TH,T,IE,2021,552.0
513407,EXP,MT,TH,T,IT,2021,6074.0
513408,EXP,MT,TH,T,LT,2021,1477.0
513409,EXP,MT,TH,T,LV,2021,208.0
513410,EXP,MT,TH,T,NL,2021,21131.0
513411,EXP,MT,TH,T,PL,2021,1656.0
513412,EXP,MT,TH,T,PT,2021,700.0
513413,EXP,MT,TH,T,SE,2021,362.0
513414,EXP,MT,TH,T,SI,2021,468.0
513415,EXP,MT,TH,T,SK,2021,25.0
514592,EXP,MT_FER,TH,T,BE,2021,3001.0
514593,EXP,MT_FER,TH,T,DE,2021,4332.0
514594,EXP,MT_FER,TH,T,EE,2021,77.0
514595,EXP,MT_FER,TH,T,EL,2021,160.0
514596,EXP,MT_FER,TH,T,ES,2021,724.0
514597,EXP,MT_FER,TH,T,EU27_2020,2021,28428.0
514598,EXP,MT_FER,TH,T,FI,2021,375.0
514599,EXP,MT_FER,TH,T,FR,2021,8638.0
514600,EXP,MT_FER,TH,T,IT,2021,1456.0
514601,EXP,MT_FER,TH,T,LT,2021,49.0
514602,EXP,MT_FER,TH,T,LV,2021,26.0
514603,EXP,MT_FER,TH,T,NL,2021,8890.0
514604,EXP,MT_FER,TH,T,PL,2021,23.0
514605,EXP,MT_FER,TH,T,PT,2021,679.0
516226,EXP,MT_NFER,TH,T,AT,2021,51.0
516227,EXP,MT_NFER,TH,T,BE,2021,10268.0
516228,EXP,MT_NFER,TH,T,BG,2021,248.0
516229,EXP,MT_NFER,TH,T,CY,2021,609.0
516230,EXP,MT_NFER,TH,T,CZ,2021,75.0
516231,EXP,MT_NFER,TH,T,DE,2021,11110.0
516232,EXP,MT_NFER,TH,T,DK,2021,1169.0
516233,EXP,MT_NFER,TH,T,EE,2021,126.0
516234,EXP,MT_NFER,TH,T,EL,2021,614.0
516235,EXP,MT_NFER,TH,T,ES,2021,8866.0
516236,EXP,MT_NFER,TH,T,EU27_2020,2021,65382.0
516237,EXP,MT_NFER,TH,T,FI,2021,301.0
516238,EXP,MT_NFER,TH,T,FR,2021,10035.0
516239,EXP,MT_NFER,TH,T,HU,2021,377.0
516240,EXP,MT_NFER,TH,T,IE,2021,552.0
516241,EXP,MT_NFER,TH,T,IT,2021,4618.0
516242,EXP,MT_NFER,TH,T,LT,2021,1428.0
516243,EXP,MT_NFER,TH,T,LV,2021,182.0
516244,EXP,MT_NFER,TH,T,NL,2021,12242.0
516245,EXP,MT_NFER,TH,T,PL,2021,1633.0
516246,EXP,MT_NFER,TH,T,PT,2021,21.0
516247,EXP,MT_NFER,TH,T,SE,2021,362.0
516248,EXP,MT_NFER,TH,T,SI,2021,468.0
516249,EXP,MT_NFER,TH,T,SK,2021,25.0
517530,EXP,MT_NFER_CAN,TH,T,AT,2021,51.0
517531,EXP,MT_NFER_CAN,TH,T,BE,2021,10078.0
517532,EXP,MT_NFER_CAN,TH,T,BG,2021,248.0
517533,EXP,MT_NFER_CAN,TH,T,CY,2021,609.0
517534,EXP,MT_NFER_CAN,TH,T,CZ,2021,75.0
517535,EXP,MT_NFER_CAN,TH,T,DE,2021,10568.0
517536,EXP,MT_NFER_CAN,TH,T,DK,2021,873.0
517537,EXP,MT_NFER_CAN,TH,T,EE,2021,126.0
517538,EXP,MT_NFER_CAN,TH,T,EL,2021,614.0
517539,EXP,MT_NFER_CAN,TH,T,ES,2021,8828.0
517540,EXP,MT_NFER_CAN,TH,T,EU27_2020,2021,59637.0
517541,EXP,MT_NFER_CAN,TH,T,FI,2021,301.0
517542,EXP,MT_NFER_CAN,TH,T,FR,2021,9933.0
517543,EXP,MT_NFER_CAN,TH,T,HU,2021,377.0
517544,EXP,MT_NFER_CAN,TH,T,IE,2021,552.0
517545,EXP,MT_NFER_CAN,TH,T,IT,2021,4394.0
517546,EXP,MT_NFER_CAN,TH,T,LT,2021,1428.0
517547,EXP,MT_NFER_CAN,TH,T,LV,2021,182.0
517548,EXP,MT_NFER_CAN,TH,T,NL,2021,7890.0
517549,EXP,MT_NFER_CAN,TH,T,PL,2021,1633.0
517550,EXP,MT_NFER_CAN,TH,T,PT,2021,21.0
517551,EXP,MT_NFER_CAN,TH,T,SE,2021,362.0
517552,EXP,MT_NFER_CAN,TH,T,SI,2021,468.0
517553,EXP,MT_NFER_CAN,TH,T,SK,2021,25.0
518794,EXP,MT_NFER_OTH,TH,T,BE,2021,190.0
518795,EXP,MT_NFER_OTH,TH,T,DE,2021,542.0
518796,EXP,MT_NFER_OTH,TH,T,DK,2021,296.0
518797,EXP,MT_NFER_OTH,TH,T,ES,2021,22.0
518798,EXP,MT_NFER_OTH,TH,T,EU27_2020,2021,5728.0
518799,EXP,MT_NFER_OTH,TH,T,FR,2021,103.0
518800,EXP,MT_NFER_OTH,TH,T,IT,2021,224.0
518801,EXP,MT_NFER_OTH,TH,T,NL,2021,4352.0
519372,EXP,MT_NFER_PRE,TH,T,DE,2021,0.0
519373,EXP,MT_NFER_PRE,TH,T,ES,2021,16.0
519374,EXP,MT_NFER_PRE,TH,T,EU27_2020,2021,16.0
519375,EXP,MT_NFER_PRE,TH,T,SE,2021,0.0
520304,EXP,NSP,TH,T,ES,2021,187.0
520305,EXP,NSP,TH,T,EU27_2020,2021,245.0
520306,EXP,NSP,TH,T,FR,2021,54.0
520307,EXP,NSP,TH,T,NL,2021,4.0
520308,EXP,NSP,TH,T,SE,2021,0.0
521314,EXP,ORG,TH,T,AT,2021,0.0
521315,EXP,ORG,TH,T,EU27_2020,2021,441.0
521316,EXP,ORG,TH,T,FR,2021,31.0
521317,EXP,ORG,TH,T,IT,2021,61.0
521318,EXP,ORG,TH,T,PL,2021,349.0
521934,EXP,ORG_ANI,TH,T,EU27_2020,2021,409.0
521935,EXP,ORG_ANI,TH,T,FR,2021,31.0
521936,EXP,ORG_ANI,TH,T,IT,2021,30.0
521937,EXP,ORG_ANI,TH,T,PL,2021,348.0
522724,EXP,ORG_VEG,TH,T,AT,2021,0.0
522725,EXP,ORG_VEG,TH,T,EU27_2020,2021,32.0
522726,EXP,ORG_VEG,TH,T,IT,2021,31.0
522727,EXP,ORG_VEG,TH,T,PL,2021,1.0
523844,EXP,PAPER,TH,T,BE,2021,10889.0
523845,EXP,PAPER,TH,T,CY,2021,3351.0
523846,EXP,PAPER,TH,T,DK,2021,3311.0
523847,EXP,PAPER,TH,T,EE,2021,851.0
523848,EXP,PAPER,TH,T,EL,2021,63745.0
523849,EXP,PAPER,TH,T,ES,2021,32997.0
523850,EXP,PAPER,TH,T,EU27_2020,2021,281178.0
523851,EXP,PAPER,TH,T,FR,2021,40169.0
523852,EXP,PAPER,TH,T,IE,2021,29707.0
523853,EXP,PAPER,TH,T,IT,2021,13389.0
523854,EXP,PAPER,TH,T,MT,2021,18704.0
523855,EXP,PAPER,TH,T,NL,2021,47568.0
523856,EXP,PAPER,TH,T,PL,2021,13926.0
523857,EXP,PAPER,TH,T,PT,2021,2096.0
523858,EXP,PAPER,TH,T,SE,2021,0.0
523859,EXP,PAPER,TH,T,SI,2021,476.0
524974,EXP,PLAST,TH,T,AT,2021,0.0
524975,EXP,PLAST,TH,T,DE,2021,1591.0
524976,EXP,PLAST,TH,T,ES,2021,91.0
524977,EXP,PLAST,TH,T,EU27_2020,2021,1869.0
524978,EXP,PLAST,TH,T,FI,2021,15.0
524979,EXP,PLAST,TH,T,IT,2021,170.0
524980,EXP,PLAST,TH,T,NL,2021,3.0
524981,EXP,PLAST,TH,T,SE,2021,0.0
527252,EXP,PLAST_RUB,TH,T,AT,2021,0.0
527253,EXP,PLAST_RUB,TH,T,BE,2021,388.0
527254,EXP,PLAST_RUB,TH,T,DE,2021,1593.0
527255,EXP,PLAST_RUB,TH,T,ES,2021,139.0
527256,EXP,PLAST_RUB,TH,T,EU27_2020,2021,2960.0
527257,EXP,PLAST_RUB,TH,T,FI,2021,15.0
527258,EXP,PLAST_RUB,TH,T,FR,2021,66.0
527259,EXP,PLAST_RUB,TH,T,IT,2021,267.0
527260,EXP,PLAST_RUB,TH,T,NL,2021,3.0
527261,EXP,PLAST_RUB,TH,T,RO,2021,489.0
527262,EXP,PLAST_RUB,TH,T,SE,2021,0.0
529334,EXP,RUB,TH,T,BE,2021,388.0
529335,EXP,RUB,TH,T,DE,2021,3.0
