,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
284804,EXP,MT_NFER_CAN,UA,T,EU27_2020,2019,8407.0
284805,EXP,MT_NFER_CAN,UA,T,HU,2019,445.0
284806,EXP,MT_NFER_CAN,UA,T,IT,2019,67.0
284807,EXP,MT_NFER_CAN,UA,T,LT,2019,634.0
284808,EXP,MT_NFER_CAN,UA,T,NL,2019,541.0
284809,EXP,MT_NFER_CAN,UA,T,PL,2019,5016.0
284810,EXP,MT_NFER_CAN,UA,T,SI,2019,44.0
284811,EXP,MT_NFER_CAN,UA,T,SK,2019,217.0
286030,EXP,MT_NFER_OTH,UA,T,AT,2019,336.0
286031,EXP,MT_NFER_OTH,UA,T,BE,2019,2.0
286032,EXP,MT_NFER_OTH,UA,T,BG,2019,19.0
286033,EXP,MT_NFER_OTH,UA,T,DE,2019,1633.0
286034,EXP,MT_NFER_OTH,UA,T,ES,2019,251.0
286035,EXP,MT_NFER_OTH,UA,T,EU27_2020,2019,4275.0
286036,EXP,MT_NFER_OTH,UA,T,LT,2019,40.0
286037,EXP,MT_NFER_OTH,UA,T,NL,2019,339.0
286038,EXP,MT_NFER_OTH,UA,T,PL,2019,1516.0
286039,EXP,MT_NFER_OTH,UA,T,SE,2019,17.0
286040,EXP,MT_NFER_OTH,UA,T,SI,2019,120.0
286564,EXP,MT_NFER_PRE,UA,T,EU27_2020,2019,0.0
286565,EXP,MT_NFER_PRE,UA,T,IT,2019,0.0
287532,EXP,NSP,UA,T,BE,2019,0.0
287533,EXP,NSP,UA,T,CZ,2019,0.0
287534,EXP,NSP,UA,T,EU27_2020,2019,7.0
287535,EXP,NSP,UA,T,FR,2019,0.0
287536,EXP,NSP,UA,T,IT,2019,6.0
287537,EXP,NSP,UA,T,PL,2019,1.0
287538,EXP,NSP,UA,T,PT,2019,0.0
288460,EXP,ORG,UA,T,BE,2019,1021.0
288461,EXP,ORG,UA,T,DE,2019,191.0
288462,EXP,ORG,UA,T,EU27_2020,2019,4548.0
288463,EXP,ORG,UA,T,FR,2019,0.0
288464,EXP,ORG,UA,T,IT,2019,3260.0
288465,EXP,ORG,UA,T,NL,2019,0.0
288466,EXP,ORG,UA,T,PL,2019,76.0
289000,EXP,ORG_ANI,UA,T,DE,2019,51.0
289001,EXP,ORG_ANI,UA,T,EU27_2020,2019,51.0
289002,EXP,ORG_ANI,UA,T,FR,2019,0.0
289740,EXP,ORG_VEG,UA,T,BE,2019,1021.0
289741,EXP,ORG_VEG,UA,T,DE,2019,140.0
289742,EXP,ORG_VEG,UA,T,EU27_2020,2019,4497.0
289743,EXP,ORG_VEG,UA,T,IT,2019,3260.0
289744,EXP,ORG_VEG,UA,T,NL,2019,0.0
289745,EXP,ORG_VEG,UA,T,PL,2019,76.0
291020,EXP,PAPER,UA,T,AT,2019,223.0
291021,EXP,PAPER,UA,T,CZ,2019,2766.0
291022,EXP,PAPER,UA,T,DE,2019,216.0
291023,EXP,PAPER,UA,T,ES,2019,0.0
291024,EXP,PAPER,UA,T,EU27_2020,2019,139004.0
291025,EXP,PAPER,UA,T,FI,2019,0.0
291026,EXP,PAPER,UA,T,HU,2019,23737.0
291027,EXP,PAPER,UA,T,LT,2019,38.0
291028,EXP,PAPER,UA,T,LV,2019,5524.0
291029,EXP,PAPER,UA,T,PL,2019,58566.0
291030,EXP,PAPER,UA,T,RO,2019,13496.0
291031,EXP,PAPER,UA,T,SE,2019,0.0
291032,EXP,PAPER,UA,T,SK,2019,34439.0
292482,EXP,PLAST,UA,T,AT,2019,18.0
292483,EXP,PLAST,UA,T,BE,2019,46.0
292484,EXP,PLAST,UA,T,CZ,2019,1233.0
292485,EXP,PLAST,UA,T,DE,2019,2541.0
292486,EXP,PLAST,UA,T,DK,2019,21.0
292487,EXP,PLAST,UA,T,EE,2019,106.0
292488,EXP,PLAST,UA,T,ES,2019,123.0
292489,EXP,PLAST,UA,T,EU27_2020,2019,36377.0
292490,EXP,PLAST,UA,T,FI,2019,17.0
292491,EXP,PLAST,UA,T,HU,2019,164.0
292492,EXP,PLAST,UA,T,IT,2019,307.0
292493,EXP,PLAST,UA,T,LT,2019,35.0
292494,EXP,PLAST,UA,T,LV,2019,21.0
292495,EXP,PLAST,UA,T,NL,2019,0.0
292496,EXP,PLAST,UA,T,PL,2019,25835.0
292497,EXP,PLAST,UA,T,RO,2019,71.0
292498,EXP,PLAST,UA,T,SK,2019,5840.0
295100,EXP,PLAST_RUB,UA,T,AT,2019,18.0
295101,EXP,PLAST_RUB,UA,T,BE,2019,46.0
295102,EXP,PLAST_RUB,UA,T,CZ,2019,3109.0
295103,EXP,PLAST_RUB,UA,T,DE,2019,3589.0
295104,EXP,PLAST_RUB,UA,T,DK,2019,25.0
295105,EXP,PLAST_RUB,UA,T,EE,2019,106.0
295106,EXP,PLAST_RUB,UA,T,EL,2019,243.0
295107,EXP,PLAST_RUB,UA,T,ES,2019,123.0
295108,EXP,PLAST_RUB,UA,T,EU27_2020,2019,52287.0
295109,EXP,PLAST_RUB,UA,T,FI,2019,17.0
295110,EXP,PLAST_RUB,UA,T,FR,2019,60.0
295111,EXP,PLAST_RUB,UA,T,HU,2019,164.0
295112,EXP,PLAST_RUB,UA,T,IT,2019,593.0
295113,EXP,PLAST_RUB,UA,T,LT,2019,35.0
295114,EXP,PLAST_RUB,UA,T,LV,2019,21.0
295115,EXP,PLAST_RUB,UA,T,NL,2019,232.0
295116,EXP,PLAST_RUB,UA,T,PL,2019,35485.0
295117,EXP,PLAST_RUB,UA,T,RO,2019,71.0
295118,EXP,PLAST_RUB,UA,T,SE,2019,13.0
295119,EXP,PLAST_RUB,UA,T,SI,2019,270.0
295120,EXP,PLAST_RUB,UA,T,SK,2019,8067.0
297244,EXP,RUB,UA,T,AT,2019,0.0
297245,EXP,RUB,UA,T,BE,2019,0.0
297246,EXP,RUB,UA,T,CZ,2019,1876.0
297247,EXP,RUB,UA,T,DE,2019,1048.0
297248,EXP,RUB,UA,T,DK,2019,4.0
297249,EXP,RUB,UA,T,EL,2019,243.0
297250,EXP,RUB,UA,T,EU27_2020,2019,15910.0
297251,EXP,RUB,UA,T,FR,2019,60.0
297252,EXP,RUB,UA,T,IT,2019,286.0
297253,EXP,RUB,UA,T,LT,2019,0.0
297254,EXP,RUB,UA,T,NL,2019,232.0
297255,EXP,RUB,UA,T,PL,2019,9650.0
297256,EXP,RUB,UA,T,SE,2019,13.0
297257,EXP,RUB,UA,T,SI,2019,270.0
297258,EXP,RUB,UA,T,SK,2019,2227.0
300700,EXP,TEXT,UA,T,AT,2019,190.0
300701,EXP,TEXT,UA,T,BE,2019,1393.0
300702,EXP,TEXT,UA,T,BG,2019,92.0
300703,EXP,TEXT,UA,T,CZ,2019,696.0
300704,EXP,TEXT,UA,T,DE,2019,6444.0
300705,EXP,TEXT,UA,T,DK,2019,1830.0
300706,EXP,TEXT,UA,T,ES,2019,26.0
300707,EXP,TEXT,UA,T,EU27_2020,2019,68330.0
300708,EXP,TEXT,UA,T,FR,2019,15.0
300709,EXP,TEXT,UA,T,HR,2019,16.0
300710,EXP,TEXT,UA,T,HU,2019,2506.0
300711,EXP,TEXT,UA,T,IE,2019,0.0
300712,EXP,TEXT,UA,T,IT,2019,196.0
300713,EXP,TEXT,UA,T,LT,2019,7132.0
300714,EXP,TEXT,UA,T,LU,2019,179.0
300715,EXP,TEXT,UA,T,LV,2019,67.0
300716,EXP,TEXT,UA,T,NL,2019,555.0
300717,EXP,TEXT,UA,T,PL,2019,46202.0
300718,EXP,TEXT,UA,T,PT,2019,0.0
300719,EXP,TEXT,UA,T,RO,2019,1.0
300720,EXP,TEXT,UA,T,SE,2019,435.0
300721,EXP,TEXT,UA,T,SK,2019,357.0
302468,EXP,TEXT_NTL,UA,T,CZ,2019,30.0
302469,EXP,TEXT_NTL,UA,T,DE,2019,55.0
302470,EXP,TEXT_NTL,UA,T,DK,2019,0.0
302471,EXP,TEXT_NTL,UA,T,ES,2019,0.0
302472,EXP,TEXT_NTL,UA,T,EU27_2020,2019,775.0
302473,EXP,TEXT_NTL,UA,T,HR,2019,0.0
302474,EXP,TEXT_NTL,UA,T,IT,2019,91.0
302475,EXP,TEXT_NTL,UA,T,LT,2019,17.0
302476,EXP,TEXT_NTL,UA,T,PL,2019,538.0
302477,EXP,TEXT_NTL,UA,T,SE,2019,44.0
305648,EXP,TEXT_SYN,UA,T,AT,2019,190.0
305649,EXP,TEXT_SYN,UA,T,BE,2019,1393.0
305650,EXP,TEXT_SYN,UA,T,BG,2019,92.0
305651,EXP,TEXT_SYN,UA,T,CZ,2019,666.0
305652,EXP,TEXT_SYN,UA,T,DE,2019,6389.0
305653,EXP,TEXT_SYN,UA,T,DK,2019,1830.0
305654,EXP,TEXT_SYN,UA,T,ES,2019,26.0
305655,EXP,TEXT_SYN,UA,T,EU27_2020,2019,67556.0
305656,EXP,TEXT_SYN,UA,T,FR,2019,15.0
305657,EXP,TEXT_SYN,UA,T,HR,2019,16.0
305658,EXP,TEXT_SYN,UA,T,HU,2019,2506.0
305659,EXP,TEXT_SYN,UA,T,IE,2019,0.0
305660,EXP,TEXT_SYN,UA,T,IT,2019,105.0
305661,EXP,TEXT_SYN,UA,T,LT,2019,7115.0
305662,EXP,TEXT_SYN,UA,T,LU,2019,179.0
305663,EXP,TEXT_SYN,UA,T,LV,2019,67.0
305664,EXP,TEXT_SYN,UA,T,NL,2019,555.0
305665,EXP,TEXT_SYN,UA,T,PL,2019,45664.0
305666,EXP,TEXT_SYN,UA,T,PT,2019,0.0
305667,EXP,TEXT_SYN,UA,T,RO,2019,1.0
305668,EXP,TEXT_SYN,UA,T,SE,2019,391.0
305669,EXP,TEXT_SYN,UA,T,SK,2019,357.0
310208,EXP,TOTAL,UA,T,AT,2019,888.0
310209,EXP,TOTAL,UA,T,BE,2019,2659.0
310210,EXP,TOTAL,UA,T,BG,2019,111.0
310211,EXP,TOTAL,UA,T,CZ,2019,6610.0
310212,EXP,TOTAL,UA,T,DE,2019,15719.0
310213,EXP,TOTAL,UA,T,DK,2019,1878.0
310214,EXP,TOTAL,UA,T,EE,2019,174.0
310215,EXP,TOTAL,UA,T,EL,2019,243.0
310216,EXP,TOTAL,UA,T,ES,2019,401.0
310217,EXP,TOTAL,UA,T,EU27_2020,2019,328721.0
310218,EXP,TOTAL,UA,T,FI,2019,54.0
310219,EXP,TOTAL,UA,T,FR,2019,75.0
310220,EXP,TOTAL,UA,T,HR,2019,16.0
310221,EXP,TOTAL,UA,T,HU,2019,37190.0
310222,EXP,TOTAL,UA,T,IE,2019,0.0
310223,EXP,TOTAL,UA,T,IT,2019,4179.0
310224,EXP,TOTAL,UA,T,LT,2019,14394.0
310225,EXP,TOTAL,UA,T,LU,2019,179.0
310226,EXP,TOTAL,UA,T,LV,2019,5631.0
310227,EXP,TOTAL,UA,T,NL,2019,2038.0
310228,EXP,TOTAL,UA,T,PL,2019,148512.0
310229,EXP,TOTAL,UA,T,PT,2019,0.0
310230,EXP,TOTAL,UA,T,RO,2019,13568.0
310231,EXP,TOTAL,UA,T,SE,2019,465.0
310232,EXP,TOTAL,UA,T,SI,2019,433.0
310233,EXP,TOTAL,UA,T,SK,2019,73302.0
311598,EXP,WD,UA,T,DE,2019,24.0
311599,EXP,WD,UA,T,EU27_2020,2019,32.0
311600,EXP,WD,UA,T,PL,2019,9.0
341324,EXP,GLAS,UA,T,EU27_2020,2011,19403.0
341325,EXP,GLAS,UA,T,HU,2011,11079.0
341326,EXP,GLAS,UA,T,LT,2011,1910.0
341327,EXP,GLAS,UA,T,LV,2011,6413.0
342042,EXP,MIN,UA,T,BE,2011,4.0
342043,EXP,MIN,UA,T,DE,2011,240.0
342044,EXP,MIN,UA,T,EE,2011,41.0
342045,EXP,MIN,UA,T,EU27_2020,2011,370.0
342046,EXP,MIN,UA,T,IE,2011,4.0
342047,EXP,MIN,UA,T,IT,2011,80.0
342048,EXP,MIN,UA,T,PL,2011,0.0
343786,EXP,MT,UA,T,BE,2011,25.0
343787,EXP,MT,UA,T,BG,2011,38.0
343788,EXP,MT,UA,T,DE,2011,1887.0
343789,EXP,MT,UA,T,EE,2011,19.0
343790,EXP,MT,UA,T,ES,2011,15.0
343791,EXP,MT,UA,T,EU27_2020,2011,4265.0
343792,EXP,MT,UA,T,HU,2011,0.0
343793,EXP,MT,UA,T,IT,2011,5.0
343794,EXP,MT,UA,T,LT,2011,15.0
343795,EXP,MT,UA,T,LV,2011,105.0
343796,EXP,MT,UA,T,NL,2011,1531.0
343797,EXP,MT,UA,T,PL,2011,172.0
343798,EXP,MT,UA,T,SK,2011,452.0
345196,EXP,MT_FER,UA,T,BE,2011,3.0
345197,EXP,MT_FER,UA,T,DE,2011,119.0
345198,EXP,MT_FER,UA,T,ES,2011,15.0
345199,EXP,MT_FER,UA,T,EU27_2020,2011,2085.0
345200,EXP,MT_FER,UA,T,IT,2011,5.0
345201,EXP,MT_FER,UA,T,NL,2011,1491.0
345202,EXP,MT_FER,UA,T,SK,2011,452.0
346642,EXP,MT_NFER,UA,T,BE,2011,22.0
346643,EXP,MT_NFER,UA,T,BG,2011,38.0
346644,EXP,MT_NFER,UA,T,DE,2011,1767.0
346645,EXP,MT_NFER,UA,T,EE,2011,19.0
346646,EXP,MT_NFER,UA,T,EU27_2020,2011,2180.0
346647,EXP,MT_NFER,UA,T,HU,2011,0.0
346648,EXP,MT_NFER,UA,T,IT,2011,0.0
346649,EXP,MT_NFER,UA,T,LT,2011,15.0
346650,EXP,MT_NFER,UA,T,LV,2011,105.0
346651,EXP,MT_NFER,UA,T,NL,2011,41.0
346652,EXP,MT_NFER,UA,T,PL,2011,172.0
347700,EXP,MT_NFER_CAN,UA,T,DE,2011,101.0
347701,EXP,MT_NFER_CAN,UA,T,EU27_2020,2011,102.0
347702,EXP,MT_NFER_CAN,UA,T,IT,2011,0.0
348766,EXP,MT_NFER_OTH,UA,T,BE,2011,22.0
348767,EXP,MT_NFER_OTH,UA,T,BG,2011,38.0
348768,EXP,MT_NFER_OTH,UA,T,DE,2011,1666.0
348769,EXP,MT_NFER_OTH,UA,T,EE,2011,19.0
348770,EXP,MT_NFER_OTH,UA,T,EU27_2020,2011,2078.0
348771,EXP,MT_NFER_OTH,UA,T,HU,2011,0.0
348772,EXP,MT_NFER_OTH,UA,T,LT,2011,15.0
348773,EXP,MT_NFER_OTH,UA,T,LV,2011,105.0
348774,EXP,MT_NFER_OTH,UA,T,NL,2011,41.0
348775,EXP,MT_NFER_OTH,UA,T,PL,2011,172.0
350158,EXP,NSP,UA,T,AT,2011,0.0
350159,EXP,NSP,UA,T,EU27_2020,2011,11.0
350160,EXP,NSP,UA,T,FR,2011,1.0
350161,EXP,NSP,UA,T,IT,2011,10.0
350162,EXP,NSP,UA,T,PL,2011,0.0
351014,EXP,ORG,UA,T,BE,2011,116.0
351015,EXP,ORG,UA,T,BG,2011,817.0
351016,EXP,ORG,UA,T,DE,2011,114.0
351017,EXP,ORG,UA,T,ES,2011,147.0
351018,EXP,ORG,UA,T,EU27_2020,2011,1979.0
351019,EXP,ORG,UA,T,IT,2011,747.0
351020,EXP,ORG,UA,T,NL,2011,39.0
351576,EXP,ORG_ANI,UA,T,BG,2011,409.0
351577,EXP,ORG_ANI,UA,T,DE,2011,16.0
351578,EXP,ORG_ANI,UA,T,EU27_2020,2011,425.0
352254,EXP,ORG_VEG,UA,T,BE,2011,116.0
352255,EXP,ORG_VEG,UA,T,BG,2011,409.0
352256,EXP,ORG_VEG,UA,T,DE,2011,98.0
352257,EXP,ORG_VEG,UA,T,ES,2011,147.0
352258,EXP,ORG_VEG,UA,T,EU27_2020,2011,1555.0
352259,EXP,ORG_VEG,UA,T,IT,2011,747.0
352260,EXP,ORG_VEG,UA,T,NL,2011,39.0
353542,EXP,PAPER,UA,T,DE,2011,204.0
353543,EXP,PAPER,UA,T,EE,2011,223.0
353544,EXP,PAPER,UA,T,ES,2011,0.0
353545,EXP,PAPER,UA,T,EU27_2020,2011,30724.0
353546,EXP,PAPER,UA,T,HU,2011,8901.0
353547,EXP,PAPER,UA,T,IE,2011,0.0
353548,EXP,PAPER,UA,T,LT,2011,562.0
353549,EXP,PAPER,UA,T,LV,2011,2968.0
353550,EXP,PAPER,UA,T,PL,2011,7393.0
353551,EXP,PAPER,UA,T,RO,2011,2342.0
353552,EXP,PAPER,UA,T,SK,2011,8130.0
354864,EXP,PLAST,UA,T,BE,2011,0.0
354865,EXP,PLAST,UA,T,CZ,2011,267.0
354866,EXP,PLAST,UA,T,DE,2011,831.0
354867,EXP,PLAST,UA,T,EU27_2020,2011,3827.0
354868,EXP,PLAST,UA,T,FI,2011,240.0
354869,EXP,PLAST,UA,T,IT,2011,2.0
354870,EXP,PLAST,UA,T,LT,2011,158.0
354871,EXP,PLAST,UA,T,LV,2011,65.0
354872,EXP,PLAST,UA,T,NL,2011,147.0
354873,EXP,PLAST,UA,T,PL,2011,1894.0
354874,EXP,PLAST,UA,T,RO,2011,29.0
354875,EXP,PLAST,UA,T,SK,2011,194.0
357326,EXP,PLAST_RUB,UA,T,AT,2011,7.0
357327,EXP,PLAST_RUB,UA,T,BE,2011,0.0
357328,EXP,PLAST_RUB,UA,T,BG,2011,20.0
357329,EXP,PLAST_RUB,UA,T,CZ,2011,326.0
357330,EXP,PLAST_RUB,UA,T,DE,2011,2547.0
357331,EXP,PLAST_RUB,UA,T,ES,2011,3.0
357332,EXP,PLAST_RUB,UA,T,EU27_2020,2011,9930.0
357333,EXP,PLAST_RUB,UA,T,FI,2011,240.0
357334,EXP,PLAST_RUB,UA,T,FR,2011,1.0
357335,EXP,PLAST_RUB,UA,T,HU,2011,3.0
357336,EXP,PLAST_RUB,UA,T,IT,2011,633.0
357337,EXP,PLAST_RUB,UA,T,LT,2011,158.0
357338,EXP,PLAST_RUB,UA,T,LV,2011,65.0
357339,EXP,PLAST_RUB,UA,T,NL,2011,1481.0
357340,EXP,PLAST_RUB,UA,T,PL,2011,2627.0
357341,EXP,PLAST_RUB,UA,T,RO,2011,47.0
357342,EXP,PLAST_RUB,UA,T,SI,2011,405.0
357343,EXP,PLAST_RUB,UA,T,SK,2011,1368.0
359396,EXP,RUB,UA,T,AT,2011,7.0
359397,EXP,RUB,UA,T,BG,2011,20.0
359398,EXP,RUB,UA,T,CZ,2011,59.0
359399,EXP,RUB,UA,T,DE,2011,1717.0
359400,EXP,RUB,UA,T,ES,2011,3.0
359401,EXP,RUB,UA,T,EU27_2020,2011,6102.0
359402,EXP,RUB,UA,T,FR,2011,1.0
359403,EXP,RUB,UA,T,HU,2011,3.0
359404,EXP,RUB,UA,T,IT,2011,631.0
359405,EXP,RUB,UA,T,LT,2011,0.0
359406,EXP,RUB,UA,T,LV,2011,0.0
359407,EXP,RUB,UA,T,NL,2011,1333.0
359408,EXP,RUB,UA,T,PL,2011,733.0
359409,EXP,RUB,UA,T,RO,2011,18.0
359410,EXP,RUB,UA,T,SI,2011,405.0
359411,EXP,RUB,UA,T,SK,2011,1173.0
362844,EXP,TEXT,UA,T,AT,2011,125.0
362845,EXP,TEXT,UA,T,BE,2011,3272.0
362846,EXP,TEXT,UA,T,BG,2011,35.0
362847,EXP,TEXT,UA,T,CZ,2011,1044.0
362848,EXP,TEXT,UA,T,DE,2011,7027.0
362849,EXP,TEXT,UA,T,DK,2011,15.0
362850,EXP,TEXT,UA,T,EL,2011,3.0
362851,EXP,TEXT,UA,T,ES,2011,21.0
362852,EXP,TEXT,UA,T,EU27_2020,2011,41534.0
362853,EXP,TEXT,UA,T,FI,2011,25.0
362854,EXP,TEXT,UA,T,FR,2011,46.0
362855,EXP,TEXT,UA,T,HU,2011,322.0
362856,EXP,TEXT,UA,T,IE,2011,50.0
362857,EXP,TEXT,UA,T,IT,2011,2703.0
362858,EXP,TEXT,UA,T,LT,2011,3602.0
362859,EXP,TEXT,UA,T,LV,2011,33.0
362860,EXP,TEXT,UA,T,NL,2011,10110.0
362861,EXP,TEXT,UA,T,PL,2011,12246.0
362862,EXP,TEXT,UA,T,RO,2011,253.0
362863,EXP,TEXT,UA,T,SE,2011,445.0
362864,EXP,TEXT,UA,T,SI,2011,74.0
362865,EXP,TEXT,UA,T,SK,2011,83.0
364544,EXP,TEXT_NTL,UA,T,CZ,2011,27.0
364545,EXP,TEXT_NTL,UA,T,DE,2011,0.0
364546,EXP,TEXT_NTL,UA,T,ES,2011,0.0
364547,EXP,TEXT_NTL,UA,T,EU27_2020,2011,872.0
364548,EXP,TEXT_NTL,UA,T,HU,2011,79.0
364549,EXP,TEXT_NTL,UA,T,IT,2011,55.0
364550,EXP,TEXT_NTL,UA,T,LT,2011,201.0
364551,EXP,TEXT_NTL,UA,T,NL,2011,85.0
364552,EXP,TEXT_NTL,UA,T,PL,2011,147.0
364553,EXP,TEXT_NTL,UA,T,RO,2011,253.0
364554,EXP,TEXT_NTL,UA,T,SE,2011,25.0
367740,EXP,TEXT_SYN,UA,T,AT,2011,125.0
367741,EXP,TEXT_SYN,UA,T,BE,2011,3272.0
367742,EXP,TEXT_SYN,UA,T,BG,2011,35.0
367743,EXP,TEXT_SYN,UA,T,CZ,2011,1017.0
367744,EXP,TEXT_SYN,UA,T,DE,2011,7027.0
367745,EXP,TEXT_SYN,UA,T,DK,2011,15.0
367746,EXP,TEXT_SYN,UA,T,EL,2011,3.0
367747,EXP,TEXT_SYN,UA,T,ES,2011,21.0
367748,EXP,TEXT_SYN,UA,T,EU27_2020,2011,40662.0
367749,EXP,TEXT_SYN,UA,T,FI,2011,25.0
367750,EXP,TEXT_SYN,UA,T,FR,2011,46.0
367751,EXP,TEXT_SYN,UA,T,HU,2011,243.0
367752,EXP,TEXT_SYN,UA,T,IE,2011,50.0
367753,EXP,TEXT_SYN,UA,T,IT,2011,2648.0
367754,EXP,TEXT_SYN,UA,T,LT,2011,3402.0
367755,EXP,TEXT_SYN,UA,T,LV,2011,33.0
367756,EXP,TEXT_SYN,UA,T,NL,2011,10025.0
367757,EXP,TEXT_SYN,UA,T,PL,2011,12099.0
367758,EXP,TEXT_SYN,UA,T,SE,2011,420.0
367759,EXP,TEXT_SYN,UA,T,SI,2011,74.0
367760,EXP,TEXT_SYN,UA,T,SK,2011,83.0
372170,EXP,TOTAL,UA,T,AT,2011,132.0
372171,EXP,TOTAL,UA,T,BE,2011,3422.0
372172,EXP,TOTAL,UA,T,BG,2011,910.0
372173,EXP,TOTAL,UA,T,CZ,2011,1370.0
372174,EXP,TOTAL,UA,T,DE,2011,12175.0
372175,EXP,TOTAL,UA,T,DK,2011,15.0
372176,EXP,TOTAL,UA,T,EE,2011,283.0
372177,EXP,TOTAL,UA,T,EL,2011,3.0
372178,EXP,TOTAL,UA,T,ES,2011,187.0
372179,EXP,TOTAL,UA,T,EU27_2020,2011,108400.0
372180,EXP,TOTAL,UA,T,FI,2011,265.0
372181,EXP,TOTAL,UA,T,FR,2011,50.0
372182,EXP,TOTAL,UA,T,HU,2011,20327.0
372183,EXP,TOTAL,UA,T,IE,2011,54.0
372184,EXP,TOTAL,UA,T,IT,2011,4177.0
372185,EXP,TOTAL,UA,T,LT,2011,6247.0
372186,EXP,TOTAL,UA,T,LV,2011,9585.0
372187,EXP,TOTAL,UA,T,NL,2011,13161.0
372188,EXP,TOTAL,UA,T,PL,2011,22440.0
372189,EXP,TOTAL,UA,T,RO,2011,2642.0
372190,EXP,TOTAL,UA,T,SE,2011,445.0
372191,EXP,TOTAL,UA,T,SI,2011,479.0
372192,EXP,TOTAL,UA,T,SK,2011,10032.0
373506,EXP,WD,UA,T,AT,2011,0.0
373507,EXP,WD,UA,T,BE,2011,5.0
373508,EXP,WD,UA,T,DE,2011,155.0
373509,EXP,WD,UA,T,ES,2011,0.0
373510,EXP,WD,UA,T,EU27_2020,2011,185.0
373511,EXP,WD,UA,T,FR,2011,2.0
373512,EXP,WD,UA,T,HU,2011,21.0
373513,EXP,WD,UA,T,LT,2011,0.0
373514,EXP,WD,UA,T,PL,2011,1.0
400296,EXP,GLAS,UA,T,EE,2006,549.0
400297,EXP,GLAS,UA,T,EU27_2020,2006,18469.0
400298,EXP,GLAS,UA,T,HU,2006,4747.0
400299,EXP,GLAS,UA,T,LT,2006,5481.0
400300,EXP,GLAS,UA,T,LV,2006,7691.0
401072,EXP,MIN,UA,T,DE,2006,71.0
401073,EXP,MIN,UA,T,EU27_2020,2006,182.0
401074,EXP,MIN,UA,T,IT,2006,4.0
401075,EXP,MIN,UA,T,NL,2006,108.0
402734,EXP,MT,UA,T,BG,2006,1.0
402735,EXP,MT,UA,T,CZ,2006,9.0
402736,EXP,MT,UA,T,DE,2006,104.0
402737,EXP,MT,UA,T,DK,2006,0.0
402738,EXP,MT,UA,T,EE,2006,9.0
402739,EXP,MT,UA,T,EU27_2020,2006,293.0
402740,EXP,MT,UA,T,FR,2006,0.0
402741,EXP,MT,UA,T,HU,2006,36.0
402742,EXP,MT,UA,T,IT,2006,0.0
402743,EXP,MT,UA,T,LT,2006,20.0
402744,EXP,MT,UA,T,LV,2006,20.0
402745,EXP,MT,UA,T,NL,2006,0.0
402746,EXP,MT,UA,T,PL,2006,95.0
404056,EXP,MT_FER,UA,T,CZ,2006,9.0
404057,EXP,MT_FER,UA,T,DE,2006,85.0
404058,EXP,MT_FER,UA,T,DK,2006,0.0
404059,EXP,MT_FER,UA,T,EU27_2020,2006,191.0
404060,EXP,MT_FER,UA,T,FR,2006,0.0
404061,EXP,MT_FER,UA,T,HU,2006,36.0
404062,EXP,MT_FER,UA,T,IT,2006,0.0
404063,EXP,MT_FER,UA,T,PL,2006,61.0
405406,EXP,MT_NFER,UA,T,BG,2006,1.0
405407,EXP,MT_NFER,UA,T,DE,2006,19.0
405408,EXP,MT_NFER,UA,T,EE,2006,9.0
405409,EXP,MT_NFER,UA,T,EU27_2020,2006,103.0
405410,EXP,MT_NFER,UA,T,IT,2006,0.0
405411,EXP,MT_NFER,UA,T,LT,2006,20.0
405412,EXP,MT_NFER,UA,T,LV,2006,20.0
405413,EXP,MT_NFER,UA,T,NL,2006,0.0
405414,EXP,MT_NFER,UA,T,PL,2006,34.0
407406,EXP,MT_NFER_OTH,UA,T,BG,2006,1.0
407407,EXP,MT_NFER_OTH,UA,T,DE,2006,19.0
407408,EXP,MT_NFER_OTH,UA,T,EE,2006,9.0
407409,EXP,MT_NFER_OTH,UA,T,EU27_2020,2006,102.0
407410,EXP,MT_NFER_OTH,UA,T,IT,2006,0.0
407411,EXP,MT_NFER_OTH,UA,T,LT,2006,20.0
407412,EXP,MT_NFER_OTH,UA,T,LV,2006,20.0
407413,EXP,MT_NFER_OTH,UA,T,NL,2006,0.0
407414,EXP,MT_NFER_OTH,UA,T,PL,2006,34.0
407806,EXP,MT_NFER_PRE,UA,T,EU27_2020,2006,0.0
407807,EXP,MT_NFER_PRE,UA,T,IT,2006,0.0
408642,EXP,NSP,UA,T,AT,2006,0.0
408643,EXP,NSP,UA,T,BE,2006,3.0
408644,EXP,NSP,UA,T,EE,2006,0.0
408645,EXP,NSP,UA,T,ES,2006,0.0
408646,EXP,NSP,UA,T,EU27_2020,2006,50.0
408647,EXP,NSP,UA,T,FR,2006,3.0
408648,EXP,NSP,UA,T,LV,2006,0.0
408649,EXP,NSP,UA,T,NL,2006,43.0
408650,EXP,NSP,UA,T,PL,2006,0.0
409356,EXP,ORG,UA,T,BE,2006,15.0
409357,EXP,ORG,UA,T,DE,2006,1251.0
409358,EXP,ORG,UA,T,EL,2006,444.0
409359,EXP,ORG,UA,T,ES,2006,1166.0
409360,EXP,ORG,UA,T,EU27_2020,2006,6479.0
409361,EXP,ORG,UA,T,FR,2006,274.0
409362,EXP,ORG,UA,T,HU,2006,0.0
