,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
245902,EXP,TEXT_NTL,IN,T,CZ,2005,55.0
245903,EXP,TEXT_NTL,IN,T,DE,2005,373.0
245904,EXP,TEXT_NTL,IN,T,DK,2005,33.0
245905,EXP,TEXT_NTL,IN,T,ES,2005,322.0
245906,EXP,TEXT_NTL,IN,T,EU27_2020,2005,37775.0
245907,EXP,TEXT_NTL,IN,T,FR,2005,465.0
245908,EXP,TEXT_NTL,IN,T,HU,2005,374.0
245909,EXP,TEXT_NTL,IN,T,IE,2005,0.0
245910,EXP,TEXT_NTL,IN,T,IT,2005,11029.0
245911,EXP,TEXT_NTL,IN,T,LT,2005,18.0
245912,EXP,TEXT_NTL,IN,T,NL,2005,12314.0
245913,EXP,TEXT_NTL,IN,T,PL,2005,5895.0
248014,EXP,TEXT_SYN,IN,T,AT,2005,145.0
248015,EXP,TEXT_SYN,IN,T,BE,2005,2968.0
248016,EXP,TEXT_SYN,IN,T,BG,2005,27.0
248017,EXP,TEXT_SYN,IN,T,CZ,2005,21.0
248018,EXP,TEXT_SYN,IN,T,DE,2005,2141.0
248019,EXP,TEXT_SYN,IN,T,ES,2005,1093.0
248020,EXP,TEXT_SYN,IN,T,EU27_2020,2005,16138.0
248021,EXP,TEXT_SYN,IN,T,FI,2005,107.0
248022,EXP,TEXT_SYN,IN,T,FR,2005,3578.0
248023,EXP,TEXT_SYN,IN,T,HU,2005,2.0
248024,EXP,TEXT_SYN,IN,T,IE,2005,37.0
248025,EXP,TEXT_SYN,IN,T,IT,2005,4641.0
248026,EXP,TEXT_SYN,IN,T,LT,2005,74.0
248027,EXP,TEXT_SYN,IN,T,NL,2005,1180.0
248028,EXP,TEXT_SYN,IN,T,PL,2005,55.0
248029,EXP,TEXT_SYN,IN,T,SE,2005,46.0
248030,EXP,TEXT_SYN,IN,T,SI,2005,0.0
248031,EXP,TEXT_SYN,IN,T,SK,2005,23.0
251560,EXP,TOTAL,IN,T,AT,2005,626.0
251561,EXP,TOTAL,IN,T,BE,2005,503724.0
251562,EXP,TOTAL,IN,T,BG,2005,1261.0
251563,EXP,TOTAL,IN,T,CY,2005,8970.0
251564,EXP,TOTAL,IN,T,CZ,2005,1866.0
251565,EXP,TOTAL,IN,T,DE,2005,138192.0
251566,EXP,TOTAL,IN,T,DK,2005,237726.0
251567,EXP,TOTAL,IN,T,EE,2005,38197.0
251568,EXP,TOTAL,IN,T,EL,2005,31723.0
251569,EXP,TOTAL,IN,T,ES,2005,28860.0
251570,EXP,TOTAL,IN,T,EU27_2020,2005,1718555.0
251571,EXP,TOTAL,IN,T,FI,2005,16434.0
251572,EXP,TOTAL,IN,T,FR,2005,92324.0
251573,EXP,TOTAL,IN,T,HU,2005,3063.0
251574,EXP,TOTAL,IN,T,IE,2005,60938.0
251575,EXP,TOTAL,IN,T,IT,2005,33533.0
251576,EXP,TOTAL,IN,T,LT,2005,60936.0
251577,EXP,TOTAL,IN,T,LU,2005,13832.0
251578,EXP,TOTAL,IN,T,LV,2005,3909.0
251579,EXP,TOTAL,IN,T,MT,2005,81.0
251580,EXP,TOTAL,IN,T,NL,2005,276050.0
251581,EXP,TOTAL,IN,T,PL,2005,69737.0
251582,EXP,TOTAL,IN,T,PT,2005,3164.0
251583,EXP,TOTAL,IN,T,RO,2005,18955.0
251584,EXP,TOTAL,IN,T,SE,2005,74018.0
251585,EXP,TOTAL,IN,T,SI,2005,329.0
251586,EXP,TOTAL,IN,T,SK,2005,109.0
254480,EXP,WD,IN,T,EU27_2020,2005,1.0
254481,EXP,WD,IN,T,FR,2005,1.0
278014,EXP,GLAS,IN,T,BE,2019,825.0
278015,EXP,GLAS,IN,T,EU27_2020,2019,1349.0
278016,EXP,GLAS,IN,T,MT,2019,524.0
278572,EXP,MIN,IN,T,AT,2019,0.0
278573,EXP,MIN,IN,T,BE,2019,1496.0
278574,EXP,MIN,IN,T,DE,2019,381.0
278575,EXP,MIN,IN,T,ES,2019,14.0
278576,EXP,MIN,IN,T,EU27_2020,2019,3901.0
278577,EXP,MIN,IN,T,IT,2019,1323.0
278578,EXP,MIN,IN,T,PT,2019,381.0
278579,EXP,MIN,IN,T,RO,2019,305.0
279772,EXP,MT,IN,T,AT,2019,9599.0
279773,EXP,MT,IN,T,BE,2019,232468.0
279774,EXP,MT,IN,T,BG,2019,11416.0
279775,EXP,MT,IN,T,CY,2019,4719.0
279776,EXP,MT,IN,T,CZ,2019,4260.0
279777,EXP,MT,IN,T,DE,2019,292808.0
279778,EXP,MT,IN,T,DK,2019,47555.0
279779,EXP,MT,IN,T,EE,2019,5094.0
279780,EXP,MT,IN,T,EL,2019,17053.0
279781,EXP,MT,IN,T,ES,2019,30758.0
279782,EXP,MT,IN,T,EU27_2020,2019,1389608.0
279783,EXP,MT,IN,T,FI,2019,26574.0
279784,EXP,MT,IN,T,FR,2019,69051.0
279785,EXP,MT,IN,T,HR,2019,21.0
279786,EXP,MT,IN,T,HU,2019,1740.0
279787,EXP,MT,IN,T,IE,2019,11419.0
279788,EXP,MT,IN,T,IT,2019,70079.0
279789,EXP,MT,IN,T,LT,2019,4195.0
279790,EXP,MT,IN,T,LV,2019,33390.0
279791,EXP,MT,IN,T,MT,2019,1180.0
279792,EXP,MT,IN,T,NL,2019,325014.0
279793,EXP,MT,IN,T,PL,2019,106586.0
279794,EXP,MT,IN,T,PT,2019,8205.0
279795,EXP,MT,IN,T,RO,2019,4354.0
279796,EXP,MT,IN,T,SE,2019,69690.0
279797,EXP,MT,IN,T,SI,2019,1793.0
279798,EXP,MT,IN,T,SK,2019,585.0
281358,EXP,MT_FER,IN,T,AT,2019,2820.0
281359,EXP,MT_FER,IN,T,BE,2019,208467.0
281360,EXP,MT_FER,IN,T,BG,2019,7692.0
281361,EXP,MT_FER,IN,T,CY,2019,2025.0
281362,EXP,MT_FER,IN,T,CZ,2019,3873.0
281363,EXP,MT_FER,IN,T,DE,2019,223806.0
281364,EXP,MT_FER,IN,T,DK,2019,36734.0
281365,EXP,MT_FER,IN,T,EE,2019,4589.0
281366,EXP,MT_FER,IN,T,EL,2019,8923.0
281367,EXP,MT_FER,IN,T,ES,2019,12146.0
281368,EXP,MT_FER,IN,T,EU27_2020,2019,1088979.0
281369,EXP,MT_FER,IN,T,FI,2019,9529.0
281370,EXP,MT_FER,IN,T,FR,2019,52282.0
281371,EXP,MT_FER,IN,T,HR,2019,21.0
281372,EXP,MT_FER,IN,T,HU,2019,1086.0
281373,EXP,MT_FER,IN,T,IE,2019,9100.0
281374,EXP,MT_FER,IN,T,IT,2019,47237.0
281375,EXP,MT_FER,IN,T,LT,2019,3817.0
281376,EXP,MT_FER,IN,T,LV,2019,32396.0
281377,EXP,MT_FER,IN,T,MT,2019,1015.0
281378,EXP,MT_FER,IN,T,NL,2019,262203.0
281379,EXP,MT_FER,IN,T,PL,2019,95399.0
281380,EXP,MT_FER,IN,T,PT,2019,4334.0
281381,EXP,MT_FER,IN,T,RO,2019,3353.0
281382,EXP,MT_FER,IN,T,SE,2019,53900.0
281383,EXP,MT_FER,IN,T,SI,2019,1649.0
281384,EXP,MT_FER,IN,T,SK,2019,585.0
282716,EXP,MT_NFER,IN,T,AT,2019,6779.0
282717,EXP,MT_NFER,IN,T,BE,2019,24001.0
282718,EXP,MT_NFER,IN,T,BG,2019,3725.0
282719,EXP,MT_NFER,IN,T,CY,2019,2694.0
282720,EXP,MT_NFER,IN,T,CZ,2019,387.0
282721,EXP,MT_NFER,IN,T,DE,2019,69001.0
282722,EXP,MT_NFER,IN,T,DK,2019,10822.0
282723,EXP,MT_NFER,IN,T,EE,2019,505.0
282724,EXP,MT_NFER,IN,T,EL,2019,8130.0
282725,EXP,MT_NFER,IN,T,ES,2019,18613.0
282726,EXP,MT_NFER,IN,T,EU27_2020,2019,300629.0
282727,EXP,MT_NFER,IN,T,FI,2019,17045.0
282728,EXP,MT_NFER,IN,T,FR,2019,16770.0
282729,EXP,MT_NFER,IN,T,HU,2019,654.0
282730,EXP,MT_NFER,IN,T,IE,2019,2319.0
282731,EXP,MT_NFER,IN,T,IT,2019,22842.0
282732,EXP,MT_NFER,IN,T,LT,2019,378.0
282733,EXP,MT_NFER,IN,T,LV,2019,994.0
282734,EXP,MT_NFER,IN,T,MT,2019,164.0
282735,EXP,MT_NFER,IN,T,NL,2019,62811.0
282736,EXP,MT_NFER,IN,T,PL,2019,11187.0
282737,EXP,MT_NFER,IN,T,PT,2019,3871.0
282738,EXP,MT_NFER,IN,T,RO,2019,1001.0
282739,EXP,MT_NFER,IN,T,SE,2019,15789.0
282740,EXP,MT_NFER,IN,T,SI,2019,144.0
284188,EXP,MT_NFER_CAN,IN,T,AT,2019,6171.0
284189,EXP,MT_NFER_CAN,IN,T,BE,2019,20710.0
284190,EXP,MT_NFER_CAN,IN,T,BG,2019,3432.0
284191,EXP,MT_NFER_CAN,IN,T,CY,2019,2694.0
284192,EXP,MT_NFER_CAN,IN,T,CZ,2019,387.0
284193,EXP,MT_NFER_CAN,IN,T,DE,2019,63013.0
284194,EXP,MT_NFER_CAN,IN,T,DK,2019,10593.0
284195,EXP,MT_NFER_CAN,IN,T,EE,2019,505.0
284196,EXP,MT_NFER_CAN,IN,T,EL,2019,7433.0
284197,EXP,MT_NFER_CAN,IN,T,ES,2019,15868.0
284198,EXP,MT_NFER_CAN,IN,T,EU27_2020,2019,272157.0
284199,EXP,MT_NFER_CAN,IN,T,FI,2019,16090.0
284200,EXP,MT_NFER_CAN,IN,T,FR,2019,13584.0
284201,EXP,MT_NFER_CAN,IN,T,HU,2019,583.0
284202,EXP,MT_NFER_CAN,IN,T,IE,2019,2319.0
284203,EXP,MT_NFER_CAN,IN,T,IT,2019,16624.0
284204,EXP,MT_NFER_CAN,IN,T,LT,2019,328.0
284205,EXP,MT_NFER_CAN,IN,T,LV,2019,441.0
284206,EXP,MT_NFER_CAN,IN,T,MT,2019,164.0
284207,EXP,MT_NFER_CAN,IN,T,NL,2019,61368.0
284208,EXP,MT_NFER_CAN,IN,T,PL,2019,10020.0
284209,EXP,MT_NFER_CAN,IN,T,PT,2019,3375.0
284210,EXP,MT_NFER_CAN,IN,T,RO,2019,897.0
284211,EXP,MT_NFER_CAN,IN,T,SE,2019,15412.0
284212,EXP,MT_NFER_CAN,IN,T,SI,2019,144.0
285400,EXP,MT_NFER_OTH,IN,T,AT,2019,608.0
285401,EXP,MT_NFER_OTH,IN,T,BE,2019,3291.0
285402,EXP,MT_NFER_OTH,IN,T,BG,2019,293.0
285403,EXP,MT_NFER_OTH,IN,T,DE,2019,5988.0
285404,EXP,MT_NFER_OTH,IN,T,DK,2019,229.0
285405,EXP,MT_NFER_OTH,IN,T,EL,2019,697.0
285406,EXP,MT_NFER_OTH,IN,T,ES,2019,2745.0
285407,EXP,MT_NFER_OTH,IN,T,EU27_2020,2019,28471.0
285408,EXP,MT_NFER_OTH,IN,T,FI,2019,955.0
285409,EXP,MT_NFER_OTH,IN,T,FR,2019,3185.0
285410,EXP,MT_NFER_OTH,IN,T,HU,2019,71.0
285411,EXP,MT_NFER_OTH,IN,T,IT,2019,6218.0
285412,EXP,MT_NFER_OTH,IN,T,LT,2019,50.0
285413,EXP,MT_NFER_OTH,IN,T,LV,2019,553.0
285414,EXP,MT_NFER_OTH,IN,T,NL,2019,1443.0
285415,EXP,MT_NFER_OTH,IN,T,PL,2019,1167.0
285416,EXP,MT_NFER_OTH,IN,T,PT,2019,497.0
285417,EXP,MT_NFER_OTH,IN,T,RO,2019,104.0
285418,EXP,MT_NFER_OTH,IN,T,SE,2019,377.0
286370,EXP,MT_NFER_PRE,IN,T,DE,2019,0.0
286371,EXP,MT_NFER_PRE,IN,T,EU27_2020,2019,0.0
286372,EXP,MT_NFER_PRE,IN,T,SE,2019,0.0
287062,EXP,NSP,IN,T,BE,2019,0.0
287063,EXP,NSP,IN,T,DK,2019,6.0
287064,EXP,NSP,IN,T,ES,2019,1.0
287065,EXP,NSP,IN,T,EU27_2020,2019,165.0
287066,EXP,NSP,IN,T,FR,2019,150.0
287067,EXP,NSP,IN,T,IE,2019,0.0
287068,EXP,NSP,IN,T,IT,2019,8.0
287069,EXP,NSP,IN,T,SE,2019,0.0
287996,EXP,ORG,IN,T,BE,2019,20.0
287997,EXP,ORG,IN,T,EU27_2020,2019,20.0
287998,EXP,ORG,IN,T,FR,2019,0.0
287999,EXP,ORG,IN,T,IT,2019,0.0
288760,EXP,ORG_ANI,IN,T,BE,2019,20.0
288761,EXP,ORG_ANI,IN,T,EU27_2020,2019,20.0
288762,EXP,ORG_ANI,IN,T,FR,2019,0.0
288763,EXP,ORG_ANI,IN,T,IT,2019,0.0
290382,EXP,PAPER,IN,T,AT,2019,627.0
290383,EXP,PAPER,IN,T,BE,2019,152646.0
290384,EXP,PAPER,IN,T,BG,2019,251.0
290385,EXP,PAPER,IN,T,CY,2019,20016.0
290386,EXP,PAPER,IN,T,DE,2019,137803.0
290387,EXP,PAPER,IN,T,EL,2019,15310.0
290388,EXP,PAPER,IN,T,ES,2019,120077.0
290389,EXP,PAPER,IN,T,EU27_2020,2019,1107687.0
290390,EXP,PAPER,IN,T,FI,2019,3471.0
290391,EXP,PAPER,IN,T,FR,2019,59358.0
290392,EXP,PAPER,IN,T,HR,2019,452.0
290393,EXP,PAPER,IN,T,IE,2019,190145.0
290394,EXP,PAPER,IN,T,IT,2019,93882.0
290395,EXP,PAPER,IN,T,LT,2019,86.0
290396,EXP,PAPER,IN,T,LV,2019,48.0
290397,EXP,PAPER,IN,T,MT,2019,9243.0
290398,EXP,PAPER,IN,T,NL,2019,276025.0
290399,EXP,PAPER,IN,T,PL,2019,6798.0
290400,EXP,PAPER,IN,T,PT,2019,20405.0
290401,EXP,PAPER,IN,T,SE,2019,0.0
290402,EXP,PAPER,IN,T,SI,2019,1044.0
291720,EXP,PLAST,IN,T,AT,2019,388.0
291721,EXP,PLAST,IN,T,BE,2019,19276.0
291722,EXP,PLAST,IN,T,BG,2019,39.0
291723,EXP,PLAST,IN,T,CZ,2019,337.0
291724,EXP,PLAST,IN,T,DE,2019,40821.0
291725,EXP,PLAST,IN,T,DK,2019,97.0
291726,EXP,PLAST,IN,T,EL,2019,163.0
291727,EXP,PLAST,IN,T,ES,2019,812.0
291728,EXP,PLAST,IN,T,EU27_2020,2019,90997.0
291729,EXP,PLAST,IN,T,FR,2019,1788.0
291730,EXP,PLAST,IN,T,HR,2019,41.0
291731,EXP,PLAST,IN,T,IE,2019,498.0
291732,EXP,PLAST,IN,T,IT,2019,2875.0
291733,EXP,PLAST,IN,T,LV,2019,147.0
291734,EXP,PLAST,IN,T,NL,2019,12636.0
291735,EXP,PLAST,IN,T,PL,2019,5649.0
291736,EXP,PLAST,IN,T,PT,2019,876.0
291737,EXP,PLAST,IN,T,SE,2019,39.0
291738,EXP,PLAST,IN,T,SI,2019,4385.0
291739,EXP,PLAST,IN,T,SK,2019,133.0
293776,EXP,PLAST_RUB,IN,T,AT,2019,388.0
293777,EXP,PLAST_RUB,IN,T,BE,2019,57465.0
293778,EXP,PLAST_RUB,IN,T,BG,2019,39.0
293779,EXP,PLAST_RUB,IN,T,CZ,2019,337.0
293780,EXP,PLAST_RUB,IN,T,DE,2019,42539.0
293781,EXP,PLAST_RUB,IN,T,DK,2019,836.0
293782,EXP,PLAST_RUB,IN,T,EE,2019,4318.0
293783,EXP,PLAST_RUB,IN,T,EL,2019,494.0
293784,EXP,PLAST_RUB,IN,T,ES,2019,957.0
293785,EXP,PLAST_RUB,IN,T,EU27_2020,2019,249340.0
293786,EXP,PLAST_RUB,IN,T,FI,2019,429.0
293787,EXP,PLAST_RUB,IN,T,FR,2019,27212.0
293788,EXP,PLAST_RUB,IN,T,HR,2019,41.0
293789,EXP,PLAST_RUB,IN,T,IE,2019,29805.0
293790,EXP,PLAST_RUB,IN,T,IT,2019,55323.0
293791,EXP,PLAST_RUB,IN,T,LT,2019,231.0
293792,EXP,PLAST_RUB,IN,T,LV,2019,638.0
293793,EXP,PLAST_RUB,IN,T,MT,2019,2400.0
293794,EXP,PLAST_RUB,IN,T,NL,2019,13206.0
293795,EXP,PLAST_RUB,IN,T,PL,2019,5649.0
293796,EXP,PLAST_RUB,IN,T,PT,2019,1642.0
293797,EXP,PLAST_RUB,IN,T,RO,2019,37.0
293798,EXP,PLAST_RUB,IN,T,SE,2019,839.0
293799,EXP,PLAST_RUB,IN,T,SI,2019,4385.0
293800,EXP,PLAST_RUB,IN,T,SK,2019,133.0
296254,EXP,RUB,IN,T,BE,2019,38189.0
296255,EXP,RUB,IN,T,DE,2019,1718.0
296256,EXP,RUB,IN,T,DK,2019,739.0
296257,EXP,RUB,IN,T,EE,2019,4318.0
296258,EXP,RUB,IN,T,EL,2019,330.0
296259,EXP,RUB,IN,T,ES,2019,145.0
296260,EXP,RUB,IN,T,EU27_2020,2019,158343.0
296261,EXP,RUB,IN,T,FI,2019,429.0
296262,EXP,RUB,IN,T,FR,2019,25425.0
296263,EXP,RUB,IN,T,IE,2019,29306.0
296264,EXP,RUB,IN,T,IT,2019,52448.0
296265,EXP,RUB,IN,T,LT,2019,231.0
296266,EXP,RUB,IN,T,LV,2019,491.0
296267,EXP,RUB,IN,T,MT,2019,2400.0
296268,EXP,RUB,IN,T,NL,2019,570.0
296269,EXP,RUB,IN,T,PT,2019,766.0
296270,EXP,RUB,IN,T,RO,2019,37.0
296271,EXP,RUB,IN,T,SE,2019,800.0
298894,EXP,TEXT,IN,T,AT,2019,0.0
298895,EXP,TEXT,IN,T,BE,2019,16872.0
298896,EXP,TEXT,IN,T,BG,2019,1269.0
298897,EXP,TEXT,IN,T,CY,2019,20.0
298898,EXP,TEXT,IN,T,CZ,2019,21.0
298899,EXP,TEXT,IN,T,DE,2019,19549.0
298900,EXP,TEXT,IN,T,EE,2019,334.0
298901,EXP,TEXT,IN,T,EL,2019,29.0
298902,EXP,TEXT,IN,T,ES,2019,4083.0
298903,EXP,TEXT,IN,T,EU27_2020,2019,98660.0
298904,EXP,TEXT,IN,T,FI,2019,17.0
298905,EXP,TEXT,IN,T,FR,2019,11832.0
298906,EXP,TEXT,IN,T,HU,2019,3784.0
298907,EXP,TEXT,IN,T,IE,2019,0.0
298908,EXP,TEXT,IN,T,IT,2019,15967.0
298909,EXP,TEXT,IN,T,LT,2019,1653.0
298910,EXP,TEXT,IN,T,NL,2019,102.0
298911,EXP,TEXT,IN,T,PL,2019,19312.0
298912,EXP,TEXT,IN,T,PT,2019,2655.0
298913,EXP,TEXT,IN,T,RO,2019,42.0
298914,EXP,TEXT,IN,T,SE,2019,1.0
298915,EXP,TEXT,IN,T,SK,2019,1119.0
301680,EXP,TEXT_NTL,IN,T,AT,2019,0.0
301681,EXP,TEXT_NTL,IN,T,BE,2019,3004.0
301682,EXP,TEXT_NTL,IN,T,BG,2019,139.0
301683,EXP,TEXT_NTL,IN,T,CZ,2019,0.0
301684,EXP,TEXT_NTL,IN,T,DE,2019,343.0
301685,EXP,TEXT_NTL,IN,T,ES,2019,67.0
301686,EXP,TEXT_NTL,IN,T,EU27_2020,2019,25617.0
301687,EXP,TEXT_NTL,IN,T,FI,2019,17.0
301688,EXP,TEXT_NTL,IN,T,FR,2019,8948.0
301689,EXP,TEXT_NTL,IN,T,HU,2019,2757.0
301690,EXP,TEXT_NTL,IN,T,IT,2019,8654.0
301691,EXP,TEXT_NTL,IN,T,LT,2019,361.0
301692,EXP,TEXT_NTL,IN,T,NL,2019,31.0
301693,EXP,TEXT_NTL,IN,T,PL,2019,1296.0
301694,EXP,TEXT_NTL,IN,T,PT,2019,0.0
301695,EXP,TEXT_NTL,IN,T,SE,2019,1.0
303982,EXP,TEXT_SYN,IN,T,BE,2019,13868.0
303983,EXP,TEXT_SYN,IN,T,BG,2019,1131.0
303984,EXP,TEXT_SYN,IN,T,CY,2019,20.0
303985,EXP,TEXT_SYN,IN,T,CZ,2019,21.0
303986,EXP,TEXT_SYN,IN,T,DE,2019,19206.0
303987,EXP,TEXT_SYN,IN,T,EE,2019,334.0
303988,EXP,TEXT_SYN,IN,T,EL,2019,29.0
303989,EXP,TEXT_SYN,IN,T,ES,2019,4016.0
303990,EXP,TEXT_SYN,IN,T,EU27_2020,2019,73043.0
303991,EXP,TEXT_SYN,IN,T,FI,2019,0.0
303992,EXP,TEXT_SYN,IN,T,FR,2019,2884.0
303993,EXP,TEXT_SYN,IN,T,HU,2019,1026.0
303994,EXP,TEXT_SYN,IN,T,IE,2019,0.0
303995,EXP,TEXT_SYN,IN,T,IT,2019,7313.0
303996,EXP,TEXT_SYN,IN,T,LT,2019,1292.0
303997,EXP,TEXT_SYN,IN,T,NL,2019,72.0
303998,EXP,TEXT_SYN,IN,T,PL,2019,18015.0
303999,EXP,TEXT_SYN,IN,T,PT,2019,2655.0
304000,EXP,TEXT_SYN,IN,T,RO,2019,42.0
304001,EXP,TEXT_SYN,IN,T,SE,2019,0.0
304002,EXP,TEXT_SYN,IN,T,SK,2019,1119.0
307852,EXP,TOTAL,IN,T,AT,2019,10614.0
307853,EXP,TOTAL,IN,T,BE,2019,461796.0
307854,EXP,TOTAL,IN,T,BG,2019,12975.0
307855,EXP,TOTAL,IN,T,CY,2019,24755.0
307856,EXP,TOTAL,IN,T,CZ,2019,4618.0
307857,EXP,TOTAL,IN,T,DE,2019,493455.0
307858,EXP,TOTAL,IN,T,DK,2019,48397.0
307859,EXP,TOTAL,IN,T,EE,2019,9746.0
307860,EXP,TOTAL,IN,T,EL,2019,32886.0
307861,EXP,TOTAL,IN,T,ES,2019,155890.0
307862,EXP,TOTAL,IN,T,EU27_2020,2019,2851170.0
307863,EXP,TOTAL,IN,T,FI,2019,30492.0
307864,EXP,TOTAL,IN,T,FR,2019,167618.0
307865,EXP,TOTAL,IN,T,HR,2019,514.0
307866,EXP,TOTAL,IN,T,HU,2019,5524.0
307867,EXP,TOTAL,IN,T,IE,2019,231369.0
307868,EXP,TOTAL,IN,T,IT,2019,236586.0
307869,EXP,TOTAL,IN,T,LT,2019,6165.0
307870,EXP,TOTAL,IN,T,LV,2019,34076.0
307871,EXP,TOTAL,IN,T,MT,2019,13346.0
307872,EXP,TOTAL,IN,T,NL,2019,614387.0
307873,EXP,TOTAL,IN,T,PL,2019,138345.0
307874,EXP,TOTAL,IN,T,PT,2019,33288.0
307875,EXP,TOTAL,IN,T,RO,2019,4739.0
307876,EXP,TOTAL,IN,T,SE,2019,70530.0
307877,EXP,TOTAL,IN,T,SI,2019,7223.0
307878,EXP,TOTAL,IN,T,SK,2019,1837.0
311066,EXP,WD,IN,T,BE,2019,3.0
311067,EXP,WD,IN,T,DE,2019,376.0
311068,EXP,WD,IN,T,EU27_2020,2019,439.0
311069,EXP,WD,IN,T,FI,2019,2.0
311070,EXP,WD,IN,T,FR,2019,14.0
311071,EXP,WD,IN,T,IT,2019,3.0
311072,EXP,WD,IN,T,NL,2019,40.0
341160,EXP,GLAS,IN,T,AT,2011,484.0
341161,EXP,GLAS,IN,T,DE,2011,28520.0
341162,EXP,GLAS,IN,T,EE,2011,377.0
341163,EXP,GLAS,IN,T,ES,2011,20.0
341164,EXP,GLAS,IN,T,EU27_2020,2011,33514.0
341165,EXP,GLAS,IN,T,FR,2011,1184.0
341166,EXP,GLAS,IN,T,IE,2011,456.0
341167,EXP,GLAS,IN,T,IT,2011,1082.0
341168,EXP,GLAS,IN,T,LT,2011,120.0
341169,EXP,GLAS,IN,T,MT,2011,118.0
341170,EXP,GLAS,IN,T,NL,2011,423.0
341171,EXP,GLAS,IN,T,PL,2011,339.0
341172,EXP,GLAS,IN,T,SI,2011,392.0
341684,EXP,MIN,IN,T,BE,2011,329.0
341685,EXP,MIN,IN,T,DE,2011,74.0
341686,EXP,MIN,IN,T,ES,2011,20.0
341687,EXP,MIN,IN,T,EU27_2020,2011,20667.0
341688,EXP,MIN,IN,T,FR,2011,3.0
341689,EXP,MIN,IN,T,IE,2011,15889.0
341690,EXP,MIN,IN,T,IT,2011,803.0
341691,EXP,MIN,IN,T,NL,2011,28.0
341692,EXP,MIN,IN,T,PT,2011,1984.0
341693,EXP,MIN,IN,T,RO,2011,1537.0
342846,EXP,MT,IN,T,AT,2011,3422.0
342847,EXP,MT,IN,T,BE,2011,102442.0
342848,EXP,MT,IN,T,BG,2011,5755.0
342849,EXP,MT,IN,T,CY,2011,12629.0
342850,EXP,MT,IN,T,CZ,2011,3500.0
342851,EXP,MT,IN,T,DE,2011,305190.0
342852,EXP,MT,IN,T,DK,2011,45458.0
342853,EXP,MT,IN,T,EE,2011,12108.0
342854,EXP,MT,IN,T,EL,2011,13396.0
342855,EXP,MT,IN,T,ES,2011,13751.0
342856,EXP,MT,IN,T,EU27_2020,2011,1363513.0
342857,EXP,MT,IN,T,FI,2011,27477.0
342858,EXP,MT,IN,T,FR,2011,107467.0
342859,EXP,MT,IN,T,HU,2011,7100.0
342860,EXP,MT,IN,T,IE,2011,20983.0
342861,EXP,MT,IN,T,IT,2011,19690.0
342862,EXP,MT,IN,T,LT,2011,18393.0
342863,EXP,MT,IN,T,LV,2011,149126.0
342864,EXP,MT,IN,T,MT,2011,6864.0
342865,EXP,MT,IN,T,NL,2011,262454.0
342866,EXP,MT,IN,T,PL,2011,66751.0
342867,EXP,MT,IN,T,PT,2011,1368.0
342868,EXP,MT,IN,T,RO,2011,8942.0
342869,EXP,MT,IN,T,SE,2011,148283.0
342870,EXP,MT,IN,T,SI,2011,802.0
342871,EXP,MT,IN,T,SK,2011,162.0
344530,EXP,MT_FER,IN,T,AT,2011,238.0
344531,EXP,MT_FER,IN,T,BE,2011,75009.0
344532,EXP,MT_FER,IN,T,BG,2011,419.0
344533,EXP,MT_FER,IN,T,CY,2011,9350.0
344534,EXP,MT_FER,IN,T,CZ,2011,2251.0
344535,EXP,MT_FER,IN,T,DE,2011,251166.0
344536,EXP,MT_FER,IN,T,DK,2011,40959.0
344537,EXP,MT_FER,IN,T,EE,2011,11282.0
344538,EXP,MT_FER,IN,T,EL,2011,3408.0
344539,EXP,MT_FER,IN,T,ES,2011,9262.0
344540,EXP,MT_FER,IN,T,EU27_2020,2011,1141966.0
344541,EXP,MT_FER,IN,T,FI,2011,22364.0
344542,EXP,MT_FER,IN,T,FR,2011,80501.0
344543,EXP,MT_FER,IN,T,HU,2011,5627.0
344544,EXP,MT_FER,IN,T,IE,2011,18919.0
344545,EXP,MT_FER,IN,T,IT,2011,7761.0
344546,EXP,MT_FER,IN,T,LT,2011,17427.0
344547,EXP,MT_FER,IN,T,LV,2011,145885.0
344548,EXP,MT_FER,IN,T,MT,2011,6726.0
344549,EXP,MT_FER,IN,T,NL,2011,225839.0
344550,EXP,MT_FER,IN,T,PL,2011,61417.0
344551,EXP,MT_FER,IN,T,PT,2011,175.0
344552,EXP,MT_FER,IN,T,RO,2011,6379.0
344553,EXP,MT_FER,IN,T,SE,2011,139419.0
344554,EXP,MT_FER,IN,T,SI,2011,24.0
344555,EXP,MT_FER,IN,T,SK,2011,162.0
345896,EXP,MT_NFER,IN,T,AT,2011,3184.0
345897,EXP,MT_NFER,IN,T,BE,2011,27433.0
345898,EXP,MT_NFER,IN,T,BG,2011,5336.0
345899,EXP,MT_NFER,IN,T,CY,2011,3279.0
345900,EXP,MT_NFER,IN,T,CZ,2011,1249.0
345901,EXP,MT_NFER,IN,T,DE,2011,54024.0
345902,EXP,MT_NFER,IN,T,DK,2011,4499.0
345903,EXP,MT_NFER,IN,T,EE,2011,826.0
345904,EXP,MT_NFER,IN,T,EL,2011,9989.0
345905,EXP,MT_NFER,IN,T,ES,2011,4488.0
345906,EXP,MT_NFER,IN,T,EU27_2020,2011,221547.0
345907,EXP,MT_NFER,IN,T,FI,2011,5113.0
