,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
771666,EXP,ORG_ANI,BD,T,EU27_2020,2014,196.0
771667,EXP,ORG_ANI,BD,T,PT,2014,196.0
773032,EXP,PAPER,BD,T,BE,2014,103.0
773033,EXP,PAPER,BD,T,ES,2014,122.0
773034,EXP,PAPER,BD,T,EU27_2020,2014,2394.0
773035,EXP,PAPER,BD,T,FI,2014,0.0
773036,EXP,PAPER,BD,T,FR,2014,404.0
773037,EXP,PAPER,BD,T,IT,2014,1765.0
774420,EXP,PLAST,BD,T,BE,2014,579.0
774421,EXP,PLAST,BD,T,DE,2014,4037.0
774422,EXP,PLAST,BD,T,ES,2014,456.0
774423,EXP,PLAST,BD,T,EU27_2020,2014,6274.0
774424,EXP,PLAST,BD,T,NL,2014,334.0
774425,EXP,PLAST,BD,T,PT,2014,102.0
774426,EXP,PLAST,BD,T,SI,2014,766.0
775890,EXP,PLAST_RUB,BD,T,BE,2014,579.0
775891,EXP,PLAST_RUB,BD,T,DE,2014,4057.0
775892,EXP,PLAST_RUB,BD,T,ES,2014,456.0
775893,EXP,PLAST_RUB,BD,T,EU27_2020,2014,6295.0
775894,EXP,PLAST_RUB,BD,T,IT,2014,2.0
775895,EXP,PLAST_RUB,BD,T,NL,2014,334.0
775896,EXP,PLAST_RUB,BD,T,PT,2014,102.0
775897,EXP,PLAST_RUB,BD,T,SI,2014,766.0
778562,EXP,RUB,BD,T,DE,2014,20.0
778563,EXP,RUB,BD,T,EU27_2020,2014,22.0
778564,EXP,RUB,BD,T,IT,2014,2.0
780810,EXP,TEXT,BD,T,BE,2014,2.0
780811,EXP,TEXT,BD,T,ES,2014,0.0
780812,EXP,TEXT,BD,T,EU27_2020,2014,3.0
780813,EXP,TEXT,BD,T,FR,2014,0.0
780814,EXP,TEXT,BD,T,HU,2014,0.0
780815,EXP,TEXT,BD,T,IE,2014,0.0
780816,EXP,TEXT,BD,T,IT,2014,0.0
780817,EXP,TEXT,BD,T,PT,2014,0.0
780818,EXP,TEXT,BD,T,SE,2014,0.0
784320,EXP,TEXT_NTL,BD,T,BE,2014,2.0
784321,EXP,TEXT_NTL,BD,T,ES,2014,0.0
784322,EXP,TEXT_NTL,BD,T,EU27_2020,2014,2.0
784323,EXP,TEXT_NTL,BD,T,FR,2014,0.0
784324,EXP,TEXT_NTL,BD,T,IT,2014,0.0
784325,EXP,TEXT_NTL,BD,T,SE,2014,0.0
785996,EXP,TEXT_SYN,BD,T,EU27_2020,2014,0.0
785997,EXP,TEXT_SYN,BD,T,HU,2014,0.0
785998,EXP,TEXT_SYN,BD,T,IE,2014,0.0
785999,EXP,TEXT_SYN,BD,T,PT,2014,0.0
786000,EXP,TEXT_SYN,BD,T,SE,2014,0.0
789454,EXP,TOTAL,BD,T,BE,2014,6700.0
789455,EXP,TOTAL,BD,T,DE,2014,18573.0
789456,EXP,TOTAL,BD,T,ES,2014,577.0
789457,EXP,TOTAL,BD,T,EU27_2020,2014,118192.0
789458,EXP,TOTAL,BD,T,FI,2014,534.0
789459,EXP,TOTAL,BD,T,FR,2014,404.0
789460,EXP,TOTAL,BD,T,HU,2014,0.0
789461,EXP,TOTAL,BD,T,IE,2014,6261.0
789462,EXP,TOTAL,BD,T,IT,2014,1820.0
789463,EXP,TOTAL,BD,T,LV,2014,1055.0
789464,EXP,TOTAL,BD,T,NL,2014,3714.0
789465,EXP,TOTAL,BD,T,PL,2014,5871.0
789466,EXP,TOTAL,BD,T,PT,2014,298.0
789467,EXP,TOTAL,BD,T,SE,2014,71618.0
789468,EXP,TOTAL,BD,T,SI,2014,766.0
793932,EXP,WD,BD,T,DE,2014,73.0
793933,EXP,WD,BD,T,EU27_2020,2014,73.0
822314,EXP,MIN,BD,T,DE,2007,15.0
822315,EXP,MIN,BD,T,EU27_2020,2007,15.0
823206,EXP,MT,BD,T,BE,2007,295.0
823207,EXP,MT,BD,T,DE,2007,899.0
823208,EXP,MT,BD,T,DK,2007,2416.0
823209,EXP,MT,BD,T,EU27_2020,2007,4806.0
823210,EXP,MT,BD,T,IT,2007,1196.0
824992,EXP,MT_FER,BD,T,BE,2007,295.0
824993,EXP,MT_FER,BD,T,DE,2007,899.0
824994,EXP,MT_FER,BD,T,DK,2007,2416.0
824995,EXP,MT_FER,BD,T,EU27_2020,2007,4806.0
824996,EXP,MT_FER,BD,T,IT,2007,1196.0
832696,EXP,PAPER,BD,T,CY,2007,670.0
832697,EXP,PAPER,BD,T,EL,2007,5928.0
832698,EXP,PAPER,BD,T,EU27_2020,2007,6598.0
833894,EXP,PLAST,BD,T,EU27_2020,2007,72.0
833895,EXP,PLAST,BD,T,RO,2007,72.0
835218,EXP,PLAST_RUB,BD,T,EU27_2020,2007,72.0
835219,EXP,PLAST_RUB,BD,T,RO,2007,72.0
839426,EXP,TEXT,BD,T,EU27_2020,2007,1.0
839427,EXP,TEXT,BD,T,IE,2007,0.0
839428,EXP,TEXT,BD,T,PT,2007,0.0
839429,EXP,TEXT,BD,T,SE,2007,1.0
842836,EXP,TEXT_NTL,BD,T,EU27_2020,2007,0.0
842837,EXP,TEXT_NTL,BD,T,PT,2007,0.0
844524,EXP,TEXT_SYN,BD,T,EU27_2020,2007,1.0
844525,EXP,TEXT_SYN,BD,T,IE,2007,0.0
844526,EXP,TEXT_SYN,BD,T,SE,2007,1.0
847892,EXP,TOTAL,BD,T,BE,2007,295.0
847893,EXP,TOTAL,BD,T,CY,2007,670.0
847894,EXP,TOTAL,BD,T,DE,2007,914.0
847895,EXP,TOTAL,BD,T,DK,2007,2416.0
847896,EXP,TOTAL,BD,T,EL,2007,5928.0
847897,EXP,TOTAL,BD,T,EU27_2020,2007,11492.0
847898,EXP,TOTAL,BD,T,IE,2007,0.0
847899,EXP,TOTAL,BD,T,IT,2007,1196.0
847900,EXP,TOTAL,BD,T,PT,2007,0.0
847901,EXP,TOTAL,BD,T,RO,2007,72.0
847902,EXP,TOTAL,BD,T,SE,2007,1.0
878542,EXP,MIN,BD,T,EU27_2020,2016,0.0
878543,EXP,MIN,BD,T,SE,2016,0.0
879402,EXP,MT,BD,T,BE,2016,36353.0
879403,EXP,MT,BD,T,DE,2016,7174.0
879404,EXP,MT,BD,T,DK,2016,529.0
879405,EXP,MT,BD,T,EU27_2020,2016,179137.0
879406,EXP,MT,BD,T,FR,2016,3423.0
879407,EXP,MT,BD,T,IE,2016,5310.0
879408,EXP,MT,BD,T,NL,2016,80668.0
879409,EXP,MT,BD,T,PL,2016,2718.0
879410,EXP,MT,BD,T,SE,2016,42963.0
881070,EXP,MT_FER,BD,T,BE,2016,36353.0
881071,EXP,MT_FER,BD,T,DE,2016,7174.0
881072,EXP,MT_FER,BD,T,DK,2016,529.0
881073,EXP,MT_FER,BD,T,EU27_2020,2016,179136.0
881074,EXP,MT_FER,BD,T,FR,2016,3423.0
881075,EXP,MT_FER,BD,T,IE,2016,5310.0
881076,EXP,MT_FER,BD,T,NL,2016,80667.0
881077,EXP,MT_FER,BD,T,PL,2016,2718.0
881078,EXP,MT_FER,BD,T,SE,2016,42963.0
882088,EXP,MT_NFER,BD,T,EU27_2020,2016,0.0
882089,EXP,MT_NFER,BD,T,FR,2016,0.0
882090,EXP,MT_NFER,BD,T,NL,2016,0.0
884550,EXP,MT_NFER_OTH,BD,T,EU27_2020,2016,0.0
884551,EXP,MT_NFER_OTH,BD,T,FR,2016,0.0
884552,EXP,MT_NFER_OTH,BD,T,NL,2016,0.0
887086,EXP,ORG,BD,T,EU27_2020,2016,0.0
887087,EXP,ORG,BD,T,NL,2016,0.0
888030,EXP,ORG_ANI,BD,T,EU27_2020,2016,0.0
888031,EXP,ORG_ANI,BD,T,NL,2016,0.0
889446,EXP,PAPER,BD,T,BE,2016,254.0
889447,EXP,PAPER,BD,T,CY,2016,731.0
889448,EXP,PAPER,BD,T,EL,2016,834.0
889449,EXP,PAPER,BD,T,EU27_2020,2016,2438.0
889450,EXP,PAPER,BD,T,IE,2016,239.0
889451,EXP,PAPER,BD,T,NL,2016,379.0
890846,EXP,PLAST,BD,T,BE,2016,552.0
890847,EXP,PLAST,BD,T,DE,2016,4849.0
890848,EXP,PLAST,BD,T,EE,2016,34.0
890849,EXP,PLAST,BD,T,ES,2016,436.0
890850,EXP,PLAST,BD,T,EU27_2020,2016,6894.0
890851,EXP,PLAST,BD,T,FI,2016,33.0
890852,EXP,PLAST,BD,T,FR,2016,40.0
890853,EXP,PLAST,BD,T,HR,2016,68.0
890854,EXP,PLAST,BD,T,PL,2016,495.0
890855,EXP,PLAST,BD,T,SI,2016,386.0
892264,EXP,PLAST_RUB,BD,T,BE,2016,552.0
892265,EXP,PLAST_RUB,BD,T,DE,2016,4849.0
892266,EXP,PLAST_RUB,BD,T,EE,2016,34.0
892267,EXP,PLAST_RUB,BD,T,ES,2016,436.0
892268,EXP,PLAST_RUB,BD,T,EU27_2020,2016,6894.0
892269,EXP,PLAST_RUB,BD,T,FI,2016,33.0
892270,EXP,PLAST_RUB,BD,T,FR,2016,40.0
892271,EXP,PLAST_RUB,BD,T,HR,2016,68.0
892272,EXP,PLAST_RUB,BD,T,PL,2016,495.0
892273,EXP,PLAST_RUB,BD,T,SI,2016,386.0
897012,EXP,TEXT,BD,T,BE,2016,7.0
897013,EXP,TEXT,BD,T,ES,2016,0.0
897014,EXP,TEXT,BD,T,EU27_2020,2016,58.0
897015,EXP,TEXT,BD,T,FI,2016,0.0
897016,EXP,TEXT,BD,T,FR,2016,50.0
897017,EXP,TEXT,BD,T,IE,2016,0.0
897018,EXP,TEXT,BD,T,IT,2016,0.0
897019,EXP,TEXT,BD,T,SE,2016,0.0
900470,EXP,TEXT_NTL,BD,T,ES,2016,0.0
900471,EXP,TEXT_NTL,BD,T,EU27_2020,2016,51.0
900472,EXP,TEXT_NTL,BD,T,FR,2016,50.0
900473,EXP,TEXT_NTL,BD,T,IT,2016,0.0
900474,EXP,TEXT_NTL,BD,T,SE,2016,0.0
902128,EXP,TEXT_SYN,BD,T,BE,2016,7.0
902129,EXP,TEXT_SYN,BD,T,EU27_2020,2016,7.0
902130,EXP,TEXT_SYN,BD,T,FI,2016,0.0
902131,EXP,TEXT_SYN,BD,T,IE,2016,0.0
902132,EXP,TEXT_SYN,BD,T,IT,2016,0.0
902133,EXP,TEXT_SYN,BD,T,SE,2016,0.0
905534,EXP,TOTAL,BD,T,BE,2016,37166.0
905535,EXP,TOTAL,BD,T,CY,2016,731.0
905536,EXP,TOTAL,BD,T,DE,2016,12023.0
905537,EXP,TOTAL,BD,T,DK,2016,529.0
905538,EXP,TOTAL,BD,T,EE,2016,34.0
905539,EXP,TOTAL,BD,T,EL,2016,834.0
905540,EXP,TOTAL,BD,T,ES,2016,436.0
905541,EXP,TOTAL,BD,T,EU27_2020,2016,188527.0
905542,EXP,TOTAL,BD,T,FI,2016,33.0
905543,EXP,TOTAL,BD,T,FR,2016,3514.0
905544,EXP,TOTAL,BD,T,HR,2016,68.0
905545,EXP,TOTAL,BD,T,IE,2016,5549.0
905546,EXP,TOTAL,BD,T,IT,2016,0.0
905547,EXP,TOTAL,BD,T,NL,2016,81047.0
905548,EXP,TOTAL,BD,T,PL,2016,3213.0
905549,EXP,TOTAL,BD,T,SE,2016,42963.0
905550,EXP,TOTAL,BD,T,SI,2016,386.0
940374,EXP,MT,BD,T,BE,2018,42133.0
940375,EXP,MT,BD,T,DE,2018,8500.0
940376,EXP,MT,BD,T,DK,2018,976.0
940377,EXP,MT,BD,T,EL,2018,1588.0
940378,EXP,MT,BD,T,ES,2018,375.0
940379,EXP,MT,BD,T,EU27_2020,2018,166756.0
940380,EXP,MT,BD,T,FI,2018,545.0
940381,EXP,MT,BD,T,FR,2018,0.0
940382,EXP,MT,BD,T,IE,2018,3742.0
940383,EXP,MT,BD,T,LV,2018,16859.0
940384,EXP,MT,BD,T,MT,2018,89.0
940385,EXP,MT,BD,T,NL,2018,34895.0
940386,EXP,MT,BD,T,PL,2018,26908.0
940387,EXP,MT,BD,T,SE,2018,30147.0
942146,EXP,MT_FER,BD,T,BE,2018,42133.0
942147,EXP,MT_FER,BD,T,DE,2018,8500.0
942148,EXP,MT_FER,BD,T,DK,2018,976.0
942149,EXP,MT_FER,BD,T,EL,2018,1588.0
942150,EXP,MT_FER,BD,T,EU27_2020,2018,166317.0
942151,EXP,MT_FER,BD,T,FI,2018,545.0
942152,EXP,MT_FER,BD,T,IE,2018,3742.0
942153,EXP,MT_FER,BD,T,LV,2018,16859.0
942154,EXP,MT_FER,BD,T,MT,2018,89.0
942155,EXP,MT_FER,BD,T,NL,2018,34832.0
942156,EXP,MT_FER,BD,T,PL,2018,26908.0
942157,EXP,MT_FER,BD,T,SE,2018,30147.0
943212,EXP,MT_NFER,BD,T,DE,2018,1.0
943213,EXP,MT_NFER,BD,T,ES,2018,375.0
943214,EXP,MT_NFER,BD,T,EU27_2020,2018,439.0
943215,EXP,MT_NFER,BD,T,FR,2018,0.0
943216,EXP,MT_NFER,BD,T,NL,2018,63.0
944820,EXP,MT_NFER_CAN,BD,T,ES,2018,375.0
944821,EXP,MT_NFER_CAN,BD,T,EU27_2020,2018,438.0
944822,EXP,MT_NFER_CAN,BD,T,NL,2018,63.0
945894,EXP,MT_NFER_OTH,BD,T,DE,2018,1.0
945895,EXP,MT_NFER_OTH,BD,T,EU27_2020,2018,1.0
945896,EXP,MT_NFER_OTH,BD,T,FR,2018,0.0
947522,EXP,NSP,BD,T,BE,2018,0.0
947523,EXP,NSP,BD,T,EU27_2020,2018,0.0
948528,EXP,ORG,BD,T,BE,2018,0.0
948529,EXP,ORG,BD,T,EU27_2020,2018,174.0
948530,EXP,ORG,BD,T,PL,2018,174.0
949448,EXP,ORG_ANI,BD,T,BE,2018,0.0
949449,EXP,ORG_ANI,BD,T,EU27_2020,2018,174.0
949450,EXP,ORG_ANI,BD,T,PL,2018,174.0
950828,EXP,PAPER,BD,T,BE,2018,486.0
950829,EXP,PAPER,BD,T,CY,2018,1027.0
950830,EXP,PAPER,BD,T,EL,2018,5420.0
950831,EXP,PAPER,BD,T,ES,2018,0.0
950832,EXP,PAPER,BD,T,EU27_2020,2018,17690.0
950833,EXP,PAPER,BD,T,IT,2018,10757.0
952250,EXP,PLAST,BD,T,BE,2018,718.0
952251,EXP,PLAST,BD,T,DE,2018,3364.0
952252,EXP,PLAST,BD,T,EU27_2020,2018,4513.0
952253,EXP,PLAST,BD,T,FR,2018,87.0
952254,EXP,PLAST,BD,T,NL,2018,344.0
953834,EXP,PLAST_RUB,BD,T,BE,2018,718.0
953835,EXP,PLAST_RUB,BD,T,DE,2018,3364.0
953836,EXP,PLAST_RUB,BD,T,EU27_2020,2018,4518.0
953837,EXP,PLAST_RUB,BD,T,FR,2018,87.0
953838,EXP,PLAST_RUB,BD,T,IT,2018,5.0
953839,EXP,PLAST_RUB,BD,T,NL,2018,344.0
956492,EXP,RUB,BD,T,EU27_2020,2018,5.0
956493,EXP,RUB,BD,T,IT,2018,5.0
958666,EXP,TEXT,BD,T,BE,2018,14.0
958667,EXP,TEXT,BD,T,EL,2018,1.0
958668,EXP,TEXT,BD,T,ES,2018,9.0
958669,EXP,TEXT,BD,T,EU27_2020,2018,167.0
958670,EXP,TEXT,BD,T,FI,2018,0.0
958671,EXP,TEXT,BD,T,FR,2018,25.0
958672,EXP,TEXT,BD,T,IT,2018,0.0
958673,EXP,TEXT,BD,T,PL,2018,0.0
958674,EXP,TEXT,BD,T,PT,2018,118.0
958675,EXP,TEXT,BD,T,SE,2018,0.0
962254,EXP,TEXT_NTL,BD,T,ES,2018,9.0
962255,EXP,TEXT_NTL,BD,T,EU27_2020,2018,34.0
962256,EXP,TEXT_NTL,BD,T,FI,2018,0.0
962257,EXP,TEXT_NTL,BD,T,FR,2018,25.0
962258,EXP,TEXT_NTL,BD,T,IT,2018,0.0
962259,EXP,TEXT_NTL,BD,T,SE,2018,0.0
964010,EXP,TEXT_SYN,BD,T,BE,2018,14.0
964011,EXP,TEXT_SYN,BD,T,EL,2018,1.0
964012,EXP,TEXT_SYN,BD,T,ES,2018,0.0
964013,EXP,TEXT_SYN,BD,T,EU27_2020,2018,132.0
964014,EXP,TEXT_SYN,BD,T,FI,2018,0.0
964015,EXP,TEXT_SYN,BD,T,PL,2018,0.0
964016,EXP,TEXT_SYN,BD,T,PT,2018,118.0
964017,EXP,TEXT_SYN,BD,T,SE,2018,0.0
967492,EXP,TOTAL,BD,T,BE,2018,43352.0
967493,EXP,TOTAL,BD,T,CY,2018,1027.0
967494,EXP,TOTAL,BD,T,DE,2018,11865.0
967495,EXP,TOTAL,BD,T,DK,2018,976.0
967496,EXP,TOTAL,BD,T,EL,2018,7009.0
967497,EXP,TOTAL,BD,T,ES,2018,384.0
967498,EXP,TOTAL,BD,T,EU27_2020,2018,189305.0
967499,EXP,TOTAL,BD,T,FI,2018,545.0
967500,EXP,TOTAL,BD,T,FR,2018,112.0
967501,EXP,TOTAL,BD,T,IE,2018,3742.0
967502,EXP,TOTAL,BD,T,IT,2018,10762.0
967503,EXP,TOTAL,BD,T,LV,2018,16859.0
967504,EXP,TOTAL,BD,T,MT,2018,89.0
967505,EXP,TOTAL,BD,T,NL,2018,35239.0
967506,EXP,TOTAL,BD,T,PL,2018,27082.0
967507,EXP,TOTAL,BD,T,PT,2018,118.0
967508,EXP,TOTAL,BD,T,SE,2018,30147.0
972024,EXP,WD,BD,T,BE,2018,1.0
972025,EXP,WD,BD,T,EU27_2020,2018,1.0
1002142,EXP,GLAS,BD,T,DE,2012,251.0
1002143,EXP,GLAS,BD,T,EU27_2020,2012,251.0
1003450,EXP,MT,BD,T,BE,2012,15644.0
1003451,EXP,MT,BD,T,DE,2012,2666.0
1003452,EXP,MT,BD,T,DK,2012,3680.0
1003453,EXP,MT,BD,T,EU27_2020,2012,69556.0
1003454,EXP,MT,BD,T,HU,2012,448.0
1003455,EXP,MT,BD,T,IE,2012,501.0
1003456,EXP,MT,BD,T,IT,2012,494.0
1003457,EXP,MT,BD,T,LT,2012,178.0
1003458,EXP,MT,BD,T,LV,2012,105.0
1003459,EXP,MT,BD,T,NL,2012,25144.0
1003460,EXP,MT,BD,T,PL,2012,3661.0
1003461,EXP,MT,BD,T,RO,2012,2923.0
1003462,EXP,MT,BD,T,SE,2012,14110.0
1005268,EXP,MT_FER,BD,T,BE,2012,15644.0
1005269,EXP,MT_FER,BD,T,DE,2012,2666.0
1005270,EXP,MT_FER,BD,T,DK,2012,3680.0
1005271,EXP,MT_FER,BD,T,EU27_2020,2012,69228.0
1005272,EXP,MT_FER,BD,T,HU,2012,448.0
1005273,EXP,MT_FER,BD,T,IE,2012,501.0
1005274,EXP,MT_FER,BD,T,IT,2012,166.0
1005275,EXP,MT_FER,BD,T,LT,2012,178.0
1005276,EXP,MT_FER,BD,T,LV,2012,105.0
1005277,EXP,MT_FER,BD,T,NL,2012,25144.0
1005278,EXP,MT_FER,BD,T,PL,2012,3661.0
1005279,EXP,MT_FER,BD,T,RO,2012,2923.0
1005280,EXP,MT_FER,BD,T,SE,2012,14110.0
1006520,EXP,MT_NFER,BD,T,DE,2012,0.0
1006521,EXP,MT_NFER,BD,T,EU27_2020,2012,328.0
1006522,EXP,MT_NFER,BD,T,IT,2012,328.0
1008064,EXP,MT_NFER_CAN,BD,T,EU27_2020,2012,328.0
1008065,EXP,MT_NFER_CAN,BD,T,IT,2012,328.0
1009094,EXP,MT_NFER_OTH,BD,T,DE,2012,0.0
1009095,EXP,MT_NFER_OTH,BD,T,EU27_2020,2012,0.0
1010658,EXP,NSP,BD,T,EU27_2020,2012,0.0
1010659,EXP,NSP,BD,T,FR,2012,0.0
1011642,EXP,ORG,BD,T,EU27_2020,2012,88.0
1011643,EXP,ORG,BD,T,PL,2012,88.0
1012478,EXP,ORG_ANI,BD,T,EU27_2020,2012,88.0
1012479,EXP,ORG_ANI,BD,T,PL,2012,88.0
1013736,EXP,PAPER,BD,T,EL,2012,567.0
1013737,EXP,PAPER,BD,T,ES,2012,466.0
1013738,EXP,PAPER,BD,T,EU27_2020,2012,3272.0
1013739,EXP,PAPER,BD,T,IT,2012,2136.0
1013740,EXP,PAPER,BD,T,NL,2012,104.0
1015052,EXP,PLAST,BD,T,AT,2012,0.0
1015053,EXP,PLAST,BD,T,BE,2012,151.0
1015054,EXP,PLAST,BD,T,DE,2012,35.0
1015055,EXP,PLAST,BD,T,ES,2012,212.0
1015056,EXP,PLAST,BD,T,EU27_2020,2012,771.0
1015057,EXP,PLAST,BD,T,IT,2012,258.0
1015058,EXP,PLAST,BD,T,PT,2012,114.0
1016478,EXP,PLAST_RUB,BD,T,AT,2012,0.0
1016479,EXP,PLAST_RUB,BD,T,BE,2012,151.0
1016480,EXP,PLAST_RUB,BD,T,DE,2012,35.0
1016481,EXP,PLAST_RUB,BD,T,DK,2012,0.0
1016482,EXP,PLAST_RUB,BD,T,ES,2012,212.0
1016483,EXP,PLAST_RUB,BD,T,EU27_2020,2012,771.0
1016484,EXP,PLAST_RUB,BD,T,IT,2012,258.0
1016485,EXP,PLAST_RUB,BD,T,PT,2012,114.0
1019114,EXP,RUB,BD,T,DK,2012,0.0
1019115,EXP,RUB,BD,T,EU27_2020,2012,0.0
1021414,EXP,TEXT,BD,T,BE,2012,24.0
1021415,EXP,TEXT,BD,T,ES,2012,0.0
1021416,EXP,TEXT,BD,T,EU27_2020,2012,116.0
1021417,EXP,TEXT,BD,T,FR,2012,24.0
1021418,EXP,TEXT,BD,T,IE,2012,0.0
1021419,EXP,TEXT,BD,T,IT,2012,68.0
1021420,EXP,TEXT,BD,T,NL,2012,0.0
1021421,EXP,TEXT,BD,T,SE,2012,0.0
1024858,EXP,TEXT_NTL,BD,T,ES,2012,0.0
1024859,EXP,TEXT_NTL,BD,T,EU27_2020,2012,24.0
1024860,EXP,TEXT_NTL,BD,T,FR,2012,24.0
1024861,EXP,TEXT_NTL,BD,T,IT,2012,0.0
1024862,EXP,TEXT_NTL,BD,T,SE,2012,0.0
1026644,EXP,TEXT_SYN,BD,T,BE,2012,24.0
1026645,EXP,TEXT_SYN,BD,T,EU27_2020,2012,92.0
1026646,EXP,TEXT_SYN,BD,T,IE,2012,0.0
1026647,EXP,TEXT_SYN,BD,T,IT,2012,68.0
1026648,EXP,TEXT_SYN,BD,T,NL,2012,0.0
1026649,EXP,TEXT_SYN,BD,T,SE,2012,0.0
1030052,EXP,TOTAL,BD,T,AT,2012,0.0
1030053,EXP,TOTAL,BD,T,BE,2012,15819.0
1030054,EXP,TOTAL,BD,T,DE,2012,2974.0
1030055,EXP,TOTAL,BD,T,DK,2012,3680.0
1030056,EXP,TOTAL,BD,T,EL,2012,567.0
1030057,EXP,TOTAL,BD,T,ES,2012,679.0
1030058,EXP,TOTAL,BD,T,EU27_2020,2012,74076.0
1030059,EXP,TOTAL,BD,T,FR,2012,24.0
1030060,EXP,TOTAL,BD,T,HU,2012,448.0
1030061,EXP,TOTAL,BD,T,IE,2012,501.0
1030062,EXP,TOTAL,BD,T,IT,2012,2955.0
1030063,EXP,TOTAL,BD,T,LT,2012,178.0
1030064,EXP,TOTAL,BD,T,LV,2012,105.0
1030065,EXP,TOTAL,BD,T,NL,2012,25248.0
1030066,EXP,TOTAL,BD,T,PL,2012,3750.0
1030067,EXP,TOTAL,BD,T,PT,2012,114.0
1030068,EXP,TOTAL,BD,T,RO,2012,2923.0
1030069,EXP,TOTAL,BD,T,SE,2012,14110.0
1034380,EXP,WD,BD,T,DE,2012,21.0
1034381,EXP,WD,BD,T,EU27_2020,2012,21.0
